R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
215,19,88,71,29,
9,90,200,12,84,
52,9,50,56,42,
246,220,72,51,99,
4,83,117,12,83,
162,192,105,55,0,
19,11,33,17,82,
120,80,214,49,79,
191,34,239,70,99,
212,94,67,11,78,
210,160,160,62,117,
17,153,68,18,2,
54,33,11,51,98,
40,182,196,3,29,
115,77,17,50,50,
201,193,186,57,6,
129,231,1,47,104,
126,175,182,70,120,
87,102,233,62,86,
33,204,58,49,121,
109,32,32,67,17,
165,216,198,22,32,
85,245,218,15,116,
204,97,61,35,7,
189,250,241,3,53,
42,164,46,46,122,
51,135,194,71,124,
129,238,125,3,12,
78,153,125,14,20,
240,79,129,70,18,
86,207,35,48,114,
100,158,67,48,106,
142,146,7,39,2,
239,240,85,5,62,
17,53,119,6,31,
218,90,211,63,87,
218,63,120,57,57,
9,247,248,5,5,
189,79,80,3,63,
185,180,245,3,34,
190,67,37,23,9,
25,22,148,6,89,
70,235,55,24,107,
240,134,3,33,27,
177,13,144,62,19,
218,145,27,51,100,
165,131,163,8,33,
58,129,60,27,108,
109,70,152,61,49,
31,130,7,21,17,
100,67,219,62,79,
19,125,230,8,82,
150,161,43,5,50,
174,65,170,69,88,
65,198,114,14,19,
137,196,170,8,35,
18,254,149,9,6,
131,49,79,61,87,
235,144,178,9,31,
104,48,219,63,80,
251,51,146,69,22,
42,27,29,12,113,
33,38,42,71,98,
222,93,102,46,37,
53,108,18,48,105,
121,218,222,63,119,
192,112,166,46,58,
213,7,248,58,32,
245,186,113,5,54,
5,131,107,10,6,
162,210,191,26,11,
132,174,23,54,64,
90,121,61,5,48,
17,65,11,42,81,
185,183,80,25,10,
93,202,61,18,19,
62,53,226,50,82,
226,59,90,26,9,
190,196,227,18,109,
56,117,95,1,20,
110,170,126,21,109,
108,118,211,0,37,
224,151,203,26,2,
58,228,135,14,116,
191,14,74,55,48,
229,57,79,46,42,
71,53,115,66,122,
71,154,216,17,94,
36,183,202,12,82,
192,90,158,24,28,
47,169,124,14,10,
216,251,29,12,50,
131,119,56,16,33,
231,39,239,63,73,
203,28,72,54,55,
190,122,62,1,49,
77,191,149,64,91,
66,245,252,56,82,
194,77,103,56,76,
145,247,153,0,75,
31,234,219,56,85,
48,244,93,5,16,
56,163,233,28,82,
176,145,179,67,117,
207,47,57,22,9,
224,33,190,65,40,
158,214,7,48,103,
224,231,233,6,50,
227,205,4,51,97,
120,245,120,17,29,
0,249,35,7,14,
11,199,221,20,82,
93,170,206,69,120,
9,218,22,8,10,
47,217,99,8,14,
107,64,115,71,34,
52,7,44,67,76,
35,80,168,15,82,
115,28,63,55,50,
78,221,94,7,19,
16,2,81,6,126,
140,56,38,1,63,
11,175,49,41,83,
178,75,178,62,127,
168,55,181,63,23,
227,158,92,7,49,
14,72,36,69,97,
28,226,89,4,12,
115,233,39,49,104,
43,230,71,10,19,
191,156,11,52,61,
159,187,93,4,39,
24,93,184,61,82,
123,6,185,71,36,
131,202,185,16,115,
245,54,249,60,34,
93,188,235,69,118,
237,157,6,6,47,
96,180,74,49,119,
108,242,0,26,7,
21,213,244,17,85,
139,123,211,68,119,
241,17,215,62,41,
234,43,75,53,59,
94,36,84,47,56,
28,139,139,13,118,
51,197,251,16,85,
102,8,193,67,95,
62,107,115,58,90,
39,84,191,3,30,
119,184,26,10,18,
20,150,60,16,117,
17,215,157,4,26,
93,172,73,5,19,
103,54,110,58,75,
127,246,148,18,30,
163,41,8,27,27,
179,230,172,2,56,
128,112,129,47,58,
218,16,176,65,22,
174,233,37,53,64,
8,146,128,15,88,
173,120,92,48,56,
204,243,240,15,112,
246,53,59,50,61,
227,187,178,46,59,
120,214,65,49,116,
130,197,169,4,19,
198,174,206,47,66,
167,166,214,65,44,
55,113,56,56,6,
160,216,23,20,32,
140,104,136,68,42,
123,116,162,69,87,
187,106,207,15,118,
146,173,30,4,50,
6,245,128,40,81,
174,230,240,1,33,
88,194,68,44,80,
25,248,41,15,110,
177,204,169,4,40,
95,186,100,21,18,
126,70,2,46,41,
165,72,122,71,114,
124,122,175,69,21,
203,126,134,64,101,
91,148,217,3,27,
1,25,246,1,124,
89,90,216,62,28,
231,33,68,69,12,
183,217,149,3,16,
97,220,212,0,31,
159,242,215,16,121,
220,220,54,64,111,
128,254,192,16,29,
96,37,23,52,99,
34,137,160,14,82,
148,135,155,48,66,
241,64,172,66,36,
35,87,31,10,0,
166,141,55,4,48,
185,77,104,55,61,
19,246,246,15,94,
154,22,138,61,22,
240,100,42,50,49,
98,118,37,5,51,
163,198,145,3,58,
131,209,140,2,38,
19,111,251,6,91,
159,130,3,18,27,
46,213,59,50,106,
65,46,86,60,29,
20,185,22,27,7,
161,27,65,63,48,
127,198,122,13,113,
99,103,72,54,65,
58,37,218,9,86,
43,3,82,69,81,
67,205,145,18,1,
199,123,90,23,2,
41,60,8,50,105,
88,109,219,7,34,
238,231,160,49,65,
190,71,194,58,57,
254,164,128,50,64,
145,64,101,57,58,
32,112,23,3,28,
62,57,227,13,115,
246,95,251,59,35,
79,33,145,68,78,
199,227,229,62,124,
123,108,125,1,43,
139,123,126,19,1,
119,113,12,5,47,
222,35,135,62,29,
127,81,18,53,103,
103,43,155,71,30,
113,122,154,53,120,
251,165,160,5,49,
152,123,150,3,56,
103,251,29,23,0,
87,212,146,68,5,
187,121,44,53,107,
173,249,152,3,40,
240,54,14,51,1,
162,245,51,4,46,
179,201,192,26,0,
215,66,22,17,21,
38,183,118,65,126,
198,47,92,54,57,
65,75,67,67,15,
23,219,121,66,121,
59,125,129,63,86,
125,107,230,70,79,
120,97,221,65,80,
154,79,97,48,57,
83,190,111,20,2,
142,86,50,69,113,
186,26,232,60,50,
34,102,185,16,82,
170,37,58,65,9,
251,77,8,33,26,
140,72,126,60,95,
173,146,124,3,47,
85,65,175,71,83,
129,132,215,70,100,
80,118,193,65,87,
29,183,218,6,21,
187,35,79,66,25,
116,13,64,58,40,
242,30,97,65,46,
71,7,136,66,81,
107,18,160,58,35,
10,161,233,9,91,
100,204,79,8,22,
207,140,178,63,45,
46,85,2,49,105,
234,7,123,58,34,
210,254,186,17,31,
152,250,7,33,7,
49,193,74,14,18,
35,231,211,16,95,
70,207,191,64,118,
130,79,221,64,75,
69,7,20,61,32,
111,6,32,70,36,
249,235,24,9,32,
152,64,57,67,97,
114,89,215,58,78,
12,153,47,7,5,
96,252,131,52,117,
62,4,89,64,74,
109,251,214,66,127,
8,92,248,11,118,
236,188,239,10,30,
154,122,228,0,26,
46,3,170,5,126,
214,87,229,59,34,
26,178,104,39,82,
109,96,177,60,28,
85,36,103,63,44,
225,222,55,31,1,
17,157,8,5,8,
178,0,128,70,101,
64,157,3,19,19,
105,68,151,54,78,
224,188,9,48,107,
187,117,78,63,111,
215,49,191,58,58,
206,205,34,44,65,
177,135,170,8,34,
229,120,69,71,117,
29,211,179,10,82,
172,101,147,64,22,
79,29,40,67,37,
45,85,23,50,108,
101,229,198,64,17,
249,252,16,25,7,
194,252,253,23,32,
148,22,141,67,43,
124,164,217,55,80,
166,158,7,48,112,
124,20,240,67,40,
15,184,74,49,123,
39,58,193,18,82,
210,18,246,69,37,
122,67,222,60,78,
85,192,199,11,5,
189,152,45,51,103,
102,228,61,16,17,
224,16,8,57,60,
136,63,226,59,36,
105,70,222,71,72,
109,40,169,67,71,
194,226,213,22,4,
217,3,249,57,42,
39,140,214,9,5,
106,172,16,7,26,
47,52,3,52,59,
252,176,134,63,110,
216,150,241,70,113,
2,146,64,10,84,
220,209,50,4,49,
6,1,144,0,124,
108,193,132,5,21,
217,75,138,70,123,
227,1,82,54,56,
247,46,143,69,34,
72,186,201,11,82,
5,203,88,63,121,
87,95,141,55,81,
206,190,234,67,42,
234,137,45,25,45,
69,85,30,19,2,
119,21,86,64,73,
116,64,180,57,39,
205,226,89,9,35,
86,114,31,24,7,
55,250,19,48,119,
103,251,183,70,124,
118,34,37,52,100,
122,80,166,50,80,
196,65,146,53,58,
66,208,100,0,18,
128,141,61,8,27,
126,191,208,66,98,
15,111,42,46,126,
126,44,30,16,108,
241,5,3,54,54,
63,143,162,5,33,
76,65,175,22,82,
20,169,56,5,14,
130,89,125,59,94,
169,249,101,2,26,
106,22,176,57,84,
41,34,83,9,2,
69,58,106,71,77,
187,185,143,20,107,
224,175,120,4,60,
79,183,122,63,124,
91,165,70,35,2,
252,229,162,21,108,
83,119,138,12,6,
16,3,229,2,85,
59,223,104,18,14,
209,205,8,12,42,
94,5,70,66,24,
207,184,214,1,42,
226,12,235,65,20,
11,137,123,12,90,
80,163,63,64,121,
26,110,108,10,85,
101,237,76,17,28,
180,41,74,52,101,
122,138,211,66,96,
237,17,63,28,10,
226,72,207,70,32,
80,45,29,68,114,
200,211,161,20,18,
250,142,99,34,7,
223,33,166,71,32,
133,120,183,55,79,
161,132,136,0,50,
179,190,173,0,35,
145,73,148,65,10,
15,41,132,10,127,
218,149,45,53,56,
116,133,213,69,76,
189,160,29,1,36,
48,99,101,69,9,
86,3,203,2,19,
169,126,103,48,84,
60,250,85,65,119,
106,76,47,53,65,
146,151,230,63,122,
214,110,76,60,96,
151,124,23,38,2,
170,136,178,17,122,
3,129,245,14,86,
104,1,85,59,30,
124,87,57,47,57,
209,209,149,28,53,
254,29,168,54,51,
2,230,167,1,14,
206,251,135,24,108,
144,65,172,66,44,
6,103,32,51,126,
20,207,113,8,84,
99,57,138,62,81,
67,62,244,5,31,
9,59,190,8,85,
182,152,219,66,123,
180,201,137,11,112,
199,82,112,54,112,
229,38,248,65,41,
87,102,3,52,56,
56,28,70,64,19,
9,126,195,4,81,
106,182,97,62,20,
140,219,222,70,97,
83,17,177,1,6,
225,23,81,65,8,
242,44,105,67,16,
121,253,62,49,114,
64,185,36,4,10,
119,7,233,61,77,
18,17,181,1,122,
185,220,83,52,58,
108,0,35,54,52,
174,52,116,69,36,
22,251,138,6,8,
183,121,66,4,45,
13,230,169,14,96,
176,204,189,48,79,
40,150,65,8,5,
84,3,131,57,40,
59,125,172,7,82,
134,197,60,49,115,
192,202,75,31,7,
30,94,155,13,85,
137,163,114,3,39,
61,115,23,4,16,
12,93,124,12,121,
133,49,81,71,96,
103,236,16,50,107,
225,243,77,2,8,
100,129,9,37,2,
157,168,52,49,103,
234,120,26,59,6,
182,111,164,44,3,
43,188,29,47,127,
186,96,247,60,80,
92,78,207,6,20,
227,182,17,65,103,
84,107,84,11,1,
198,6,232,67,75,
66,173,44,51,123,
26,135,23,44,126,
9,20,13,68,88,
117,2,17,33,17,
140,222,241,3,24,
101,31,253,3,85,
223,247,253,17,123,
147,172,85,28,2,
228,247,190,1,32,
215,117,225,69,39,
142,94,158,68,77,
248,13,174,57,41,
225,193,251,69,124,
135,16,99,64,25,
1,178,156,4,82,
119,172,158,7,11,
218,59,90,2,58,
108,63,141,66,94,
138,234,219,56,81,
200,84,254,66,16,
150,27,121,64,47,
147,49,231,69,86,
231,70,172,53,108,
197,70,8,23,18,
113,152,90,7,18,
213,241,102,50,63,
198,55,90,52,102,
45,22,36,0,58,
69,95,32,6,19,
177,43,206,65,42,
183,87,33,24,45,
6,28,17,12,120,
199,91,7,15,122,
78,84,115,71,125,
193,112,230,0,57,
74,249,254,14,119,
110,205,150,57,91,
180,254,127,19,4,
80,192,204,12,112,
73,58,76,68,122,
128,4,202,59,31,
215,201,237,1,57,
253,151,166,16,30,
20,176,7,65,13,
248,10,214,61,48,
161,56,97,55,76,
106,152,45,20,19,
19,63,199,11,127,
152,128,229,59,78,
86,162,178,4,5,
152,134,86,5,20,
188,10,168,67,38,
167,171,31,23,108,
11,178,58,53,123,
9,209,248,5,87,
86,238,33,52,119,
173,107,144,54,113,
168,55,252,59,33,
205,129,201,18,28,
40,156,63,2,22,
240,218,200,45,65,
192,106,242,0,30,
2,134,194,2,83,
33,159,181,21,82,
209,84,24,3,48,
172,150,80,2,51,
150,216,98,4,25,
31,152,45,9,10,
79,129,63,21,4,
230,253,152,22,108,
159,76,31,6,49,
171,1,232,71,35,
35,200,224,21,80,
149,236,102,9,17,
83,96,235,10,109,
97,246,21,49,126,
85,16,155,2,12,
142,194,176,3,22,
149,226,27,34,1,
19,106,129,24,81,
160,214,126,14,112,
57,116,113,13,114,
151,4,82,60,1,
140,104,92,26,53,
202,165,2,55,64,
135,176,134,5,22,
246,105,69,56,60,
247,160,96,2,42,
110,52,77,1,39,
107,246,110,51,124,
43,186,111,3,25,
231,234,14,3,54,
26,137,36,58,8,
247,62,65,71,97,
239,11,254,65,18,
117,56,50,45,3,
190,38,236,61,27,
82,193,106,8,28,
167,237,97,7,25,
155,26,151,57,1,
248,59,67,52,103,
246,226,66,52,57,
201,75,127,2,33,
162,137,17,48,104,
122,149,171,59,92,
79,121,53,5,15,
188,185,217,0,53,
0,174,3,52,125,
197,59,27,21,9,
171,210,251,3,33,
54,161,161,13,95,
229,5,226,58,74,
66,252,230,2,17,
3,188,252,1,0,
213,191,143,7,32,
248,109,123,2,41,
237,219,228,57,77,
85,158,139,56,79,
50,179,25,10,10,
77,106,42,64,114,
217,49,72,59,74,
27,100,232,14,124,
221,125,163,8,29,
74,141,136,56,80,
23,34,90,13,87,
45,136,79,45,126,
129,1,195,59,2,
126,57,196,2,25,
25,91,10,5,13,
109,248,165,64,120,
35,131,203,0,88,
72,134,69,53,119,
185,40,123,57,5,
19,77,117,12,87,
49,51,117,4,30,
89,81,152,0,33,
150,182,54,19,18,
178,147,230,64,95,
110,172,217,1,25,
116,226,123,19,109,
122,214,180,59,79,
147,247,35,6,26,
13,92,142,2,88,
45,92,109,11,92,
63,91,185,11,86,
211,136,76,12,21,
166,32,60,57,59,
202,47,9,24,9,
236,56,49,69,10,
45,48,206,12,86,
207,103,127,48,64,
87,199,244,0,34,
97,71,76,1,53,
249,94,153,55,117,
70,24,219,5,107,
119,112,202,63,24,
115,95,25,4,61,
245,62,23,9,30,
138,32,233,64,44,
103,251,202,64,116,
57,61,105,50,81,
49,157,168,13,111,
151,43,68,71,45,
225,252,228,64,112,
222,200,124,43,2,
32,200,99,69,8,
35,193,243,11,98,
252,246,231,18,4,
237,218,219,65,17,
239,212,204,49,127,
11,160,61,42,83,
144,145,242,64,99,
43,58,39,8,17,
218,174,151,69,71,
234,173,51,3,50,
92,113,29,10,17,
16,143,22,50,125,
122,153,110,66,18,
213,117,53,5,46,
56,39,181,13,86,
3,88,11,7,0,
248,214,136,17,108,
245,6,13,71,113,
60,48,207,1,126,
184,76,167,58,39,
100,152,186,11,109,
126,61,254,64,76,
173,29,10,31,17,
251,32,212,60,2,
91,30,208,66,99,
119,64,22,3,49,
244,117,209,60,33,
2,165,0,46,119,
20,108,228,9,123,
1,18,30,6,122,
201,16,215,65,21,
141,79,233,57,86,
250,53,84,54,53,
10,96,214,1,127,
225,1,2,71,19,
217,24,201,70,9,
28,3,98,2,127,
13,23,46,5,83,
187,122,254,63,22,
58,198,14,53,117,
28,79,146,12,92,
21,199,213,11,83,
218,244,79,28,1,
211,142,29,16,21,
135,131,177,7,33,
47,100,209,12,119,
247,133,191,49,64,
58,251,21,45,80,
90,238,168,64,94,
30,212,134,3,20,
248,15,171,59,4,
28,8,61,15,79,
125,96,50,50,109,
14,110,75,7,84,
247,184,89,50,117,
61,119,85,16,116,
103,144,241,64,100,
95,9,71,70,22,
85,22,163,62,80,
107,73,159,17,127,
171,28,197,62,47,
89,3,177,57,2,
64,46,192,10,90,
206,197,242,20,1,
132,60,222,62,26,
115,52,233,58,86,
55,117,235,11,91,
140,89,241,64,93,
95,230,245,15,95,
76,81,94,11,0,
66,83,162,17,86,
42,123,42,53,125,
151,5,142,65,43,
182,227,246,70,125,
215,88,30,49,62,
185,252,217,65,118,
106,209,113,6,9,
247,135,244,0,44,
139,11,186,8,20,
157,120,164,9,26,
142,22,241,65,123,
27,215,18,1,23,
45,15,156,1,125,
158,57,130,54,114,
4,34,237,0,126,
152,21,207,68,36,
114,111,30,49,107,
252,85,118,50,62,
108,150,0,3,8,
81,163,103,6,15,
251,161,126,4,52,
243,125,228,2,52,
110,62,122,0,25,
40,128,7,70,8,
247,166,58,52,60,
35,236,244,1,77,
191,224,57,57,92,
100,125,197,12,111,
180,218,56,50,111,
222,0,68,66,37,
189,85,137,8,30,
72,138,94,4,4,
205,55,77,63,26,
118,249,154,13,18,
117,223,73,8,31,
56,26,184,4,88,
241,187,0,4,51,
215,215,180,51,112,
152,145,153,5,24,
0,55,18,58,81,
83,151,67,6,16,
50,239,76,69,2,
62,97,246,8,86,
209,252,246,5,27,
64,43,234,10,119,
31,67,248,5,91,
138,203,240,27,82,
124,238,212,19,10,
183,218,140,29,2,
44,37,36,5,23,
134,229,160,6,11,
19,177,26,2,2,
12,172,182,11,121,
155,120,40,51,104,
71,214,107,4,15,
106,171,135,65,120,
241,23,160,68,1,
158,148,225,61,95,
50,107,44,65,127,
188,122,242,60,79,
40,227,177,4,28,
60,230,58,41,81,
74,112,90,64,122,
123,223,20,64,113,
84,128,118,14,120,
184,202,132,0,29,
189,83,144,22,3,
129,126,109,7,30,
133,131,4,49,106,
209,229,187,10,78,
238,124,174,53,57,
243,12,229,70,33,
207,47,190,68,15,
45,10,42,68,76,
137,14,83,67,5,
194,210,129,7,29,
183,0,4,64,4,
172,50,181,64,18,
130,127,224,67,86,
95,240,130,13,112,
196,70,145,53,54,
107,251,73,51,107,
56,34,90,61,93,
23,228,33,53,124,
51,93,158,11,6,
53,105,77,13,10,
215,180,58,51,59,
73,1,110,64,20,
200,51,124,56,61,
70,11,119,7,21,
101,100,150,59,93,
34,116,242,11,119,
199,55,155,64,16,
45,211,83,58,79,
236,189,190,55,120,
152,135,63,27,53,
146,170,216,71,123,
200,151,130,17,30,
188,117,102,55,62,
167,241,0,50,112,
117,56,21,51,60,
169,115,222,5,34,
165,192,158,4,32,
132,233,122,8,15,
175,92,199,0,38,
8,238,96,54,124,
243,199,40,5,45,
87,6,218,0,127,
162,75,178,5,32,
147,52,28,71,116,
42,26,163,2,125,
174,126,200,46,65,
42,236,73,65,15,
207,54,26,64,3,
137,149,211,0,27,
9,153,17,51,125,
237,184,99,48,65,
99,103,35,31,0,
147,79,50,3,52,
185,14,55,61,23,
190,16,76,71,44,
57,114,89,62,94,
87,99,94,1,24,
129,88,44,7,24,
74,49,232,7,122,
143,179,237,16,94,
236,167,112,4,34,
168,26,47,58,0,
89,40,235,8,108,
151,223,86,7,15,
185,242,65,50,113,
129,198,97,5,11,
119,242,169,46,80,
191,162,43,51,58,
124,37,29,54,115,
28,138,237,12,88,
254,220,180,0,42,
248,127,212,64,117,
121,168,168,67,10,
193,142,178,68,120,
78,3,210,5,89,
154,64,208,65,16,
181,175,80,22,31,
134,250,31,5,12,
96,188,98,40,82,
37,119,252,12,98,
125,236,33,52,120,
151,9,87,66,7,
26,7,146,2,126,
94,141,101,4,9,
13,5,238,5,90,
132,68,169,68,39,
74,24,199,13,109,
219,106,214,71,8,
246,219,150,30,2,
29,41,44,6,30,
48,174,208,2,16,
27,138,1,43,83,
219,227,111,69,126,
218,194,241,16,123,
118,179,16,51,106,
202,252,198,69,123,
232,212,21,47,65,
109,36,135,64,43,
120,25,34,63,17,
180,198,103,69,114,
22,48,250,7,124,
75,17,21,59,5,
33,182,157,0,22,
143,8,62,60,26,
88,244,20,7,9,
63,14,187,7,90,
253,240,83,31,2,
135,4,235,71,121,
139,107,161,22,1,
131,180,43,0,76,
30,89,85,9,81,
217,147,170,22,18,
3,24,124,7,121,
150,92,45,25,9,
191,59,133,62,22,
201,135,182,2,53,
89,248,82,9,8,
139,185,20,5,77,
239,155,233,61,26,
235,40,25,55,63,
60,22,73,66,95,
32,213,94,69,1,
128,7,40,62,46,
207,38,142,66,19,
38,145,44,0,77,
3,56,166,1,88,
142,40,105,66,124,
101,187,52,62,98,
52,149,230,3,81,
72,41,49,68,10,
73,88,33,6,24,
150,32,98,62,113,
8,55,113,10,120,
195,12,167,50,79,
201,86,152,63,25,
188,241,146,4,20,
192,65,122,52,104,
0,132,113,3,82,
212,53,161,64,24,
44,36,150,15,127,
107,56,143,16,126,
139,71,160,0,41,
243,62,219,61,31,
235,70,198,1,51,
194,27,127,71,115,
91,239,155,9,82,
203,226,248,57,83,
137,138,143,3,26,
24,102,128,13,121,
246,254,76,28,7,
247,96,68,15,20,
6,74,107,0,86,
38,244,210,1,15,
102,83,228,4,24,
137,236,72,46,121,
113,193,26,23,7,
97,215,133,4,33,
27,140,32,44,83,
172,196,137,50,116,
95,225,168,5,25,
220,42,92,69,11,
152,110,202,68,118,
1,136,204,7,125,
165,192,180,8,78,
7,148,2,44,127,
80,219,58,46,120,
77,174,70,49,84,
153,46,214,54,116,
35,173,54,57,80,
149,223,207,61,94,
3,64,241,3,125,
0,124,115,15,86,
193,118,30,30,7,
172,167,149,51,119,
212,177,75,51,114,
24,46,122,8,127,
100,233,143,8,1,
54,212,99,0,24,
118,115,75,67,126,
87,34,166,3,18,
209,159,238,66,13,
38,11,170,3,126,
116,226,95,50,115,
196,16,175,62,24,
115,168,100,4,22,
62,168,198,20,80,
113,19,196,62,25,
8,243,211,11,85,
245,68,240,62,27,
175,26,201,71,31,
178,88,50,71,126,
249,237,211,68,2,
75,142,50,53,118,
162,44,120,71,33,
228,163,226,1,55,
76,2,200,8,125,
218,237,31,50,114,
241,242,70,29,1,
112,41,143,71,6,
76,148,245,23,81,
185,188,66,65,114,
208,113,94,3,51,
142,225,129,65,14,
68,9,25,39,3,
169,96,70,14,107,
25,44,178,3,127,
243,222,81,32,3,
189,97,193,50,122,
15,200,199,2,82,
251,227,108,45,2,
58,123,46,19,0,
82,103,193,8,107,
53,149,41,17,9,
137,228,244,26,82,
133,101,236,57,90,
10,199,198,6,81,
13,246,25,69,5,
244,183,61,49,63,
140,5,168,61,78,
213,12,242,60,31,
34,106,216,2,89,
124,223,149,21,2,
108,232,155,53,116,
5,163,158,9,92,
46,64,245,7,88,
48,191,108,7,4,
180,141,126,58,6,
173,137,118,1,26,
103,189,240,14,95,
201,142,51,53,109,
96,127,230,7,81,
162,136,49,51,105,
173,2,147,70,19,
17,146,201,3,90,
47,97,62,58,91,
153,232,171,3,5,
73,209,19,8,2,
49,196,160,62,83,
29,241,121,69,3,
11,212,107,57,81,
119,35,225,4,31,
105,6,87,59,3,
74,244,8,47,125,
131,95,246,68,9,
191,54,101,66,9,
25,133,24,50,126,
95,34,214,0,84,
180,69,93,38,3,
153,154,252,63,97,
93,167,232,9,83,
68,127,190,10,83,
56,34,23,44,2,
78,47,152,7,107,
180,225,195,65,115,
14,33,240,10,121,
123,74,37,53,55,
32,242,252,12,85,
163,26,169,63,85,
79,185,249,11,122,
88,224,181,8,6,
50,250,204,47,80,
246,129,231,55,118,
234,39,207,64,125,
220,139,91,6,27,
230,127,201,64,123,
254,39,245,63,21,
212,229,80,63,99,
110,4,19,32,17,
30,119,28,69,0,
84,170,101,52,122,
65,19,102,61,25,
91,116,98,4,77,
181,12,119,3,4,
7,100,90,4,2,
213,194,34,51,111,
190,17,88,60,27,
173,41,234,70,114,
186,165,213,70,4,
245,241,124,51,113,
99,46,243,15,126,
228,155,162,54,117,
80,248,100,0,19,
180,179,47,7,17,
56,53,163,8,126,
227,152,180,9,78,
67,5,64,67,7,
83,205,236,1,18,
36,74,144,2,18,
227,104,241,66,15,
152,153,32,50,121,
69,11,235,0,87,
214,19,113,68,14,
27,89,118,23,82,
138,239,174,20,0,
196,59,47,29,7,
68,177,16,1,76,
235,117,219,66,118,
28,138,80,7,2,
238,228,36,51,115,
244,17,143,59,32,
75,55,68,16,122,
184,187,134,3,7,
137,216,15,20,9,
61,116,199,49,80,
26,14,174,3,87,
159,12,202,66,17,
52,179,129,2,6,
67,71,215,4,89,
207,207,156,63,96,
219,206,25,19,108,
151,227,105,12,4,
227,138,126,34,3,
163,106,166,5,29,
227,61,79,59,75,
104,15,158,68,43,
34,181,193,66,87,
221,33,174,55,119,
37,208,136,45,127,
5,187,16,43,81,
105,72,226,0,85,
246,158,179,0,28,
12,146,232,3,89,
176,114,223,71,7,
84,191,18,54,125,
115,34,239,14,79,
237,84,138,54,120,
22,35,47,19,80,
106,244,49,61,96,
175,172,5,51,120,
223,226,22,47,122,
249,244,195,68,121,
178,248,192,0,23,
109,149,130,2,21,
133,111,228,68,13,
47,253,195,3,2,
118,227,148,48,122,
239,69,75,67,6,
32,194,124,58,92,
188,150,142,0,43,
92,253,50,4,21,
238,159,213,3,31,
137,95,10,19,107,
135,42,17,43,3,
133,99,46,23,107,
33,173,133,13,124,
135,27,160,67,11,
240,138,157,68,96,
173,66,51,63,18,
76,33,69,16,127,
21,136,149,16,86,
194,251,58,58,7,
254,242,132,68,12,
109,46,233,10,126,
188,74,150,71,122,
102,114,147,61,85,
148,232,162,68,11,
4,58,52,8,88,
26,44,146,6,125,
58,49,40,68,4,
227,35,114,67,8,
77,26,8,53,110,
18,163,114,5,4,
118,117,237,4,29,
91,234,38,7,10,
97,96,175,9,4,
179,51,231,64,23,
193,13,211,58,1,
109,4,245,8,124,
28,11,236,9,120,
210,127,144,7,16,
73,132,127,69,7,
88,59,22,9,18,
148,147,94,66,12,
215,7,111,64,21,
191,20,109,67,74,
119,117,23,22,7,
61,44,179,5,127,
60,28,141,6,107,
84,172,68,6,5,
150,72,61,30,1,
200,86,249,64,15,
65,197,213,68,87,
92,163,14,47,120,
211,107,138,54,122,
233,26,56,35,8,
15,109,77,52,124,
201,140,50,51,108,
147,203,196,20,7,
227,96,109,62,21,
110,166,157,62,95,
175,156,94,9,16,
241,8,245,0,54,
199,183,171,29,0,
78,134,215,9,122,
20,252,250,0,82,
221,8,214,63,19,
163,109,148,51,122,
55,162,153,8,9,
157,152,121,28,0,
56,38,137,7,126,
55,190,200,9,125,
227,111,102,0,40,
108,247,118,51,127,
137,123,178,1,81,
28,54,62,5,28,
113,9,103,61,24,
34,242,3,70,5,
211,121,116,64,14,
16,176,227,9,124,
16,38,244,5,125,
209,51,242,1,54,
249,153,84,68,6,
251,237,83,3,77,
4,170,189,11,123,
138,254,64,1,19,
217,181,129,5,26,
0,107,169,4,125,
40,66,121,58,80,
171,114,132,56,77,
38,131,234,4,126,
112,133,143,0,15,
102,146,18,51,110,
144,78,233,9,107,
47,196,72,54,123,
56,232,248,1,16,
50,43,100,62,82,
195,228,59,21,7,
153,169,102,48,80,
108,31,181,1,56,
216,63,200,0,51,
100,202,151,5,2,
250,55,122,55,77,
34,39,53,57,85,
133,197,121,7,1,
85,30,192,4,127,
111,183,161,10,81,
175,96,24,54,118,
181,112,211,55,122,
162,53,228,66,43,
188,35,87,58,2,
217,189,192,65,94,
153,145,101,52,116,
148,25,1,12,20,
168,50,51,1,41,
143,150,209,15,8,
54,25,32,70,119,
7,203,134,11,4,
12,115,144,6,124,
13,13,158,7,123,
162,215,190,69,6,
175,226,41,0,21,
50,204,180,2,4,
96,235,27,52,126,
106,68,170,14,126,
71,167,196,1,13,
211,103,173,0,56,
229,73,114,54,119,
124,137,113,66,120,
84,125,40,3,32,
7,127,84,5,1,
77,236,202,14,121,
134,53,179,0,55,
241,45,207,66,14,
49,228,145,11,88,
199,158,205,67,12,
207,82,23,52,105,
25,132,101,25,82,
190,150,105,68,8,
198,5,222,65,19,
130,179,159,5,30,
197,105,146,6,28,
220,106,242,6,29,
136,18,164,63,117,
21,17,82,8,121,
17,171,200,9,126,
65,91,113,0,16,
171,76,242,0,7,
12,129,172,8,122,
53,206,104,9,1,
114,146,130,4,8,
204,109,69,0,39,
102,139,240,13,127,
174,19,223,69,121,
194,31,167,1,40,
189,32,200,62,23,
219,155,236,16,7,
52,49,178,1,85,
13,184,77,5,9,
237,194,106,63,20,
40,108,71,19,9,
150,30,248,9,121,
238,67,137,58,5,
