R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
6,101,202,47,53,
181,126,6,32,25,
146,236,108,50,124,
151,75,42,32,34,
195,21,88,32,35,
75,99,81,53,24,
64,212,150,65,4,
212,120,188,65,5,
78,23,181,41,109,
30,104,253,65,7,
73,195,199,65,9,
134,245,249,66,26,
135,238,202,66,27,
193,50,180,60,48,
63,33,28,37,113,
228,39,11,40,119,
51,197,80,66,29,
251,16,32,33,22,
133,157,91,66,31,
175,201,114,66,32,
62,144,87,66,33,
31,87,223,66,34,
232,231,172,66,35,
180,52,3,31,4,
220,116,173,66,36,
11,51,30,4,2,
60,71,110,66,37,
14,157,238,66,38,
131,39,239,66,39,
210,5,188,1,5,
80,94,193,66,42,
219,40,53,26,26,
75,205,205,66,45,
250,46,197,2,4,
78,108,115,66,46,
126,216,11,52,62,
115,179,181,66,49,
142,11,183,20,4,
180,190,184,66,50,
76,238,143,66,51,
238,48,208,24,23,
77,50,121,66,52,
173,182,55,66,53,
43,82,249,67,63,
157,187,49,67,69,
41,95,37,53,26,
158,32,87,24,20,
10,229,195,67,70,
107,1,124,40,74,
191,92,21,29,13,
138,74,98,43,5,
98,107,152,67,71,
154,201,56,68,73,
39,81,202,68,75,
122,102,24,28,21,
20,223,217,69,74,
76,158,56,69,75,
222,93,13,29,20,
204,218,16,24,21,
123,197,185,70,69,
248,99,76,25,6,
63,69,224,70,74,
9,32,229,71,77,
3,51,17,41,88,
235,36,150,52,63,
149,90,20,29,33,
55,188,140,0,8,
42,164,203,1,7,
229,124,239,56,17,
61,233,154,5,2,
172,240,69,65,3,
148,243,156,66,24,
103,216,199,66,47,
7,229,102,66,48,
218,216,254,66,9,
209,111,250,66,11,
231,160,220,66,14,
104,113,51,66,15,
92,138,176,66,25,
240,21,251,66,19,
9,215,27,66,28,
44,190,142,66,41,
182,61,178,66,40,
245,56,183,67,25,
64,80,169,67,33,
159,183,153,66,43,
219,204,67,67,34,
115,70,228,67,35,
76,65,220,67,36,
28,97,39,68,68,
135,220,45,71,76,
156,151,74,67,37,
87,232,160,41,106,
134,236,237,67,38,
208,115,133,67,39,
145,192,88,67,40,
6,167,52,67,47,
32,131,199,67,41,
52,242,246,67,42,
222,214,155,67,43,
99,61,167,67,44,
96,8,215,67,45,
19,65,234,67,48,
206,32,64,37,53,
133,10,32,32,21,
9,240,160,67,49,
141,8,189,67,50,
61,228,172,67,51,
37,92,134,67,55,
5,84,168,67,56,
216,165,18,25,15,
37,33,39,25,27,
221,223,171,67,57,
157,75,130,67,61,
39,253,61,67,62,
195,89,200,70,70,
82,67,139,70,71,
226,209,190,70,72,
144,201,78,70,73,
26,44,88,71,71,
218,57,80,37,55,
220,225,11,26,19,
187,114,128,24,10,
132,167,204,0,7,
137,117,94,24,13,
233,64,156,27,11,
165,69,87,28,30,
72,107,233,3,3,
59,147,57,26,29,
76,204,196,40,89,
200,88,70,29,31,
144,83,98,30,6,
99,221,213,41,91,
228,88,85,30,29,
125,216,22,31,19,
98,131,94,45,59,
71,140,203,45,72,
89,245,39,48,53,
117,235,234,49,47,
171,76,242,53,25,
18,157,115,54,20,
170,132,149,55,30,
92,66,243,61,16,
33,244,137,62,17,
128,183,145,65,1,
234,37,45,37,116,
105,217,176,65,2,
3,97,9,46,65,
78,104,82,66,10,
101,193,48,66,12,
196,17,113,22,6,
49,102,54,66,13,
113,111,102,66,17,
250,227,206,66,18,
78,197,30,57,38,
161,162,169,66,20,
176,141,65,52,29,
198,128,61,55,10,
27,176,190,66,21,
2,19,38,0,4,
48,187,77,66,22,
72,60,235,66,23,
183,65,78,55,60,
146,189,22,21,4,
104,148,100,66,30,
228,92,71,28,15,
206,245,73,66,44,
193,133,228,67,46,
25,138,165,67,52,
53,129,68,67,53,
229,87,184,29,37,
111,22,159,67,54,
101,37,170,67,58,
16,28,140,67,60,
234,72,193,0,5,
164,201,172,68,63,
233,184,238,68,64,
128,208,129,68,65,
211,179,140,68,66,
198,126,107,0,6,
3,2,231,68,67,
18,37,180,69,69,
215,17,39,29,27,
99,144,196,69,70,
194,224,7,25,24,
181,20,94,29,28,
208,8,31,35,7,
77,188,60,69,72,
37,124,9,22,7,
210,54,211,28,33,
252,192,225,69,73,
231,75,104,24,17,
45,157,115,67,59,
178,48,29,27,27,
139,13,17,54,9,
95,230,168,40,109,
85,96,123,68,42,
130,141,89,68,43,
133,232,43,45,64,
18,216,13,48,41,
132,95,157,68,49,
116,49,20,28,29,
141,228,241,50,125,
110,251,11,53,60,
244,164,189,68,50,
133,65,28,32,15,
135,169,107,54,54,
169,123,153,68,51,
253,57,19,32,17,
183,167,198,68,52,
182,166,15,29,6,
4,72,168,55,17,
28,142,60,58,49,
109,138,118,66,6,
129,188,21,66,7,
177,231,64,66,16,
183,207,171,67,24,
65,246,69,68,60,
105,46,121,68,53,
32,50,177,68,54,
196,38,130,68,55,
6,180,175,69,71,
108,2,214,68,56,
167,222,204,68,57,
79,142,134,1,4,
26,160,126,2,3,
21,75,176,3,2,
36,181,253,4,1,
198,88,2,34,29,
166,107,253,5,0,
138,73,99,25,9,
107,83,178,45,61,
37,224,160,46,53,
210,26,137,25,11,
44,69,226,65,0,
68,42,47,26,10,
185,112,222,66,3,
206,94,211,26,6,
41,37,35,26,28,
74,206,31,47,50,
43,81,81,66,4,
192,109,11,35,20,
181,164,105,48,44,
23,238,213,66,5,
171,190,3,31,7,
94,178,118,57,1,
21,225,168,66,8,
143,141,45,27,9,
6,169,221,67,6,
20,206,175,67,7,
236,162,252,60,33,
7,199,45,67,8,
84,64,73,66,2,
66,129,216,67,9,
139,170,94,68,46,
157,187,11,20,2,
162,119,150,68,47,
4,83,70,67,10,
242,169,254,68,48,
8,115,215,67,11,
20,227,183,67,12,
128,176,19,24,9,
168,175,179,67,13,
221,179,188,67,14,
236,145,100,28,4,
111,241,117,67,15,
138,218,94,67,16,
186,135,92,29,36,
192,125,214,67,17,
169,92,23,37,47,
41,74,62,67,18,
202,253,61,30,7,
254,221,206,67,19,
22,154,195,67,20,
43,93,252,67,21,
148,94,209,67,22,
127,213,129,67,23,
59,159,172,67,26,
70,71,133,67,27,
135,153,3,25,19,
244,134,248,67,28,
194,65,72,32,23,
108,86,50,30,20,
173,3,165,37,104,
131,210,1,25,20,
61,184,159,67,29,
61,141,221,67,30,
181,235,50,30,21,
154,176,226,67,31,
31,90,15,27,30,
59,102,252,67,32,
150,21,89,30,22,
17,238,125,68,44,
18,248,151,68,58,
57,19,109,68,59,
9,66,220,68,61,
29,242,72,68,62,
59,142,131,70,68,
207,16,73,28,27,
56,210,88,71,70,
69,153,44,2,2,
156,166,147,30,28,
175,82,180,31,25,
105,237,19,28,11,
70,145,28,29,21,
72,130,175,3,1,
214,78,60,31,0,
35,49,180,19,0,
127,214,106,4,0,
77,48,129,50,36,
59,30,135,40,79,
46,204,207,41,90,
123,249,189,43,74,
73,179,220,45,58,
66,198,139,45,65,
80,168,124,45,71,
123,213,65,46,123,
224,180,106,29,25,
108,49,169,67,5,
209,154,212,68,39,
236,220,17,30,30,
1,45,86,69,66,
233,8,151,37,29,
80,6,185,1,3,
229,9,146,37,48,
205,134,110,39,116,
188,1,132,22,5,
64,200,94,40,75,
10,125,163,44,68,
68,144,56,52,58,
149,150,137,55,57,
7,174,92,56,31,
108,120,227,66,0,
100,175,227,66,1,
8,160,199,68,28,
125,70,251,68,45,
56,159,110,59,48,
68,144,212,69,63,
225,145,5,38,101,
21,86,114,69,64,
25,30,183,69,65,
40,49,178,25,7,
203,227,204,56,5,
101,200,222,68,27,
146,123,79,59,33,
141,171,4,27,4,
168,236,48,68,41,
162,189,126,42,67,
221,102,208,47,41,
189,202,74,54,62,
24,69,28,25,12,
171,53,226,62,18,
62,52,237,3,0,
148,183,39,25,23,
29,191,37,27,14,
221,156,128,24,4,
61,122,202,40,107,
109,64,245,44,65,
99,59,236,49,42,
140,134,123,24,8,
84,123,171,54,58,
203,244,101,45,68,
94,161,245,57,17,
8,106,191,68,16,
76,8,31,37,43,
74,166,100,58,14,
184,126,155,28,19,
5,26,134,68,17,
243,106,80,29,29,
230,26,165,29,35,
242,172,190,30,23,
73,6,12,34,2,
38,100,169,68,18,
145,104,54,59,31,
15,142,14,40,101,
215,237,180,68,19,
206,43,182,24,7,
208,165,184,68,23,
176,162,146,68,24,
6,24,55,68,25,
34,164,172,68,26,
168,29,174,26,17,
24,117,33,0,2,
112,100,22,29,18,
225,20,253,26,14,
42,108,216,68,29,
21,51,118,68,30,
123,73,148,68,31,
23,201,208,68,32,
188,32,84,40,41,
197,178,110,26,18,
23,109,73,68,33,
248,223,252,68,34,
24,11,178,68,35,
34,14,142,68,36,
19,102,37,68,37,
18,229,38,68,38,
188,107,178,68,40,
1,25,82,46,64,
215,102,105,26,27,
173,39,206,69,55,
23,43,249,69,58,
132,132,7,30,8,
18,118,166,69,59,
144,190,96,69,60,
48,111,55,69,62,
243,164,98,27,20,
152,200,206,71,67,
11,97,121,71,69,
156,108,233,26,15,
186,39,200,27,22,
78,18,105,29,4,
185,240,129,27,29,
31,16,252,47,43,
209,95,75,28,10,
127,145,233,0,3,
223,85,113,28,13,
13,115,242,1,2,
102,70,182,27,16,
7,16,113,28,12,
137,216,101,28,31,
155,176,140,28,32,
115,214,115,2,0,
170,143,121,29,10,
57,147,173,2,1,
47,193,237,25,14,
148,212,7,31,9,
115,145,20,29,12,
249,52,195,29,17,
129,225,230,40,78,
89,53,17,27,5,
57,199,147,42,65,
78,203,104,42,66,
63,80,162,28,14,
22,224,15,43,6,
139,52,40,28,26,
197,124,29,29,19,
78,171,46,44,64,
104,215,135,44,66,
226,217,214,30,9,
242,125,98,30,13,
96,186,203,46,54,
198,172,168,30,18,
253,119,41,31,8,
164,116,16,40,40,
7,102,103,47,42,
221,209,3,31,20,
31,10,214,28,16,
50,183,221,49,41,
170,124,110,32,13,
102,48,214,28,34,
79,36,95,32,14,
48,195,120,56,51,
7,202,221,58,16,
159,243,82,34,17,
82,211,63,60,51,
148,35,194,56,12,
48,95,227,67,2,
209,107,3,41,115,
48,65,104,59,16,
125,160,3,36,119,
240,211,5,56,58,
214,46,156,30,24,
214,188,212,67,3,
50,205,11,47,56,
41,11,92,32,12,
217,82,178,22,3,
115,83,206,67,4,
247,133,175,68,4,
200,39,2,35,12,
5,218,205,68,5,
169,159,111,68,6,
1,251,127,68,9,
229,241,74,68,7,
146,206,36,68,8,
112,137,76,68,10,
44,72,127,68,11,
0,227,196,68,14,
7,56,158,68,15,
41,249,225,68,21,
50,251,45,69,40,
227,138,10,41,124,
222,100,67,26,3,
57,85,114,69,43,
8,100,21,69,38,
234,189,58,26,24,
152,13,142,26,25,
188,110,107,29,15,
107,98,109,69,45,
235,115,4,36,18,
36,29,96,69,51,
11,111,43,69,52,
202,141,207,69,53,
14,193,84,69,54,
198,14,8,47,29,
139,140,62,69,56,
40,24,222,69,57,
71,92,92,69,61,
65,240,54,69,39,
146,42,210,40,84,
190,64,159,29,34,
59,216,118,68,20,
19,197,237,68,22,
174,68,143,30,4,
1,131,99,69,42,
103,114,87,22,4,
34,241,104,69,50,
216,53,197,30,11,
146,18,111,30,15,
205,140,71,30,27,
63,70,103,44,63,
181,85,133,31,17,
181,122,26,26,22,
46,8,232,68,12,
25,15,99,68,13,
97,233,71,71,66,
48,103,30,42,3,
18,153,163,71,68,
73,166,160,44,69,
188,5,211,32,20,
54,59,120,40,71,
251,40,235,34,21,
67,125,2,30,14,
227,24,173,35,11,
84,167,46,40,73,
72,210,39,68,2,
185,29,17,36,36,
133,83,24,37,30,
231,43,172,51,31,
141,69,128,58,52,
110,157,58,20,1,
37,147,152,69,41,
136,228,48,23,5,
56,141,128,69,48,
220,218,203,60,47,
217,30,168,40,112,
224,41,244,25,5,
17,110,195,70,67,
65,91,250,69,49,
219,109,11,37,62,
220,238,13,30,16,
124,135,4,31,34,
143,189,207,41,103,
70,22,113,42,64,
10,215,23,26,16,
4,71,236,45,66,
65,113,218,53,56,
213,34,91,29,1,
126,106,163,27,18,
21,201,252,0,1,
157,14,219,27,12,
85,182,75,28,0,
120,244,137,28,7,
138,165,103,28,9,
241,218,190,62,51,
130,21,12,37,46,
251,38,124,23,6,
228,90,124,25,1,
22,80,29,40,77,
40,114,180,1,0,
179,227,220,1,1,
226,140,215,27,3,
39,169,91,41,75,
45,46,155,42,63,
178,20,217,31,23,
57,54,66,27,6,
107,35,221,43,68,
26,5,187,44,67,
78,48,2,41,127,
39,63,165,53,23,
14,48,220,67,0,
126,6,193,28,5,
125,154,152,44,52,
34,98,46,46,45,
146,44,6,31,16,
64,134,56,46,52,
75,252,225,67,1,
119,104,55,27,17,
238,94,13,41,29,
185,84,40,30,10,
25,198,5,57,31,
228,155,82,31,14,
228,50,129,32,1,
112,137,141,49,40,
61,254,252,68,1,
58,233,126,68,3,
171,54,222,37,103,
161,8,158,47,49,
130,81,5,55,6,
34,184,151,69,8,
123,253,63,49,44,
24,9,251,69,9,
55,27,103,55,8,
162,105,154,54,19,
121,235,143,56,16,
57,130,161,69,10,
8,75,170,69,12,
216,13,60,29,14,
119,184,205,69,13,
83,231,72,69,14,
213,151,108,23,4,
118,99,17,23,0,
87,220,84,69,15,
222,166,240,69,16,
67,254,164,69,17,
185,83,210,69,19,
213,219,166,69,20,
206,133,185,69,21,
121,42,227,69,22,
253,195,63,21,2,
120,65,57,21,3,
232,87,13,26,20,
68,211,197,69,23,
47,23,125,69,24,
172,198,119,69,25,
110,138,145,69,26,
208,104,158,25,25,
104,73,140,69,27,
73,77,199,69,28,
247,46,95,22,2,
54,76,8,27,0,
235,113,89,25,3,
103,145,59,26,7,
37,212,40,69,29,
113,144,158,69,30,
24,15,179,69,31,
236,168,137,26,12,
209,229,231,69,32,
186,249,72,26,13,
10,153,130,69,33,
185,128,206,69,34,
110,128,219,69,35,
109,140,209,69,36,
218,10,19,36,0,
188,60,69,25,8,
222,140,253,69,37,
135,142,163,69,44,
122,126,94,27,10,
230,79,204,27,13,
151,193,106,69,46,
12,49,219,69,47,
3,30,67,70,57,
65,181,43,70,62,
130,111,110,28,17,
83,32,248,70,63,
56,53,250,70,65,
149,195,207,70,66,
146,159,141,29,16,
208,120,150,30,12,
35,114,179,40,72,
70,14,27,32,6,
191,21,91,27,2,
86,190,73,40,76,
244,68,236,31,21,
23,201,230,42,58,
105,36,56,30,1,
210,105,212,50,38,
190,70,178,31,15,
186,194,51,32,7,
71,51,14,27,26,
44,94,29,26,5,
162,10,42,33,21,
87,12,195,27,15,
109,127,204,44,73,
116,191,217,68,0,
30,23,59,49,43,
212,13,200,37,69,
234,93,168,40,37,
69,107,138,69,6,
159,229,219,69,7,
51,106,213,69,11,
95,155,119,69,18,
226,103,190,44,39,
210,80,173,55,7,
66,33,68,26,8,
80,2,212,55,53,
51,39,138,55,58,
132,100,30,30,2,
117,199,104,70,51,
8,253,24,69,5,
205,96,225,50,40,
230,194,88,30,5,
81,35,92,30,17,
241,151,11,31,1,
80,115,202,70,52,
205,171,192,70,56,
156,219,137,70,58,
83,213,191,70,59,
183,227,101,70,61,
220,60,55,31,3,
89,87,136,70,64,
125,61,95,32,18,
43,116,201,71,65,
52,122,239,42,60,
47,135,45,70,29,
234,20,13,33,8,
106,59,237,42,62,
43,17,179,43,52,
52,85,176,59,47,
245,156,53,33,17,
210,6,77,28,3,
209,240,188,70,33,
201,104,204,40,85,
200,80,206,41,69,
124,161,97,70,35,
208,169,241,41,74,
63,230,131,70,53,
13,89,12,70,54,
26,178,154,70,60,
81,217,158,71,60,
138,111,32,33,20,
132,40,232,41,80,
79,223,102,71,61,
20,4,236,42,59,
2,85,44,40,86,
89,236,144,43,73,
63,46,115,46,44,
185,225,139,46,55,
36,192,115,47,24,
114,109,81,40,38,
29,100,177,53,58,
82,130,114,57,16,
43,114,11,41,87,
7,137,176,59,15,
124,119,72,59,32,
30,127,67,41,60,
70,71,30,33,16,
219,131,25,26,23,
113,3,36,23,3,
190,232,151,40,67,
47,106,133,41,65,
43,143,232,42,56,
226,254,28,45,56,
115,4,4,36,12,
102,47,153,20,0,
38,59,253,43,69,
244,84,157,34,20,
230,140,219,21,1,
3,39,165,44,51,
25,229,121,45,54,
158,89,62,28,6,
33,6,219,40,70,
191,80,239,24,5,
38,156,160,45,60,
96,144,145,45,67,
226,209,110,25,4,
88,60,103,26,11,
197,165,196,26,21,
247,88,221,27,8,
201,225,73,40,108,
75,81,59,29,5,
118,2,233,41,24,
223,198,210,40,52,
114,163,174,59,49,
189,125,135,41,25,
155,177,24,24,1,
240,105,84,30,0,
131,201,69,47,28,
235,23,185,51,33,
120,98,44,31,11,
50,103,125,69,4,
176,211,73,57,13,
245,92,39,31,12,
158,59,18,31,13,
20,212,44,70,16,
169,47,136,49,39,
51,112,174,70,19,
77,45,68,31,18,
88,201,237,70,23,
135,123,158,70,24,
165,241,60,27,7,
115,44,8,26,1,
195,229,128,70,26,
158,86,168,70,27,
88,64,49,33,14,
122,192,20,29,7,
93,193,187,70,30,
32,0,50,36,27,
164,159,216,70,31,
99,21,189,70,34,
27,92,89,70,36,
134,0,44,59,17,
123,3,207,70,17,
135,38,182,70,48,
186,9,136,25,2,
59,158,244,70,50,
204,7,112,31,5,
224,132,183,42,16,
35,151,74,70,55,
99,83,112,62,49,
114,240,185,0,0,
45,164,189,70,18,
106,122,34,41,64,
158,89,14,30,3,
57,251,128,70,25,
113,60,192,41,76,
7,163,146,71,64,
206,185,30,32,0,
125,124,206,41,77,
73,215,172,41,68,
151,240,163,41,72,
138,219,245,42,55,
127,117,158,41,82,
108,83,204,43,56,
225,56,71,32,9,
143,126,237,44,62,
173,38,173,31,10,
62,151,175,42,61,
146,157,11,32,5,
205,110,73,33,11,
52,198,114,43,53,
197,118,237,45,15,
187,47,64,33,7,
151,75,200,57,50,
25,215,50,44,59,
5,101,94,45,47,
120,57,99,41,66,
235,212,125,58,31,
42,186,169,54,60,
119,240,137,55,16,
42,201,95,69,2,
245,96,175,55,59,
71,112,68,69,3,
69,197,84,70,10,
106,222,49,70,12,
63,122,193,70,13,
32,25,195,70,15,
166,142,171,70,21,
37,190,136,70,22,
250,115,63,33,19,
239,251,175,70,37,
18,38,191,70,38,
208,131,250,70,39,
14,228,50,70,40,
15,195,121,70,41,
91,127,85,70,42,
93,30,216,70,43,
41,243,222,70,44,
15,34,119,70,45,
91,2,31,34,4,
25,170,105,70,46,
224,237,19,34,13,
77,46,184,70,47,
242,192,242,70,49,
35,192,114,71,29,
5,135,181,71,34,
25,110,146,71,36,
156,127,10,37,34,
251,107,63,58,17,
165,164,63,71,37,
119,187,51,71,39,
161,38,48,27,1,
112,187,59,71,40,
35,103,177,71,41,
43,160,109,71,42,
230,179,41,62,50,
113,209,141,71,43,
173,219,42,71,44,
90,170,24,71,45,
174,63,209,71,47,
49,123,189,71,48,
192,115,246,71,49,
59,65,207,71,50,
232,48,159,23,2,
188,44,148,26,9,
41,96,56,71,51,
8,173,115,71,52,
231,237,96,71,53,
81,77,179,71,54,
0,246,170,70,8,
13,24,158,71,55,
70,215,62,71,56,
133,97,62,28,1,
115,123,207,71,57,
176,37,41,28,2,
25,104,72,71,58,
172,191,155,71,59,
226,187,235,71,62,
130,128,136,71,63,
237,108,58,31,2,
242,121,79,42,15,
68,73,250,41,55,
227,20,40,32,2,
191,114,101,40,53,
206,222,244,41,89,
37,148,1,70,9,
126,9,30,32,19,
145,171,30,40,63,
182,241,234,70,28,
110,236,29,70,32,
103,14,121,33,12,
141,36,138,41,67,
163,29,237,43,51,
214,204,50,41,81,
158,103,202,44,50,
106,201,60,71,35,
248,182,139,45,45,
145,252,115,46,47,
167,52,57,33,1,
229,51,118,33,10,
160,49,69,34,10,
135,19,26,34,11,
166,198,156,47,125,
140,145,61,50,123,
142,204,93,57,0,
63,0,120,46,43,
45,107,34,40,54,
0,89,250,46,51,
237,124,122,24,0,
73,43,200,47,55,
241,83,252,70,14,
151,81,142,70,20,
124,58,112,71,15,
61,245,226,41,53,
76,66,251,21,0,
8,220,154,41,59,
151,162,62,41,83,
25,31,222,40,55,
41,100,86,41,107,
175,90,117,41,63,
229,2,117,35,19,
42,174,219,42,52,
45,26,149,60,16,
207,148,244,70,2,
83,7,191,71,5,
125,73,108,71,13,
11,103,213,42,53,
122,176,164,43,55,
201,189,227,71,17,
174,130,250,71,20,
115,48,27,32,16,
20,215,98,43,57,
163,31,14,32,8,
212,74,244,44,15,
222,242,21,50,35,
65,108,137,44,16,
211,97,161,25,0,
153,37,64,34,19,
144,38,153,26,4,
97,188,56,44,54,
52,94,28,44,58,
50,38,36,31,6,
222,227,24,22,1,
70,28,45,41,112,
70,254,46,45,49,
28,31,140,45,51,
4,79,241,45,55,
150,211,96,46,46,
109,224,131,47,46,
17,194,202,49,46,
203,74,212,69,1,
248,85,149,42,4,
96,217,25,41,73,
175,26,146,56,4,
8,67,146,70,1,
96,72,64,40,51,
153,160,28,40,48,
159,193,211,70,4,
235,4,100,33,9,
114,156,205,70,5,
212,117,52,40,58,
135,173,126,70,6,
202,131,3,36,22,
87,103,151,70,7,
243,139,150,71,8,
237,29,193,60,18,
202,196,205,71,12,
139,52,194,71,14,
67,217,222,71,16,
158,189,167,71,19,
225,21,64,32,4,
44,155,192,71,22,
4,239,17,43,54,
190,205,169,71,24,
79,167,22,44,70,
207,208,106,71,25,
160,254,192,71,26,
118,99,197,71,27,
254,162,127,41,48,
194,177,133,71,28,
46,219,247,71,31,
118,166,92,71,33,
69,37,51,42,50,
109,171,217,70,11,
135,29,21,33,2,
196,135,50,42,51,
203,85,183,43,46,
165,167,220,42,31,
73,93,117,71,9,
126,87,207,43,50,
250,122,236,43,47,
93,37,52,44,46,
147,116,142,47,27,
203,161,123,48,24,
69,142,248,71,10,
32,45,80,45,44,
203,133,172,50,37,
51,98,88,71,11,
6,76,183,71,18,
181,214,203,44,71,
133,112,230,69,0,
174,209,136,45,50,
175,113,5,36,21,
253,111,2,40,123,
221,131,118,56,52,
77,27,163,70,0,
119,148,12,41,35,
214,194,187,58,53,
179,167,102,61,51,
115,102,81,71,4,
21,67,173,71,30,
81,103,21,44,18,
251,184,152,71,6,
192,37,205,70,3,
217,100,21,22,0,
115,159,157,71,32,
159,98,100,40,56,
64,36,17,34,1,
101,128,27,45,52,
151,14,22,33,4,
230,203,72,47,45,
17,229,31,47,54,
181,57,103,45,43,
89,18,41,41,31,
187,44,122,71,21,
235,183,153,71,23,
241,15,98,23,1,
219,220,28,41,47,
186,188,116,41,51,
151,119,191,71,38,
122,2,11,36,23,
192,215,72,41,71,
156,238,221,71,46,
89,8,177,41,78,
139,125,224,41,54,
186,97,126,50,39,
140,66,39,24,2,
19,183,156,47,48,
71,21,125,41,57,
38,222,150,41,62,
58,201,215,41,70,
145,162,80,59,51,
115,177,36,42,54,
108,160,158,43,59,
9,218,144,43,67,
71,246,148,43,71,
158,7,7,36,24,
223,130,111,40,64,
99,54,133,43,72,
218,167,146,44,48,
157,2,86,37,125,
12,224,238,45,53,
230,35,232,40,65,
185,227,53,46,42,
138,53,44,40,46,
207,1,9,37,32,
206,155,208,46,50,
29,234,191,49,125,
244,210,192,53,61,
108,69,22,40,68,
157,43,254,71,7,
166,64,19,39,124,
160,159,73,40,66,
233,46,169,41,49,
48,41,86,41,85,
0,242,44,41,58,
240,153,160,43,62,
250,240,140,45,22,
197,74,66,48,47,
130,45,209,42,34,
149,136,68,42,46,
71,145,108,43,16,
65,219,79,43,33,
194,111,104,40,47,
137,168,239,43,41,
34,183,174,43,58,
161,152,176,43,60,
111,243,252,43,61,
90,151,139,43,63,
179,13,29,34,9,
30,173,61,43,66,
151,130,135,44,22,
253,221,92,44,31,
180,189,41,44,41,
198,165,18,43,42,
154,172,241,44,44,
97,181,192,44,53,
87,234,32,44,57,
45,176,111,44,61,
249,210,234,44,72,
83,252,98,45,14,
27,176,116,45,31,
26,218,83,45,46,
137,9,235,40,69,
166,72,119,40,60,
136,170,115,45,48,
57,159,106,45,57,
214,0,134,26,2,
151,143,140,46,48,
244,226,241,46,57,
166,238,90,48,45,
5,133,109,48,46,
243,151,251,53,22,
123,237,17,41,61,
218,71,123,41,22,
130,236,101,54,18,
67,213,68,42,35,
175,167,4,53,62,
41,220,231,42,47,
123,76,168,42,49,
90,195,16,44,33,
247,160,181,41,45,
26,148,40,44,47,
183,80,46,40,45,
199,140,38,41,46,
157,162,210,43,48,
200,208,243,44,17,
80,72,146,45,41,
15,120,100,47,47,
147,51,10,29,9,
104,130,130,47,23,
226,203,31,41,84,
50,113,100,71,2,
113,190,85,42,48,
143,24,175,71,3,
122,128,152,43,31,
6,69,171,43,45,
171,223,1,46,56,
51,182,181,47,22,
34,134,153,50,34,
60,97,111,52,28,
70,238,12,41,108,
44,11,96,48,30,
192,157,83,41,43,
198,170,226,41,52,
214,93,61,41,28,
214,189,162,41,56,
23,131,124,42,33,
153,43,208,43,29,
234,166,123,43,65,
108,147,254,43,70,
247,63,143,44,36,
122,184,68,44,43,
161,248,130,44,45,
115,235,183,44,49,
1,141,200,44,55,
3,122,225,44,60,
228,98,55,57,54,
229,72,135,42,26,
223,122,239,45,17,
233,52,96,40,42,
161,170,5,56,15,
215,254,229,45,18,
208,28,240,45,20,
34,211,157,46,49,
150,217,197,47,21,
237,104,6,40,118,
221,149,20,41,38,
204,181,217,48,23,
86,106,143,48,125,
123,210,74,42,29,
197,215,163,42,43,
191,44,197,43,30,
86,131,247,42,38,
76,19,253,42,45,
225,236,96,43,35,
176,116,169,43,38,
242,40,122,48,20,
192,80,119,49,34,
91,112,134,45,23,
113,87,166,51,30,
116,132,10,41,50,
82,222,123,45,24,
186,254,134,47,20,
117,141,50,60,49,
102,147,40,43,39,
113,65,77,44,42,
165,229,45,43,44,
140,76,233,42,27,
124,10,215,48,31,
234,89,142,44,21,
90,190,78,45,21,
107,232,65,45,28,
88,94,144,43,43,
23,56,36,47,19,
151,210,14,48,18,
151,27,198,43,64,
49,250,14,54,57,
35,175,225,44,14,
133,149,64,57,14,
172,113,70,40,43,
140,254,190,44,56,
224,85,81,41,30,
70,69,33,40,57,
218,241,216,46,13,
25,57,165,46,24,
12,6,39,40,59,
198,250,126,46,30,
81,166,223,47,18,
212,130,241,47,25,
148,242,197,49,33,
38,156,242,54,55,
14,116,119,54,61,
152,25,208,58,15,
68,139,27,71,1,
165,22,76,39,123,
215,118,214,40,62,
226,253,64,42,30,
102,230,221,42,32,
19,26,252,43,37,
59,26,197,48,32,
79,62,114,42,36,
166,119,78,41,41,
94,76,93,42,37,
62,144,225,42,39,
197,132,81,41,42,
33,39,173,42,41,
47,93,194,43,27,
243,54,111,41,86,
178,172,84,43,34,
118,218,93,43,49,
244,168,209,44,40,
113,137,104,45,25,
5,69,166,45,26,
238,248,65,45,29,
191,215,97,45,30,
193,3,103,35,10,
86,184,135,45,32,
180,226,131,45,42,
115,197,21,41,44,
103,45,110,46,19,
39,111,107,46,20,
161,251,172,46,22,
198,103,195,46,28,
240,198,196,46,29,
236,237,239,47,13,
159,155,129,47,15,
151,86,202,47,17,
122,235,79,47,26,
12,56,38,48,22,
79,18,170,48,29,
26,164,35,49,35,
13,131,41,49,124,
93,135,60,50,33,
3,90,220,52,27,
28,231,153,53,21,
55,82,3,41,33,
117,234,47,71,0,
149,74,52,43,15,
199,186,12,41,34,
221,241,104,44,28,
141,113,96,43,21,
109,185,205,41,36,
166,200,169,46,14,
221,169,118,44,34,
138,18,10,34,0,
175,57,131,44,35,
84,214,157,54,17,
86,207,14,42,19,
108,202,236,42,44,
7,77,107,43,22,
48,232,116,43,40,
235,8,184,40,49,
18,56,79,47,11,
192,43,233,47,12,
194,103,120,52,24,
199,235,103,53,57,
139,53,206,48,21,
177,127,36,54,14,
