R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
180,115,224,16,121,
102,134,214,16,122,
87,55,192,16,123,
137,49,106,16,124,
25,18,39,26,23,
172,142,236,16,125,
13,64,40,21,4,
93,128,181,16,126,
194,212,93,17,6,
102,91,205,17,7,
163,189,151,17,8,
107,88,23,23,33,
170,53,51,19,93,
108,126,29,19,94,
87,168,248,17,9,
132,43,216,17,10,
188,227,252,17,11,
8,193,217,18,0,
244,187,234,17,12,
218,218,183,17,13,
38,141,221,17,14,
207,185,250,17,15,
5,248,22,18,1,
58,223,190,18,2,
122,174,19,19,95,
2,28,13,38,80,
3,170,42,18,3,
199,110,115,17,16,
226,233,88,17,17,
136,248,27,18,4,
66,213,71,18,5,
156,135,17,19,96,
251,174,16,19,97,
251,133,34,19,98,
183,129,120,17,18,
138,85,20,19,100,
13,142,178,18,6,
28,213,249,17,19,
139,98,231,17,20,
218,55,178,17,21,
8,102,68,18,7,
139,237,144,18,8,
9,17,234,17,22,
41,118,88,18,9,
88,244,188,18,10,
216,126,197,17,23,
156,129,161,17,24,
148,42,184,17,25,
159,137,192,17,26,
206,37,179,17,27,
64,210,143,18,11,
38,116,137,17,28,
93,55,103,17,29,
96,174,70,18,12,
2,21,118,17,30,
247,159,46,19,102,
194,233,218,17,31,
33,84,123,17,32,
100,142,107,17,33,
64,71,2,38,81,
194,170,130,17,34,
217,79,150,17,35,
112,106,147,17,36,
238,3,82,17,37,
139,134,167,17,38,
249,151,178,17,39,
70,21,73,17,40,
18,18,96,17,41,
79,57,242,17,42,
110,25,202,17,43,
222,183,182,17,44,
216,48,178,17,45,
32,62,70,18,13,
167,104,31,19,103,
116,60,250,17,46,
184,162,4,19,104,
157,15,177,17,47,
154,71,59,19,105,
211,248,102,17,48,
172,227,100,18,14,
167,137,87,17,49,
156,150,113,17,50,
102,186,246,17,51,
249,27,168,17,52,
62,118,247,17,53,
181,207,246,17,54,
47,93,64,18,15,
165,204,186,17,55,
155,9,40,26,24,
4,151,244,17,56,
58,147,138,18,16,
106,204,124,18,17,
136,98,199,17,57,
180,57,197,17,58,
225,68,217,17,59,
118,245,74,18,18,
109,126,243,17,60,
216,103,208,17,61,
67,24,33,26,25,
34,60,21,29,29,
203,162,74,17,62,
138,161,84,17,63,
202,61,135,17,64,
228,130,94,17,65,
163,100,92,17,66,
157,63,39,19,106,
192,3,105,17,67,
8,43,18,35,33,
9,95,147,17,68,
241,10,166,17,69,
208,251,168,17,70,
8,248,19,18,19,
222,219,17,19,107,
130,16,133,17,71,
201,172,79,17,72,
168,65,20,23,34,
58,73,73,17,73,
115,96,151,17,74,
117,98,139,17,75,
229,251,70,18,20,
168,245,83,18,21,
229,210,116,17,76,
205,66,27,19,108,
77,86,44,19,110,
83,159,87,18,22,
231,164,95,17,77,
142,139,39,19,111,
166,249,0,19,112,
62,172,128,18,23,
131,235,168,17,78,
59,75,171,17,79,
91,105,242,17,80,
52,112,12,23,35,
242,13,80,17,81,
218,163,112,17,82,
212,211,131,17,83,
51,129,132,17,84,
83,83,65,17,85,
33,79,60,18,24,
165,139,100,17,86,
118,231,131,18,25,
130,20,167,17,87,
142,240,52,18,26,
200,171,140,17,88,
114,170,252,17,89,
200,241,108,17,90,
39,228,110,18,27,
122,211,209,17,91,
193,70,88,17,92,
228,12,93,17,93,
24,34,178,17,94,
35,105,84,18,28,
117,7,224,17,95,
73,243,8,18,29,
242,104,74,17,96,
125,144,27,19,113,
167,173,44,19,114,
7,234,205,18,30,
240,95,28,19,116,
173,9,157,17,97,
93,15,148,17,98,
70,253,241,17,99,
213,107,236,17,100,
61,168,18,19,118,
12,145,219,17,101,
212,197,105,17,102,
229,15,2,41,47,
43,83,177,17,103,
147,157,150,17,104,
146,156,235,17,105,
175,149,108,17,106,
28,20,229,17,107,
0,17,177,17,108,
35,186,240,17,109,
67,144,62,18,31,
103,239,54,18,32,
55,6,18,36,33,
218,32,244,17,110,
11,181,12,18,33,
167,164,102,17,111,
193,13,231,17,112,
178,19,140,17,113,
10,200,114,18,34,
130,22,90,17,114,
111,234,101,18,35,
176,136,60,19,119,
156,146,7,19,120,
145,80,44,19,121,
167,210,174,17,115,
122,100,9,23,36,
180,233,113,17,116,
134,123,167,17,117,
117,142,82,17,118,
243,90,134,17,119,
43,203,41,18,36,
136,202,95,18,37,
22,31,205,17,120,
84,29,26,31,40,
153,217,112,18,38,
190,160,127,17,121,
222,81,178,17,122,
126,210,63,18,39,
158,183,69,18,40,
72,77,216,17,123,
205,64,209,17,124,
57,106,138,17,125,
121,118,79,17,126,
201,142,104,18,41,
180,249,244,18,42,
174,164,244,18,43,
41,26,53,19,122,
44,26,114,18,44,
139,193,8,19,123,
247,143,217,18,45,
47,202,191,18,46,
215,124,203,18,47,
20,233,13,18,48,
234,65,102,19,124,
60,100,246,18,49,
194,78,160,18,50,
54,12,244,18,51,
234,233,95,18,52,
130,216,35,19,125,
21,201,102,18,53,
228,191,245,18,54,
174,13,59,19,5,
221,202,6,18,55,
21,137,135,18,56,
253,233,184,18,57,
180,165,12,23,37,
230,160,253,18,58,
229,138,169,18,59,
120,234,1,18,60,
79,112,15,23,38,
17,47,213,18,61,
15,168,91,18,62,
248,157,194,18,63,
174,202,104,18,64,
174,4,182,18,65,
187,142,32,18,66,
35,24,33,29,30,
181,253,29,18,67,
49,9,243,18,68,
151,222,200,18,69,
117,134,135,18,70,
123,135,119,18,71,
85,221,133,18,72,
28,233,41,18,73,
110,81,122,18,74,
250,22,197,18,75,
63,211,73,18,76,
65,129,233,18,77,
241,216,227,18,78,
72,243,47,18,79,
102,164,79,18,80,
42,22,210,18,81,
119,227,126,18,82,
105,184,89,18,83,
150,20,164,18,84,
120,133,17,23,39,
119,98,38,18,85,
224,220,115,18,86,
204,119,82,18,87,
234,239,70,18,88,
254,48,58,18,89,
225,159,103,18,90,
108,244,139,18,91,
182,218,103,18,92,
44,94,64,18,93,
156,253,92,18,94,
133,39,225,18,95,
246,17,190,18,96,
13,146,0,29,31,
170,108,21,23,40,
237,101,121,18,97,
148,9,55,22,6,
24,180,253,18,98,
111,130,223,18,99,
23,54,137,18,100,
71,216,136,18,101,
36,68,169,18,102,
90,177,143,18,103,
79,183,189,18,104,
196,140,178,18,105,
20,27,30,29,32,
223,120,191,18,106,
27,132,39,18,107,
145,24,94,18,108,
129,93,26,23,41,
153,39,142,18,109,
35,55,249,18,110,
27,226,110,18,111,
144,243,66,18,112,
39,101,223,18,113,
203,251,122,18,114,
10,129,115,18,115,
199,106,181,18,116,
72,114,160,18,117,
43,186,75,18,118,
227,170,99,18,119,
166,80,135,18,120,
45,166,153,18,121,
118,220,37,18,122,
171,243,21,18,123,
225,99,11,23,42,
178,138,47,18,124,
180,147,184,18,125,
193,190,56,18,126,
248,153,10,23,43,
154,203,64,19,20,
76,183,246,19,21,
142,74,221,19,25,
10,51,193,19,33,
116,7,46,26,26,
64,179,123,19,37,
123,136,219,19,38,
57,214,219,19,41,
109,35,217,19,49,
238,164,88,19,60,
193,30,103,19,61,
43,214,246,19,72,
117,197,67,19,73,
30,24,90,19,81,
43,204,7,21,5,
116,214,203,19,99,
224,231,178,19,101,
17,40,68,19,109,
97,110,222,19,115,
34,113,132,19,117,
120,98,4,31,41,
93,104,186,19,88,
97,153,175,20,1,
131,3,197,20,2,
110,100,107,20,3,
125,8,97,20,4,
53,85,31,23,44,
52,44,103,20,5,
22,92,177,20,6,
81,97,11,29,33,
40,130,88,20,8,
136,125,216,20,9,
210,76,11,23,45,
161,88,137,20,10,
245,170,43,21,6,
162,200,143,20,11,
54,158,109,20,12,
235,73,243,20,13,
98,56,126,20,14,
27,241,163,20,15,
240,252,173,20,16,
49,235,80,20,17,
121,183,208,20,18,
68,185,2,23,46,
126,73,19,23,47,
4,134,3,29,34,
5,42,177,20,19,
25,77,189,20,20,
201,221,94,20,21,
125,28,106,20,22,
121,241,11,21,8,
121,165,145,20,23,
64,43,184,20,24,
216,199,238,20,25,
209,213,72,20,26,
14,184,141,20,27,
205,145,254,20,28,
208,141,78,20,29,
6,66,60,20,30,
54,18,2,41,48,
230,215,13,21,9,
2,59,27,29,35,
120,220,79,20,31,
136,32,183,20,32,
6,84,197,20,33,
221,162,174,20,34,
188,70,41,21,10,
120,160,10,23,48,
10,242,223,20,35,
167,151,40,21,11,
244,105,104,20,36,
11,37,161,20,37,
244,235,208,20,38,
223,248,130,20,39,
99,85,187,20,40,
157,227,250,20,41,
0,149,233,20,42,
37,96,240,20,43,
135,169,69,20,44,
67,39,58,20,45,
193,183,146,20,46,
29,165,178,20,47,
208,0,9,40,85,
222,230,190,20,48,
91,142,159,20,49,
113,16,250,20,50,
157,215,35,21,12,
74,15,151,20,51,
83,122,128,20,52,
157,167,44,21,13,
8,18,198,20,53,
177,163,120,20,54,
242,15,115,20,55,
43,47,57,20,56,
142,110,156,20,57,
161,170,124,20,58,
56,63,100,20,59,
68,31,24,31,42,
98,190,63,20,60,
225,186,222,20,61,
240,170,166,20,62,
20,227,118,20,63,
101,25,166,20,64,
44,131,84,20,65,
59,221,190,20,66,
156,160,218,20,67,
147,23,9,38,82,
167,125,166,20,68,
129,179,175,20,69,
121,147,218,20,70,
71,73,189,20,71,
116,228,184,20,72,
56,179,84,20,73,
17,85,139,20,74,
198,119,235,20,75,
151,157,133,20,76,
191,40,19,26,27,
182,228,5,21,14,
134,115,61,20,77,
222,233,139,20,78,
200,198,49,21,15,
217,79,205,20,79,
217,41,153,20,80,
224,113,13,23,49,
50,244,185,20,81,
49,130,128,20,82,
220,157,219,20,83,
72,233,158,20,84,
85,127,0,29,36,
55,32,253,20,85,
157,54,240,20,86,
77,219,101,20,87,
219,55,244,20,88,
49,172,15,21,16,
14,45,221,20,89,
251,100,132,20,90,
162,52,195,20,91,
43,176,218,20,92,
182,230,175,20,93,
190,197,125,20,94,
74,187,247,20,95,
13,231,71,20,96,
88,179,66,20,97,
173,229,17,21,17,
61,84,219,20,98,
48,230,40,21,18,
152,238,193,20,99,
164,246,123,20,100,
205,42,41,23,50,
0,116,186,20,101,
1,180,65,20,102,
80,56,118,20,103,
81,183,24,21,19,
131,35,59,20,104,
19,2,193,20,105,
136,181,109,20,106,
60,153,66,20,107,
222,8,99,20,108,
229,187,210,20,109,
234,169,51,21,20,
193,190,148,20,110,
221,66,217,20,111,
129,28,12,31,43,
62,37,212,20,112,
4,215,164,20,113,
9,117,16,23,51,
215,132,0,23,52,
44,16,126,20,114,
189,2,22,31,44,
177,23,179,20,115,
108,174,138,20,116,
64,132,118,20,117,
103,238,20,21,21,
150,252,19,21,22,
58,177,188,20,118,
154,184,80,20,119,
143,50,133,20,120,
231,88,244,20,121,
21,179,247,20,122,
26,170,28,21,23,
107,160,115,20,123,
162,237,222,20,124,
70,50,89,20,125,
31,85,135,21,24,
94,33,195,21,25,
61,168,169,21,26,
97,167,67,21,27,
92,20,49,23,53,
174,175,215,21,28,
222,98,128,21,29,
244,187,225,21,30,
128,228,171,21,31,
211,89,77,21,32,
11,150,92,21,33,
44,42,5,38,83,
177,15,96,21,34,
89,2,107,21,35,
203,157,24,21,36,
82,125,226,21,37,
206,80,138,21,38,
138,134,145,21,39,
35,78,7,38,84,
187,80,168,21,40,
45,86,55,21,41,
194,249,156,21,42,
4,44,155,21,43,
85,59,177,21,44,
141,87,183,21,45,
248,37,182,21,46,
173,7,106,21,47,
126,19,47,23,54,
22,46,188,21,48,
93,15,13,38,85,
8,67,209,21,49,
172,185,99,21,50,
231,239,217,21,51,
107,50,99,21,52,
237,251,58,21,53,
179,215,84,21,54,
130,103,214,21,55,
13,137,185,21,56,
69,247,111,21,57,
142,45,174,21,58,
47,27,5,41,79,
60,240,175,21,59,
214,120,60,21,60,
22,137,80,21,61,
26,234,196,21,62,
22,164,253,21,63,
98,72,217,21,64,
201,22,218,21,65,
188,222,111,21,66,
0,78,193,21,67,
236,116,133,21,68,
203,129,127,21,69,
123,27,96,21,70,
171,131,227,21,71,
10,253,43,21,72,
12,38,159,21,73,
248,118,28,21,74,
196,176,78,21,75,
87,37,220,21,76,
101,243,154,21,77,
201,218,178,21,78,
105,68,239,21,79,
206,78,15,23,55,
127,107,14,23,56,
210,117,197,21,80,
21,234,97,21,81,
54,110,10,23,57,
80,169,43,21,82,
27,174,79,21,83,
153,80,120,21,84,
167,239,140,21,85,
226,92,30,23,58,
139,19,65,21,86,
108,180,114,21,87,
241,245,27,21,88,
43,27,29,29,37,
161,247,147,21,89,
53,251,157,21,90,
58,154,31,21,91,
113,172,161,21,92,
222,121,131,21,93,
3,18,25,32,81,
72,232,93,21,94,
205,127,39,21,95,
58,77,16,29,38,
180,127,42,21,96,
44,221,2,21,97,
152,135,208,21,98,
213,99,11,23,59,
206,241,146,21,99,
163,36,106,21,100,
236,48,54,21,101,
206,54,91,21,102,
240,96,217,21,103,
162,222,124,21,104,
63,195,143,21,105,
3,202,41,21,106,
7,235,51,21,107,
31,138,223,21,108,
171,24,252,21,109,
23,84,142,21,110,
232,77,165,21,111,
123,165,142,21,112,
54,238,246,21,113,
178,216,137,21,114,
207,109,183,21,115,
123,148,93,21,116,
64,78,47,21,117,
220,147,130,21,118,
207,14,168,21,119,
119,252,244,21,120,
70,225,52,21,121,
0,134,136,21,122,
251,21,94,21,123,
159,202,196,21,124,
65,105,196,22,9,
76,175,64,22,10,
47,44,73,22,11,
207,200,247,22,12,
154,59,203,22,13,
106,232,104,22,14,
218,25,214,22,15,
83,178,254,22,16,
207,33,136,22,17,
41,184,169,22,18,
213,113,20,23,60,
102,212,220,22,19,
228,29,154,22,20,
133,151,169,22,21,
33,65,40,23,61,
174,97,232,22,22,
130,156,77,22,23,
96,25,152,22,24,
252,170,13,23,62,
122,235,49,23,63,
15,21,115,22,25,
153,232,170,22,26,
213,172,71,22,27,
74,1,107,22,28,
185,4,145,22,29,
179,133,198,22,30,
106,97,196,22,31,
60,76,64,22,32,
160,213,3,23,64,
236,253,232,22,33,
113,197,170,22,34,
201,2,199,22,35,
7,130,201,22,36,
145,98,226,22,37,
1,167,227,22,38,
57,115,132,22,39,
193,218,170,22,40,
24,244,18,23,65,
136,72,209,22,41,
134,180,60,22,42,
15,243,214,22,43,
24,155,23,23,67,
177,60,165,22,44,
84,168,109,22,45,
37,149,118,22,46,
4,3,247,22,47,
2,77,54,22,48,
218,51,78,22,49,
134,220,76,22,50,
75,0,21,31,45,
177,135,212,22,51,
188,162,34,23,68,
62,44,61,22,52,
162,207,87,22,53,
90,53,85,22,54,
202,80,32,23,69,
117,236,207,22,55,
247,16,102,22,56,
12,80,241,22,57,
249,60,17,26,28,
183,110,178,22,58,
148,248,251,22,59,
57,192,61,22,60,
206,237,107,22,61,
94,60,77,22,62,
231,51,129,22,63,
236,63,191,22,64,
12,135,84,22,65,
140,55,77,22,66,
145,186,186,22,67,
113,101,254,22,68,
61,52,59,22,69,
177,170,141,22,70,
58,169,56,22,71,
178,73,35,23,70,
17,13,104,22,72,
87,251,152,22,73,
119,21,39,26,29,
220,177,99,22,74,
31,5,108,22,75,
225,226,128,22,76,
242,86,163,22,77,
182,231,22,23,71,
92,158,213,22,78,
42,106,129,22,79,
126,147,108,22,80,
64,100,109,22,81,
107,152,108,22,82,
247,183,59,22,83,
241,33,26,26,30,
4,96,80,22,84,
240,31,87,22,85,
3,157,47,23,72,
45,131,220,22,86,
216,11,43,26,31,
209,245,103,22,87,
165,133,161,22,88,
22,124,48,23,73,
132,32,211,22,89,
107,241,170,22,90,
139,244,254,22,91,
104,169,158,22,92,
250,122,14,23,74,
80,178,119,22,93,
182,75,85,22,94,
64,240,25,23,75,
216,184,76,22,95,
59,139,76,22,96,
102,12,167,22,97,
120,250,252,22,98,
84,231,15,23,76,
195,247,126,22,99,
134,183,112,22,100,
94,159,125,22,101,
220,252,63,22,102,
163,2,159,22,103,
182,220,144,22,104,
182,143,191,22,105,
8,177,244,22,106,
36,23,205,22,107,
48,53,74,22,108,
39,252,246,22,109,
113,196,123,22,110,
16,183,208,22,111,
111,94,177,22,112,
90,159,155,22,113,
24,106,187,22,114,
176,128,242,22,115,
59,22,26,31,46,
93,171,54,22,116,
120,26,245,22,117,
83,193,93,22,118,
56,202,47,23,77,
249,37,149,22,119,
148,151,150,22,120,
57,19,242,22,121,
20,126,178,22,122,
145,90,38,23,78,
247,5,40,26,32,
244,101,37,23,79,
36,25,36,26,33,
90,225,230,23,80,
7,180,204,23,81,
34,72,168,23,82,
76,71,155,23,83,
35,142,37,23,84,
101,101,84,23,85,
8,13,52,23,86,
196,10,2,41,80,
157,152,113,23,87,
102,184,216,23,88,
164,137,0,23,89,
226,96,246,23,90,
133,8,212,23,66,
109,34,36,23,91,
63,252,139,23,92,
161,75,217,23,93,
156,51,106,23,94,
207,44,42,23,95,
87,88,107,23,96,
252,5,230,23,122,
126,152,138,23,97,
123,218,101,23,98,
151,161,197,23,99,
123,24,43,23,100,
221,77,130,23,101,
29,230,110,23,102,
139,44,54,23,103,
209,165,0,23,104,
10,89,145,23,105,
240,175,72,23,106,
173,145,187,23,107,
178,224,232,23,108,
101,42,157,23,109,
186,87,2,31,47,
157,217,121,23,110,
157,131,76,23,111,
146,210,20,23,112,
68,242,93,23,113,
141,248,95,23,117,
50,156,157,23,118,
41,187,252,23,119,
197,154,219,23,120,
199,144,201,23,121,
213,8,78,24,9,
103,161,153,24,10,
25,77,21,29,39,
151,196,138,24,11,
170,29,247,24,12,
55,195,118,24,13,
63,31,132,24,14,
71,153,120,24,15,
136,218,176,24,16,
141,232,223,24,17,
94,17,19,31,48,
115,167,41,24,18,
141,151,75,24,19,
72,53,54,24,20,
203,224,107,24,21,
148,144,122,24,22,
197,111,124,24,23,
144,246,161,24,24,
10,200,114,24,25,
195,45,25,26,34,
195,70,136,24,26,
172,73,154,24,27,
53,81,128,24,28,
87,230,210,24,29,
140,200,206,24,30,
86,96,220,24,31,
36,241,67,24,32,
89,190,199,24,33,
100,92,235,24,34,
112,47,229,24,35,
35,205,153,24,36,
8,21,78,24,37,
155,45,13,31,49,
10,23,236,24,38,
8,61,41,25,10,
98,172,108,24,39,
232,56,57,24,40,
187,175,170,24,41,
177,49,111,24,42,
80,188,100,24,43,
0,63,138,24,44,
48,171,145,24,45,
35,133,7,29,40,
59,106,196,24,46,
98,12,128,24,47,
94,236,234,24,48,
72,6,76,24,49,
158,83,175,24,50,
167,55,3,38,86,
120,29,141,24,51,
123,238,163,24,52,
79,62,144,24,53,
157,213,205,24,54,
245,241,236,24,55,
94,37,161,24,56,
117,160,54,24,57,
188,203,102,24,58,
54,131,202,24,69,
94,37,87,24,70,
207,21,132,24,71,
168,43,164,24,72,
39,43,57,24,73,
235,122,242,24,74,
180,237,231,24,75,
171,191,89,24,76,
141,224,98,24,77,
240,132,8,24,78,
12,78,75,24,79,
240,66,127,24,80,
209,86,54,24,81,
106,198,179,24,82,
109,97,200,24,83,
104,49,46,24,84,
42,46,23,29,41,
131,10,90,24,85,
177,219,158,24,86,
119,74,235,24,87,
65,183,63,24,88,
81,62,58,24,89,
138,37,16,31,50,
163,188,18,24,90,
107,80,226,24,91,
6,195,8,25,11,
107,158,248,24,92,
237,93,41,24,93,
131,96,76,24,94,
152,72,181,24,95,
242,140,84,24,96,
20,24,73,24,97,
243,141,132,24,98,
72,91,173,24,99,
190,153,12,24,100,
211,48,174,24,101,
234,28,162,24,102,
79,93,205,24,103,
58,225,252,24,104,
252,111,12,24,105,
145,100,56,24,106,
185,202,134,24,107,
171,43,71,24,108,
193,210,57,24,109,
49,127,143,24,110,
176,67,237,24,111,
155,195,29,24,112,
85,66,228,24,113,
42,243,88,24,118,
52,122,146,24,119,
41,172,97,24,120,
105,110,183,24,121,
75,127,200,25,12,
198,237,144,25,13,
59,1,226,25,14,
1,95,10,29,42,
36,13,157,25,15,
145,179,130,25,16,
188,117,211,25,17,
215,160,44,25,18,
154,90,121,25,19,
235,180,92,25,20,
191,50,200,25,21,
161,3,19,31,77,
184,96,118,25,22,
165,122,120,25,23,
131,65,252,25,24,
63,222,140,25,25,
103,170,11,25,26,
139,27,223,25,27,
17,125,139,25,28,
56,83,2,38,87,
242,23,66,26,35,
125,146,114,25,29,
19,92,80,25,30,
219,113,61,25,31,
128,122,212,25,32,
166,171,108,25,33,
83,42,221,25,34,
7,29,144,25,35,
15,196,124,25,36,
200,13,124,25,37,
30,244,105,25,38,
222,66,237,25,39,
197,119,0,29,43,
12,81,78,25,40,
136,3,238,25,41,
153,39,101,25,42,
211,99,169,25,43,
217,193,220,25,44,
129,250,31,25,45,
223,175,143,25,46,
218,12,230,25,47,
50,46,83,25,48,
199,121,230,25,49,
89,133,144,25,50,
120,189,12,25,51,
197,29,109,25,52,
113,232,199,25,53,
27,151,230,25,54,
132,62,97,25,55,
93,237,83,25,56,
4,242,121,25,71,
227,83,91,25,72,
218,165,15,25,73,
213,121,237,25,74,
20,207,53,25,75,
166,178,164,25,76,
175,198,129,25,77,
215,8,67,26,36,
25,248,105,25,78,
245,230,190,25,79,
129,75,25,26,37,
111,24,29,26,38,
3,191,24,25,80,
50,223,232,25,81,
175,122,78,25,82,
75,209,16,25,83,
94,147,160,25,84,
182,201,116,25,85,
79,56,95,25,86,
24,189,197,25,87,
183,220,78,25,88,
150,153,196,25,89,
11,80,240,25,90,
186,139,1,29,44,
215,104,190,25,91,
104,88,227,25,92,
227,210,55,25,93,
24,219,179,25,94,
235,14,191,25,95,
66,29,124,25,96,
1,101,73,25,97,
105,158,156,25,98,
122,116,158,25,99,
133,24,3,41,81,
18,79,21,29,45,
63,205,24,25,100,
8,18,90,25,101,
13,251,53,25,102,
144,4,215,25,103,
16,121,52,25,104,
43,154,195,25,105,
55,57,7,38,88,
18,161,98,25,106,
200,24,153,25,107,
178,106,129,25,108,
168,143,251,25,109,
39,201,47,25,110,
103,154,113,25,111,
216,168,45,25,112,
216,156,234,25,113,
148,240,12,25,119,
75,164,239,25,120,
106,227,172,26,39,
253,45,196,26,40,
198,188,238,26,41,
52,80,49,27,11,
232,158,167,26,42,
61,7,128,26,43,
223,112,86,26,44,
56,204,98,27,12,
191,218,199,26,45,
134,76,86,26,46,
79,204,252,26,47,
243,98,58,26,48,
74,225,198,26,49,
65,91,2,38,89,
192,29,122,26,50,
190,142,23,26,51,
60,242,179,27,13,
156,175,85,26,52,
57,24,216,26,53,
167,82,144,26,54,
93,191,224,26,74,
130,20,77,26,75,
239,41,44,26,76,
172,58,194,26,77,
153,20,236,26,78,
201,163,57,26,79,
193,83,248,26,80,
35,238,3,27,14,
173,245,181,26,81,
79,228,114,27,16,
238,83,154,26,82,
57,174,3,29,46,
245,166,15,26,83,
42,85,93,26,84,
121,235,23,27,17,
96,229,218,26,85,
104,85,203,26,86,
155,36,23,26,87,
180,229,0,27,18,
217,2,126,26,88,
126,168,171,26,89,
175,157,13,27,19,
123,149,163,26,90,
43,61,196,26,91,
139,252,205,26,92,
70,106,69,27,20,
107,35,69,26,93,
42,245,223,27,21,
158,8,38,26,94,
239,33,11,31,78,
4,147,212,26,95,
206,12,146,26,96,
176,207,138,26,97,
227,52,85,26,98,
244,188,176,26,99,
170,29,185,26,100,
172,142,133,26,101,
54,38,240,26,102,
48,78,19,29,47,
48,241,215,27,22,
218,167,98,26,103,
187,67,26,26,104,
193,0,215,26,105,
198,82,239,26,106,
46,101,26,27,23,
19,72,244,26,107,
48,238,61,27,24,
52,239,252,26,108,
252,114,31,26,109,
5,150,161,27,25,
66,241,87,27,26,
208,32,191,26,110,
75,21,148,26,111,
104,189,215,27,27,
88,116,172,27,28,
179,27,123,27,29,
131,234,136,27,30,
42,153,195,27,31,
79,244,112,27,32,
104,234,146,27,33,
137,112,249,27,34,
225,7,139,27,35,
194,93,151,27,36,
234,109,101,27,37,
18,3,178,27,38,
92,46,14,31,79,
83,5,82,27,39,
34,163,58,27,40,
151,203,243,27,41,
124,143,175,27,42,
113,235,40,27,43,
204,28,28,29,48,
230,49,120,27,44,
129,51,44,27,45,
75,139,28,27,46,
109,76,177,27,47,
238,188,74,27,48,
122,249,180,27,49,
217,40,73,27,50,
168,104,249,27,51,
238,152,157,27,52,
48,75,104,27,53,
243,26,164,27,74,
123,75,7,31,80,
5,169,58,27,75,
225,154,224,27,76,
213,151,80,27,77,
167,96,91,27,78,
79,245,91,27,79,
22,171,191,27,80,
157,104,247,27,81,
172,182,254,27,82,
86,166,17,27,83,
254,188,250,27,84,
2,246,115,27,85,
98,249,37,27,86,
204,100,141,27,87,
148,93,70,27,88,
173,67,118,27,89,
194,155,142,27,90,
195,137,135,27,91,
98,70,31,27,92,
94,222,243,27,93,
0,132,168,27,94,
28,106,25,27,95,
2,39,154,27,96,
249,0,248,27,97,
196,10,12,31,81,
174,165,125,27,98,
182,144,5,29,49,
206,183,155,27,99,
200,55,118,27,100,
81,45,246,27,101,
125,216,217,27,102,
97,168,178,27,103,
126,191,116,27,104,
126,68,228,27,105,
206,222,193,27,106,
179,68,105,27,107,
222,89,64,27,108,
64,57,237,27,109,
150,107,231,27,110,
164,13,129,29,50,
125,61,151,29,51,
157,235,144,29,76,
90,137,179,29,77,
194,181,147,29,78,
243,134,176,29,79,
80,148,124,29,80,
5,169,51,29,81,
244,62,129,29,82,
254,93,112,29,83,
59,11,73,29,84,
76,19,183,29,85,
64,64,225,29,86,
232,57,56,29,87,
198,179,143,29,88,
148,220,36,29,89,
140,36,202,29,90,
55,50,103,29,91,
37,139,117,29,92,
181,105,235,29,93,
66,139,204,29,94,
253,194,115,29,95,
17,167,172,29,96,
149,44,52,29,97,
131,243,55,29,98,
183,244,143,29,99,
65,78,164,29,100,
131,99,220,29,101,
231,122,26,29,102,
51,139,159,29,103,
16,252,56,28,11,
73,215,123,28,12,
65,136,132,28,13,
7,120,157,28,17,
250,197,189,28,18,
166,56,132,28,19,
17,221,49,28,20,
0,154,181,28,21,
7,24,237,28,22,
57,172,13,29,104,
63,243,66,28,23,
82,75,118,28,24,
213,163,208,28,25,
155,43,200,28,26,
65,240,79,28,27,
190,151,86,28,28,
82,165,40,28,29,
47,130,129,28,30,
216,64,245,28,31,
119,82,214,28,32,
96,6,107,28,33,
17,195,21,29,105,
157,232,241,28,34,
115,82,72,28,35,
37,250,14,28,36,
39,227,199,28,37,
77,183,125,28,38,
253,117,231,28,39,
128,250,196,28,40,
174,72,145,28,41,
97,77,72,28,42,
186,169,133,28,43,
139,199,169,28,44,
140,34,141,28,45,
62,90,84,28,46,
139,202,242,28,47,
103,8,188,28,48,
140,124,13,31,82,
61,45,146,28,49,
208,202,220,28,50,
43,146,205,28,51,
213,171,149,28,52,
138,238,1,28,75,
4,33,23,31,83,
162,110,254,28,76,
33,46,221,28,77,
69,78,74,28,78,
250,93,52,28,79,
42,37,233,28,80,
111,74,1,41,82,
165,243,190,28,81,
172,196,185,28,82,
25,23,4,41,83,
174,22,7,40,42,
206,171,251,28,83,
233,14,39,28,84,
174,128,131,28,85,
211,81,241,28,86,
232,6,142,28,87,
240,12,159,28,88,
59,50,23,31,84,
170,122,65,28,89,
187,177,99,28,90,
20,252,142,28,91,
18,68,25,28,92,
201,70,86,28,93,
148,247,24,28,94,
50,14,41,28,95,
78,44,215,28,96,
83,88,132,28,97,
70,240,203,28,98,
139,93,83,28,99,
230,190,161,28,100,
24,198,239,28,101,
67,158,217,28,102,
152,236,145,28,103,
174,73,181,28,104,
66,40,118,28,105,
63,173,167,28,106,
123,206,27,28,108,
201,174,16,28,109,
63,125,248,29,11,
158,113,144,30,12,
156,139,20,31,85,
114,220,209,30,13,
103,163,70,31,86,
216,46,60,31,87,
142,143,13,31,88,
141,198,78,31,89,
152,72,23,31,90,
41,58,140,30,24,
65,177,139,30,25,
186,86,0,31,91,
49,159,14,31,92,
214,60,6,31,93,
