R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
170,118,167,38,70,
43,108,171,8,119,
191,235,1,40,68,
215,12,158,52,73,
38,133,85,41,1,
117,190,179,48,71,
189,179,35,41,95,
78,13,142,24,106,
163,194,187,34,93,
236,6,205,56,103,
232,7,37,54,106,
134,221,250,31,114,
117,134,162,31,66,
230,90,147,51,97,
119,140,233,34,110,
83,139,221,23,86,
54,194,169,50,1,
17,189,1,42,7,
186,34,23,52,97,
239,16,82,26,58,
182,144,192,39,69,
61,52,87,45,71,
81,75,96,36,91,
89,192,49,39,4,
111,191,49,23,65,
217,219,175,30,57,
212,78,161,54,105,
45,242,5,45,5,
135,29,29,43,62,
127,198,203,38,89,
186,48,82,54,90,
103,101,15,44,62,
150,222,125,36,56,
43,22,186,7,94,
41,20,4,48,92,
79,106,82,35,66,
51,143,214,16,113,
141,228,63,24,70,
115,59,95,33,89,
104,221,12,38,61,
24,166,232,15,108,
30,176,86,48,4,
170,181,64,32,51,
87,91,53,46,65,
162,146,78,52,88,
185,190,166,31,73,
216,170,9,40,67,
2,166,212,67,3,
40,6,234,13,99,
219,78,114,27,61,
156,100,114,51,104,
188,234,168,28,74,
238,106,238,51,86,
241,217,131,39,61,
191,64,102,57,98,
183,3,97,51,106,
83,36,139,21,80,
159,17,162,61,92,
88,12,195,24,86,
13,196,179,65,4,
215,80,4,49,93,
131,126,34,30,72,
137,68,87,50,93,
80,35,161,9,123,
38,34,8,38,54,
124,194,81,37,0,
74,205,107,50,0,
116,140,111,38,106,
227,126,195,25,69,
116,154,203,36,103,
158,44,238,56,81,
193,69,102,52,106,
203,84,140,27,58,
66,193,52,41,6,
13,47,140,15,104,
241,151,145,50,95,
217,10,228,28,64,
119,79,142,39,68,
76,25,240,20,76,
58,8,251,21,84,
85,236,16,41,5,
164,184,211,37,64,
82,99,252,7,126,
223,113,26,47,105,
33,77,40,42,0,
141,87,248,35,108,
16,25,131,11,95,
150,211,9,32,64,
44,28,114,11,97,
110,162,201,20,72,
79,157,125,22,74,
117,115,135,33,85,
216,65,183,51,98,
58,154,136,25,82,
151,220,140,27,81,
181,177,154,47,65,
239,10,251,52,104,
100,226,197,36,105,
149,52,186,32,98,
42,164,78,46,4,
67,236,50,39,6,
10,231,233,23,118,
136,245,185,37,105,
79,106,26,31,70,
148,113,209,35,91,
21,153,9,43,6,
71,47,99,34,105,
234,67,214,34,58,
123,128,201,1,106,
91,149,217,20,105,
185,93,89,48,106,
46,234,104,45,4,
158,96,12,51,99,
209,83,195,56,96,
200,154,9,38,58,
99,56,34,55,103,
226,135,166,37,56,
47,234,101,40,3,
252,246,90,49,65,
49,24,212,6,100,
169,215,212,37,103,
217,236,252,32,71,
231,190,10,33,51,
249,24,150,55,79,
110,71,231,5,101,
252,89,223,56,89,
182,24,178,51,72,
147,129,151,33,86,
192,80,145,44,95,
88,218,6,41,4,
105,117,137,30,90,
125,134,173,56,80,
239,198,211,37,55,
18,17,138,20,83,
202,164,125,50,96,
102,231,6,41,0,
116,53,111,50,77,
38,60,198,11,124,
18,234,245,9,120,
52,32,222,8,121,
254,78,137,55,104,
214,112,183,51,85,
227,119,222,28,68,
229,62,30,53,108,
119,77,189,52,82,
163,158,197,30,89,
201,40,101,53,106,
92,141,142,45,69,
134,50,37,45,96,
141,198,93,32,65,
34,235,15,46,3,
193,214,184,32,86,
112,86,187,48,72,
89,11,200,21,107,
213,34,161,52,105,
229,230,226,46,79,
11,1,72,2,96,
23,207,31,50,3,
102,68,118,52,83,
212,69,227,53,70,
66,160,8,40,5,
29,186,146,65,1,
60,102,121,64,92,
169,197,244,36,111,
80,24,53,49,100,
131,140,86,31,72,
201,166,254,29,66,
98,242,39,42,6,
176,71,159,34,88,
176,21,202,26,68,
223,56,86,54,102,
99,247,150,29,87,
149,197,83,34,91,
36,64,252,19,101,
183,74,173,51,88,
48,113,234,21,79,
25,79,112,10,123,
206,21,214,56,86,
66,78,202,25,108,
25,103,179,9,97,
79,139,102,29,86,
119,40,79,53,95,
117,105,151,34,68,
47,7,219,3,127,
13,227,159,48,3,
173,191,180,34,92,
45,101,146,23,106,
35,191,72,49,2,
115,97,185,46,77,
145,150,33,30,52,
84,159,134,35,103,
3,244,59,44,5,
59,171,38,40,4,
235,162,50,48,94,
32,55,193,15,106,
46,212,1,42,3,
226,211,137,37,63,
46,29,8,38,59,
120,76,146,61,89,
41,183,240,0,110,
51,73,195,22,104,
84,170,169,1,127,
165,204,124,31,61,
223,41,100,53,107,
187,91,1,55,101,
56,64,115,27,102,
84,84,183,7,127,
213,66,202,54,89,
71,234,161,36,110,
6,81,40,51,1,
209,104,249,33,87,
67,180,70,39,2,
219,94,137,60,89,
161,240,198,37,99,
122,34,123,50,68,
184,115,64,33,66,
13,180,194,8,120,
40,130,41,39,3,
20,237,78,43,5,
119,45,225,25,87,
104,63,207,9,109,
116,145,48,40,80,
110,201,196,36,104,
47,80,108,43,86,
167,55,128,33,88,
176,43,55,43,94,
146,204,88,34,53,
9,31,70,10,106,
47,121,184,29,100,
209,208,12,36,63,
5,66,208,13,98,
183,117,165,37,89,
119,108,222,63,93,
142,211,212,30,85,
181,122,64,34,66,
211,171,97,42,65,
83,180,232,1,126,
50,211,234,6,109,
192,36,144,47,93,
227,2,144,53,101,
56,248,78,40,0,
185,225,247,34,97,
188,74,122,42,94,
100,22,176,31,99,
49,2,138,2,114,
151,76,243,29,61,
166,154,49,32,66,
63,120,220,30,99,
205,109,83,50,99,
10,103,121,20,117,
196,179,221,47,82,
122,122,200,60,84,
60,6,105,8,109,
38,130,24,42,1,
90,180,156,36,99,
82,158,64,23,71,
202,33,128,53,103,
238,237,214,47,67,
18,187,131,51,0,
27,216,181,26,104,
190,229,124,35,65,
152,112,126,50,86,
22,70,6,47,4,
115,232,168,44,78,
129,4,42,50,97,
242,98,176,34,54,
222,186,189,47,74,
253,181,59,38,55,
230,137,233,27,68,
28,155,144,24,85,
149,224,233,39,81,
53,87,94,36,106,
227,209,244,46,84,
119,213,228,35,97,
193,75,93,50,94,
40,222,158,33,112,
69,40,149,21,85,
182,249,182,39,70,
254,189,48,48,65,
123,31,193,62,91,
65,31,170,21,86,
12,137,73,50,2,
244,131,247,51,70,
139,56,44,47,106,
50,32,40,40,75,
186,201,46,33,52,
143,215,215,33,97,
98,57,194,29,104,
136,150,209,21,75,
223,204,194,50,67,
182,166,142,32,62,
59,139,9,33,63,
130,50,73,49,89,
75,104,238,20,79,
246,59,190,56,87,
12,62,57,9,113,
91,113,109,51,81,
252,44,211,51,100,
154,61,208,54,85,
205,129,81,52,87,
129,38,173,46,92,
249,29,240,53,84,
106,155,174,35,67,
7,17,225,16,106,
96,194,133,30,88,
123,202,185,41,78,
72,156,210,24,79,
174,209,223,34,57,
8,55,60,11,108,
14,130,223,13,127,
129,234,113,30,74,
93,151,222,32,100,
78,248,54,40,2,
223,92,244,61,90,
235,166,2,47,107,
165,121,148,49,90,
68,198,8,42,2,
151,232,67,40,77,
204,213,211,30,64,
7,132,63,42,5,
224,101,191,51,95,
226,151,19,30,53,
93,33,205,10,108,
246,186,86,30,54,
42,249,31,44,4,
9,71,236,16,103,
56,58,238,5,95,
139,80,234,34,107,
204,186,18,45,65,
16,188,33,43,4,
19,84,254,16,105,
217,107,17,46,96,
91,123,44,29,75,
127,238,107,35,53,
40,192,254,22,106,
63,189,131,35,105,
214,176,200,40,73,
53,254,231,34,109,
12,105,205,15,109,
245,63,87,53,104,
158,211,57,40,69,
230,31,193,47,95,
194,214,71,31,65,
76,192,170,35,107,
28,105,52,31,87,
128,168,72,38,62,
140,141,64,52,68,
140,23,1,57,97,
138,67,18,48,95,
116,117,94,49,69,
6,204,236,10,121,
99,81,220,43,83,
5,185,111,47,3,
209,9,158,27,62,
126,42,75,41,94,
136,204,29,31,69,
178,43,84,52,100,
226,105,204,32,67,
212,61,249,34,87,
174,66,124,35,90,
202,82,240,59,80,
86,65,16,30,65,
64,106,55,26,82,
10,168,226,10,122,
227,213,172,38,64,
90,77,127,25,83,
253,70,163,32,60,
191,6,177,50,100,
87,20,240,26,88,
127,176,196,44,80,
145,84,54,33,53,
147,176,159,29,62,
87,32,158,1,114,
47,161,39,43,0,
210,164,162,38,91,
14,25,65,9,95,
25,10,103,4,95,
202,35,53,55,102,
243,70,133,53,102,
81,64,104,54,88,
209,39,247,48,82,
28,252,117,44,1,
141,60,248,25,86,
56,183,198,27,88,
217,197,30,50,66,
8,120,17,47,1,
11,91,112,15,105,
100,208,179,35,106,
152,247,194,36,109,
137,203,205,2,115,
26,56,150,9,107,
144,229,8,26,75,
246,38,167,31,71,
252,233,38,37,62,
137,200,146,43,78,
68,171,81,24,71,
72,206,137,26,71,
196,213,124,32,54,
4,138,135,7,121,
42,112,163,22,108,
174,223,39,31,52,
24,219,151,39,80,
19,52,5,42,4,
252,148,205,35,89,
36,31,115,5,98,
218,103,9,49,92,
102,97,45,36,90,
113,54,100,63,91,
195,12,235,26,86,
47,31,184,20,104,
19,8,119,12,99,
197,241,173,31,83,
157,130,236,35,110,
37,132,176,5,125,
145,38,206,7,113,
12,214,165,19,109,
31,125,106,27,114,
158,74,209,60,83,
76,220,168,34,83,
204,81,249,47,77,
123,251,46,27,79,
17,36,30,38,82,
141,84,195,24,75,
15,110,49,44,0,
235,171,89,55,89,
215,21,72,54,103,
103,109,21,37,61,
207,19,172,61,91,
40,58,77,22,105,
127,219,232,30,87,
51,216,117,35,104,
159,172,211,21,72,
162,232,220,31,86,
118,136,163,47,71,
104,168,157,30,80,
197,162,253,59,87,
156,169,222,58,87,
175,169,165,42,92,
115,194,181,41,80,
140,212,207,31,79,
46,144,112,36,75,
10,164,95,47,2,
66,93,196,21,77,
10,127,141,21,108,
121,186,2,35,52,
51,30,212,4,99,
149,144,182,25,76,
172,162,176,29,64,
132,236,86,36,55,
136,5,149,34,89,
221,228,103,36,57,
45,146,179,1,99,
192,104,234,56,88,
144,244,200,36,108,
207,84,46,45,95,
58,231,184,1,109,
12,26,130,6,94,
164,205,126,42,69,
36,3,106,4,97,
234,28,56,48,91,
254,49,182,30,58,
227,162,188,41,69,
200,241,77,60,88,
136,203,202,35,98,
88,20,226,5,96,
92,249,43,43,2,
33,68,102,26,103,
84,184,11,59,88,
241,57,193,49,102,
221,72,254,25,71,
158,196,84,30,66,
89,54,217,12,101,
30,180,138,18,115,
130,214,182,36,67,
189,56,164,24,76,
13,62,212,16,104,
234,59,4,51,76,
188,26,52,49,101,
37,188,109,38,80,
172,50,148,30,69,
212,253,47,37,54,
234,213,63,36,54,
138,56,169,38,73,
141,164,24,32,52,
17,55,196,22,118,
170,11,120,51,101,
181,253,192,36,100,
63,226,228,1,115,
7,92,151,19,117,
200,1,194,57,79,
241,133,65,51,87,
162,1,140,57,78,
1,136,251,15,113,
93,8,203,4,98,
9,89,223,4,96,
82,180,153,25,73,
48,175,107,36,78,
51,86,188,9,125,
76,159,85,28,86,
153,9,108,53,88,
83,187,239,3,105,
27,78,181,19,102,
49,81,185,4,125,
184,88,243,46,85,
84,58,88,62,90,
235,89,174,38,63,
242,221,164,41,79,
193,24,184,53,87,
202,193,135,38,77,
119,234,239,4,111,
51,0,156,17,105,
86,185,82,28,79,
44,205,134,35,80,
174,132,243,34,98,
149,134,157,35,61,
114,102,94,46,67,
111,30,204,24,110,
27,178,226,20,118,
114,48,177,7,117,
5,216,134,48,2,
74,135,128,37,84,
165,94,8,34,52,
73,106,32,39,78,
254,111,203,34,86,
33,129,214,10,99,
115,205,149,36,101,
37,211,192,0,108,
11,26,152,0,96,
213,200,13,29,65,
86,51,110,52,81,
175,98,0,42,63,
87,127,223,6,121,
136,40,140,32,68,
242,102,26,47,94,
64,185,243,22,79,
147,177,186,23,73,
205,106,251,32,70,
125,99,153,39,63,
211,37,84,52,103,
202,113,87,36,89,
149,181,192,48,73,
202,54,116,51,103,
86,147,127,32,103,
230,252,83,31,85,
238,174,157,35,57,
138,178,86,29,70,
50,116,83,23,105,
44,194,48,43,3,
29,175,163,17,112,
53,236,71,43,1,
156,116,79,29,63,
249,220,182,42,88,
76,155,182,8,125,
47,6,70,22,84,
178,105,185,48,88,
236,24,183,50,81,
29,145,118,8,122,
149,209,68,40,81,
13,47,188,20,103,
132,114,41,37,60,
240,80,234,30,60,
185,252,115,33,55,
122,53,84,48,75,
54,49,54,35,109,
161,118,123,27,75,
61,77,188,22,76,
102,150,179,24,84,
124,10,202,57,80,
143,166,74,35,54,
142,93,93,32,85,
170,134,26,54,104,
228,59,72,27,59,
238,133,86,33,67,
91,15,238,3,97,
41,181,225,18,116,
149,80,36,50,88,
100,33,187,4,112,
153,215,201,35,102,
196,53,127,28,69,
197,25,175,59,85,
71,81,137,23,84,
41,123,186,21,82,
193,218,105,37,88,
65,162,103,36,102,
164,60,230,41,90,
188,208,246,58,85,
183,129,112,36,88,
2,154,104,46,1,
178,182,55,36,64,
106,95,143,39,73,
81,202,127,30,108,
115,53,85,29,59,
242,79,107,45,94,
97,252,83,24,72,
69,70,180,25,109,
34,2,220,10,96,
235,221,101,38,69,
110,42,163,4,116,
214,147,37,42,64,
45,58,95,2,107,
46,229,216,21,118,
128,84,130,55,87,
190,160,63,32,53,
17,190,224,11,98,
6,234,195,17,115,
55,204,56,44,3,
15,114,38,45,2,
73,153,137,39,75,
6,248,229,24,117,
149,227,196,59,81,
35,131,14,45,3,
98,58,67,40,62,
50,206,163,0,116,
161,43,39,50,103,
244,4,53,30,67,
228,252,244,37,65,
224,234,28,29,84,
202,134,244,34,106,
24,131,178,11,107,
165,9,113,50,80,
50,237,238,26,105,
15,17,100,19,103,
84,3,31,47,92,
244,166,137,49,79,
219,209,122,52,69,
51,119,184,21,83,
201,55,94,52,102,
241,207,179,49,66,
168,212,238,24,74,
146,254,250,38,81,
74,182,131,7,108,
178,112,206,35,100,
101,23,192,2,108,
224,218,69,31,59,
194,157,231,37,77,
125,169,198,33,99,
142,101,166,33,98,
170,204,98,32,78,
140,139,134,39,79,
132,50,86,53,80,
204,226,136,29,85,
80,16,178,21,109,
32,129,235,11,102,
201,164,133,35,88,
250,10,11,29,58,
215,23,146,54,80,
136,52,137,30,62,
127,125,160,27,83,
13,51,28,47,0,
86,157,167,6,105,
116,152,5,37,57,
163,254,146,30,86,
246,17,72,41,62,
247,235,156,48,87,
83,34,21,30,59,
188,22,110,47,86,
18,49,86,28,101,
30,131,186,16,108,
172,158,144,51,69,
24,107,254,8,118,
36,224,167,34,73,
163,159,130,37,76,
151,6,107,31,68,
71,66,97,38,83,
121,144,185,3,112,
211,225,28,38,90,
17,59,244,0,97,
81,35,94,34,99,
143,149,146,32,77,
4,35,202,3,98,
246,186,54,50,87,
3,152,2,48,1,
6,92,116,15,111,
75,64,20,34,56,
154,203,60,36,62,
215,90,108,34,55,
131,90,25,51,68,
68,180,161,7,123,
28,179,239,6,120,
35,68,239,5,100,
87,141,229,19,105,
203,94,167,48,86,
205,238,130,35,73,
186,165,37,39,62,
47,126,56,46,0,
235,227,139,39,77,
53,169,163,0,105,
78,108,144,6,110,
241,197,204,39,72,
67,251,169,3,101,
175,17,200,31,67,
24,148,232,16,107,
89,226,65,49,1,
169,70,172,53,85,
115,146,142,32,99,
46,13,216,10,97,
173,214,110,39,64,
214,155,198,35,101,
22,53,252,20,102,
43,91,58,24,111,
14,233,38,48,0,
202,117,82,55,88,
66,171,10,45,0,
1,21,75,9,96,
182,138,134,31,60,
192,215,146,41,72,
88,157,53,23,77,
121,173,10,30,84,
78,249,141,1,110,
136,147,249,30,100,
68,214,18,49,0,
162,76,135,52,70,
120,61,37,28,61,
92,220,202,24,109,
13,47,3,45,1,
123,237,205,31,100,
250,99,171,47,89,
183,102,43,43,93,
98,133,44,35,60,
188,174,96,62,92,
215,15,211,59,82,
162,38,55,46,95,
212,148,252,36,85,
212,244,138,29,82,
173,231,73,49,68,
144,193,90,27,71,
229,209,117,41,93,
188,57,4,30,68,
40,1,249,0,111,
119,237,93,58,86,
249,71,111,49,73,
164,3,22,28,58,
135,95,242,21,106,
66,157,225,8,126,
16,238,195,9,121,
207,21,111,58,79,
39,62,52,29,105,
199,23,204,49,83,
52,190,140,31,102,
196,195,74,28,71,
102,3,131,23,85,
24,63,46,32,102,
139,171,160,33,75,
189,175,204,36,86,
81,112,118,30,103,
228,133,124,32,69,
249,115,7,47,91,
1,242,125,9,122,
152,214,226,32,107,
126,209,243,19,108,
203,96,119,47,79,
189,17,182,41,91,
90,171,139,33,111,
42,6,224,21,78,
93,253,109,6,108,
164,211,142,48,67,
167,164,145,47,81,
12,48,74,3,126,
139,8,17,50,85,
29,198,247,21,81,
178,199,138,25,70,
61,213,34,30,83,
99,8,22,44,94,
62,26,49,50,69,
97,251,113,32,110,
88,55,26,40,66,
120,114,30,29,83,
222,243,43,28,85,
213,186,79,50,101,
161,104,220,25,85,
5,17,156,24,107,
187,61,132,50,82,
196,216,173,28,82,
96,179,166,33,110,
148,160,77,43,68,
169,202,164,42,81,
138,251,251,32,80,
140,105,156,33,101,
253,40,196,58,80,
9,156,250,6,98,
138,49,252,3,109,
155,40,189,4,115,
75,193,184,31,113,
7,214,78,26,115,
30,56,179,19,110,
134,34,149,56,82,
109,180,212,2,120,
37,138,211,2,127,
191,213,163,45,89,
107,123,57,48,81,
114,178,120,36,69,
136,199,239,34,108,
109,18,249,9,110,
177,220,77,40,76,
50,141,30,33,80,
147,139,25,29,69,
1,172,108,16,110,
1,102,159,15,112,
148,85,250,30,102,
190,185,202,33,100,
158,160,236,5,118,
7,150,216,25,115,
52,149,56,41,83,
10,53,136,6,122,
227,97,198,38,71,
165,10,207,26,87,
97,215,39,37,75,
152,222,156,45,70,
6,254,49,7,110,
16,204,143,7,103,
124,138,77,57,82,
18,164,51,7,114,
98,180,11,40,63,
135,212,190,18,111,
12,52,235,3,99,
206,92,202,47,84,
87,28,197,2,110,
125,42,146,30,101,
149,213,179,25,72,
14,169,127,16,111,
35,81,192,21,76,
231,121,85,28,59,
207,149,79,41,64,
54,72,185,8,108,
3,248,144,23,117,
7,6,188,10,98,
25,179,45,5,107,
113,143,207,30,104,
37,10,182,7,96,
178,23,185,49,86,
200,73,66,42,93,
123,130,1,37,59,
202,235,164,39,71,
141,206,78,24,77,
234,113,25,48,89,
53,27,92,50,83,
167,104,242,29,81,
248,147,37,53,86,
155,240,204,42,87,
120,204,94,31,74,
163,126,139,35,84,
187,10,86,45,92,
115,80,79,35,59,
65,251,130,27,113,
73,175,96,28,109,
45,34,105,8,101,
34,33,17,46,80,
55,31,119,21,105,
45,171,241,16,112,
132,145,216,33,109,
174,163,203,40,91,
9,196,242,9,124,
25,185,119,1,122,
103,104,79,46,89,
74,14,109,17,111,
16,236,125,34,79,
63,68,3,39,92,
59,29,241,4,100,
190,1,61,28,60,
143,238,254,27,86,
67,189,157,41,86,
155,75,76,49,84,
33,252,149,39,82,
55,121,5,31,78,
53,224,126,46,72,
239,142,222,50,75,
81,90,27,35,62,
25,139,115,6,97,
239,70,218,42,89,
231,32,57,37,58,
226,235,69,38,88,
202,230,254,27,87,
211,82,214,46,76,
100,149,56,27,82,
98,217,142,31,80,
38,96,0,32,72,
16,120,200,10,105,
56,207,85,58,83,
208,132,142,54,86,
19,195,4,28,76,
218,80,72,47,90,
175,112,90,27,69,
120,136,13,36,87,
128,9,81,46,88,
141,238,163,22,75,
228,97,162,58,81,
137,56,250,22,80,
251,175,173,40,70,
159,69,19,26,69,
132,190,244,17,113,
83,72,172,5,124,
39,32,168,8,98,
50,51,52,34,100,
235,166,191,40,64,
128,158,240,24,115,
136,215,206,32,101,
51,122,92,4,101,
53,6,160,9,106,
83,46,149,7,124,
217,232,84,47,80,
71,38,163,10,110,
196,12,49,36,58,
239,54,52,50,102,
132,144,234,8,102,
53,16,178,11,99,
169,243,117,59,84,
56,201,197,9,104,
155,165,172,34,71,
148,247,51,28,84,
61,66,246,7,120,
134,198,106,31,82,
94,212,185,1,107,
202,77,100,41,75,
211,207,95,35,86,
250,125,30,36,61,
100,134,34,38,87,
160,234,195,42,70,
208,89,5,45,87,
45,218,10,42,80,
26,85,145,7,122,
223,79,47,51,84,
253,72,15,40,92,
111,74,254,0,107,
101,25,19,35,85,
30,148,68,5,110,
29,43,76,3,111,
137,172,176,5,112,
74,68,141,9,100,
217,192,200,48,77,
109,61,150,31,104,
253,142,212,54,87,
113,161,253,30,111,
174,135,247,31,111,
217,89,129,55,86,
54,25,52,26,84,
37,191,109,24,116,
65,17,94,23,104,
225,249,126,35,87,
92,212,54,31,76,
223,215,26,49,67,
171,241,180,31,112,
52,10,234,1,97,
196,230,63,49,81,
104,180,240,0,122,
197,196,101,34,69,
43,113,171,18,114,
205,85,165,50,76,
159,24,24,47,87,
137,181,82,30,81,
166,181,71,33,54,
79,241,4,32,75,
86,113,56,64,93,
210,211,74,44,93,
78,213,170,0,123,
112,88,11,34,67,
202,79,55,46,66,
35,123,188,21,117,
36,1,196,18,103,
93,189,205,2,123,
157,130,50,32,84,
218,159,30,47,66,
226,46,233,57,81,
67,72,27,38,65,
28,39,189,10,104,
151,209,239,3,121,
106,194,46,55,85,
68,111,107,27,105,
29,158,120,17,114,
152,165,43,24,73,
187,140,6,46,91,
80,55,155,5,106,
89,69,222,20,111,
204,0,68,47,85,
132,93,23,49,80,
57,77,224,10,100,
33,61,19,22,82,
136,29,147,18,112,
76,172,54,35,81,
48,11,15,52,85,
107,108,196,21,111,
41,166,254,28,103,
74,220,61,41,82,
241,190,7,47,75,
67,59,207,24,108,
163,250,3,26,72,
232,92,101,33,70,
12,192,56,28,104,
7,23,108,18,104,
20,170,26,6,118,
106,183,105,53,82,
100,35,19,32,79,
145,215,68,41,81,
134,225,228,3,108,
237,143,139,57,83,
91,197,123,7,104,
46,91,208,20,108,
192,199,119,31,81,
168,63,223,22,78,
41,1,140,20,110,
98,136,160,28,102,
126,8,24,46,93,
88,26,32,33,84,
86,122,121,28,105,
213,101,243,29,106,
107,93,174,4,110,
123,199,118,40,82,
218,40,29,37,87,
158,208,11,38,86,
41,32,118,21,110,
143,129,68,45,83,
215,195,118,50,79,
127,10,108,49,74,
97,5,243,2,98,
135,246,231,9,105,
32,148,200,8,117,
128,132,127,43,70,
175,178,50,45,88,
229,235,36,48,80,
168,2,139,25,84,
1,12,174,12,100,
3,42,69,2,99,
24,35,103,10,103,
35,3,212,10,109,
45,210,61,7,107,
239,70,110,49,75,
7,153,190,19,106,
38,219,175,20,109,
114,50,73,50,84,
93,32,116,4,114,
159,235,120,26,81,
124,189,115,32,74,
241,42,155,26,70,
78,98,97,28,107,
164,71,71,31,62,
68,104,205,9,101,
43,198,55,42,85,
251,15,145,28,70,
120,23,233,18,105,
178,158,148,33,69,
69,49,48,39,74,
203,60,158,63,92,
101,75,150,32,104,
57,98,1,39,76,
137,215,150,33,102,
37,110,77,16,109,
141,206,191,34,80,
238,194,28,39,67,
55,84,190,0,115,
165,212,59,23,74,
150,195,0,30,82,
63,10,99,34,101,
103,7,124,34,104,
239,210,129,41,76,
100,15,118,37,73,
176,225,70,28,83,
46,71,187,5,97,
129,13,130,34,70,
192,87,3,47,88,
167,235,60,43,69,
153,6,83,41,92,
82,149,175,0,117,
152,134,51,59,83,
0,224,144,25,116,
161,12,21,46,94,
77,104,43,24,82,
201,113,9,48,85,
141,197,105,29,112,
30,191,82,8,107,
170,56,209,2,103,
232,142,107,36,59,
18,12,241,19,104,
155,48,162,4,107,
128,73,86,42,86,
241,134,77,40,65,
1,163,145,0,109,
71,41,4,48,74,
96,249,44,34,76,
64,202,223,4,109,
13,128,114,5,121,
64,47,104,8,104,
163,194,201,23,109,
21,37,164,7,95,
110,64,141,32,108,
90,89,145,7,112,
119,3,221,1,98,
9,214,129,1,111,
82,213,115,34,77,
156,182,89,42,76,
214,48,162,49,82,
237,43,77,55,81,
85,153,55,42,82,
206,127,233,47,72,
33,249,167,8,124,
40,30,238,11,100,
76,44,222,20,116,
49,45,20,56,84,
10,149,122,1,112,
78,97,119,1,123,
209,41,87,49,78,
173,215,74,57,84,
109,87,119,3,115,
199,4,49,32,61,
225,227,36,26,76,
71,36,112,4,102,
85,50,217,10,102,
106,116,17,28,75,
126,154,155,25,110,
103,55,42,45,90,
195,209,211,28,106,
132,154,102,44,87,
86,234,110,44,73,
150,12,238,6,123,
37,143,37,46,70,
246,127,229,30,76,
207,98,186,37,85,
253,71,195,47,78,
18,197,93,8,114,
18,193,79,2,106,
222,239,71,46,90,
55,198,159,7,118,
253,208,15,40,72,
215,131,219,22,107,
159,225,162,5,111,
67,222,142,6,117,
192,251,125,26,83,
135,241,165,23,79,
6,66,19,23,113,
45,149,92,26,109,
43,148,146,3,100,
234,148,140,58,84,
28,226,145,5,102,
36,252,125,26,112,
245,241,86,38,79,
193,121,154,55,83,
65,29,215,6,96,
78,57,174,6,104,
208,150,222,22,81,
42,146,119,6,124,
49,189,20,39,91,
36,87,100,8,123,
180,106,252,22,77,
108,97,5,52,80,
108,174,127,31,106,
140,125,22,29,76,
206,172,73,36,65,
159,180,181,31,108,
49,17,236,8,96,
102,121,142,23,80,
136,133,163,31,101,
30,76,203,22,117,
7,28,18,0,112,
89,209,147,30,79,
186,223,205,33,81,
85,253,119,34,82,
0,67,222,2,97,
215,21,96,45,91,
168,119,56,38,78,
46,154,74,46,74,
88,1,226,11,101,
111,223,189,31,103,
246,111,173,27,84,
5,73,166,10,101,
39,160,247,0,114,
185,174,245,33,103,
73,55,66,33,105,
71,226,252,2,122,
81,104,4,33,78,
172,182,142,34,102,
44,114,254,3,102,
113,159,234,18,108,
113,91,254,20,112,
49,4,141,19,111,
76,7,208,21,115,
221,154,95,43,92,
214,166,223,34,103,
164,166,78,32,83,
171,105,250,43,74,
184,196,51,35,76,
109,1,138,45,79,
29,102,227,19,107,
150,74,235,19,112,
173,66,78,30,75,
230,193,48,51,80,
40,55,90,1,116,
131,188,44,57,86,
29,169,126,30,112,
115,216,21,26,80,
77,7,127,3,107,
149,200,36,37,66,
79,169,83,43,76,
184,200,67,41,85,
160,17,65,49,85,
41,102,95,3,113,
84,31,215,2,100,
141,58,62,46,87,
21,71,31,4,108,
90,6,142,49,77,
37,86,215,5,113,
180,162,199,8,105,
3,29,198,7,100,
166,60,77,42,73,
119,193,121,8,112,
1,230,108,22,112,
162,142,97,43,77,
5,60,155,9,111,
38,154,11,45,80,
59,95,10,23,76,
36,196,242,0,99,
89,95,51,44,88,
249,19,51,48,66,
202,247,227,54,81,
57,194,153,0,119,
26,199,27,1,105,
59,115,221,1,101,
99,82,137,31,105,
133,219,25,32,73,
185,2,48,51,83,
235,158,42,25,77,
8,228,253,2,119,
23,158,235,3,120,
140,23,186,30,61,
90,245,221,2,105,
132,170,93,34,78,
126,165,253,2,125,
208,237,145,42,78,
9,118,99,5,109,
25,21,68,5,117,
137,218,233,6,111,
56,181,121,8,106,
166,212,58,39,65,
89,180,181,28,112,
236,121,204,55,84,
190,30,13,35,83,
34,44,219,5,122,
0,76,28,30,107,
207,122,254,31,107,
90,47,178,18,110,
172,252,13,37,86,
236,108,249,31,109,
87,118,233,20,115,
51,199,99,32,109,
159,167,249,21,112,
61,22,138,23,107,
132,98,246,23,108,
200,77,251,26,113,
105,55,187,22,110,
204,156,80,41,70,
209,25,103,41,73,
162,193,229,24,78,
253,38,53,46,86,
238,112,41,45,84,
221,240,160,34,75,
77,253,104,23,83,
166,165,83,43,79,
219,154,219,25,114,
123,16,117,27,77,
96,205,122,44,69,
79,160,75,43,88,
146,56,133,44,84,
239,146,44,45,86,
31,205,169,17,107,
21,40,146,18,113,
166,11,74,40,74,
218,39,64,41,74,
254,22,187,53,83,
193,157,254,56,83,
221,123,70,37,70,
206,93,221,5,123,
171,59,254,1,100,
