R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
178,184,97,31,96,
184,220,128,26,8,
219,239,102,29,5,
239,42,166,59,58,
102,116,50,38,51,
142,75,20,38,98,
80,168,7,41,63,
229,201,85,35,1,
158,239,143,57,74,
133,109,37,9,28,
194,92,97,54,98,
218,192,160,30,14,
106,234,111,19,30,
151,228,122,58,75,
128,220,153,7,41,
75,12,80,55,30,
152,221,69,22,4,
136,55,28,22,65,
94,11,175,5,101,
118,178,56,39,20,
65,8,196,22,76,
215,157,91,29,114,
32,150,160,37,122,
204,206,100,30,3,
62,79,157,27,101,
79,122,168,18,45,
117,139,133,69,116,
80,114,175,66,103,
240,237,179,56,68,
123,80,219,3,34,
213,209,237,59,65,
10,201,151,50,27,
38,91,119,5,94,
63,205,135,41,23,
209,224,118,22,7,
104,67,230,42,126,
131,143,117,71,115,
116,100,204,44,125,
57,53,106,47,94,
110,4,109,32,85,
94,155,30,51,23,
51,72,199,15,57,
30,54,82,12,59,
109,104,31,51,107,
245,245,195,37,32,
107,10,249,28,89,
251,81,225,15,62,
241,10,162,60,59,
10,70,26,32,34,
186,87,99,32,88,
233,157,157,28,115,
238,154,170,21,65,
18,2,171,60,73,
20,160,80,13,96,
160,186,85,29,2,
69,130,54,30,55,
29,96,212,5,99,
68,81,199,14,113,
80,205,188,20,23,
204,66,60,71,89,
51,111,240,15,97,
40,31,151,8,114,
190,63,25,64,75,
227,184,203,34,64,
50,20,224,4,96,
211,203,206,30,6,
221,74,157,63,59,
161,29,209,5,41,
105,237,78,51,25,
77,116,56,5,55,
123,148,12,71,87,
137,13,12,26,69,
3,244,167,43,21,
227,244,46,62,80,
166,215,162,29,11,
145,51,121,71,122,
49,202,114,41,9,
228,56,155,62,59,
69,238,44,49,27,
247,8,214,56,60,
49,150,5,37,62,
29,198,119,64,72,
99,88,1,42,92,
130,27,57,40,69,
76,196,108,46,123,
124,114,174,46,115,
62,47,83,33,69,
250,172,188,59,63,
96,111,24,47,96,
125,181,65,54,32,
151,25,74,33,92,
105,110,101,63,71,
226,13,224,14,59,
140,187,141,49,117,
225,113,20,67,61,
239,98,210,54,62,
172,165,21,36,123,
223,188,194,39,35,
3,250,78,25,6,
49,199,124,61,23,
72,190,70,66,72,
134,193,46,22,62,
198,207,23,64,86,
115,53,185,13,95,
164,82,135,48,68,
181,248,164,26,10,
203,251,240,26,11,
66,164,131,41,118,
89,242,164,69,117,
235,6,127,59,55,
227,188,195,30,5,
69,195,185,32,36,
12,110,148,39,115,
221,71,183,59,61,
178,12,32,67,87,
124,17,248,15,98,
34,210,6,48,3,
211,10,201,55,60,
236,31,22,64,74,
50,40,212,10,123,
191,99,114,39,103,
190,221,36,67,97,
154,49,96,67,70,
18,60,86,34,34,
0,123,137,9,57,
34,142,185,16,115,
173,114,51,34,48,
89,50,122,33,113,
200,220,99,29,3,
51,130,126,6,54,
152,177,0,64,71,
75,108,232,37,37,
82,17,92,28,75,
232,74,138,61,58,
150,147,56,40,78,
28,233,183,60,72,
206,247,117,24,7,
179,40,135,49,95,
28,192,178,9,41,
119,127,241,52,60,
55,31,96,33,76,
15,156,106,14,112,
237,33,181,58,58,
139,63,78,64,80,
223,122,168,58,62,
76,115,209,3,95,
138,241,108,29,6,
122,167,57,48,25,
9,196,81,44,103,
167,173,136,24,9,
175,5,122,50,92,
163,194,166,69,108,
104,163,100,68,111,
249,158,27,56,52,
211,126,232,58,64,
92,151,181,70,120,
149,0,95,26,68,
134,97,129,48,116,
37,43,161,9,58,
83,38,23,0,98,
86,74,86,34,94,
194,138,83,69,94,
55,137,220,6,53,
32,11,125,56,58,
72,57,18,19,116,
222,213,97,69,96,
208,141,15,10,112,
127,20,192,21,101,
100,9,64,40,74,
29,251,141,24,5,
123,197,106,70,109,
209,197,100,30,4,
41,78,31,38,114,
183,76,83,52,108,
138,242,237,46,124,
119,223,234,70,110,
181,116,201,45,126,
24,198,212,33,31,
79,46,79,32,53,
224,20,68,13,64,
121,112,248,51,57,
210,211,136,29,4,
188,207,197,53,93,
248,173,119,63,84,
197,2,58,34,120,
97,220,21,49,29,
240,35,165,14,63,
58,215,219,69,102,
180,215,43,28,1,
208,206,0,25,67,
85,174,4,38,8,
122,162,33,38,0,
187,98,201,59,62,
250,196,2,67,88,
154,40,115,59,89,
138,199,29,33,56,
141,3,65,30,69,
251,151,154,60,60,
231,78,109,60,57,
212,98,50,68,89,
250,57,243,43,43,
182,235,203,24,10,
245,252,109,28,0,
90,67,170,9,118,
205,242,198,68,100,
228,65,7,28,117,
63,31,139,51,75,
19,95,127,49,71,
67,136,236,15,58,
17,168,8,29,83,
141,87,220,26,89,
11,3,178,54,77,
246,156,92,62,79,
116,188,157,25,11,
220,121,142,32,6,
125,61,242,10,120,
172,178,29,28,2,
145,161,41,36,52,
109,145,169,66,4,
130,165,243,61,77,
164,86,52,70,86,
171,179,68,69,97,
85,202,176,23,10,
199,81,127,28,62,
219,155,87,65,90,
91,220,58,57,30,
116,13,76,38,80,
253,79,185,56,53,
218,138,218,20,65,
38,137,185,10,16,
199,76,78,55,98,
35,115,201,14,57,
40,188,200,59,69,
20,143,13,23,74,
26,39,80,26,6,
114,96,108,60,85,
37,186,222,58,69,
153,117,229,51,53,
192,192,161,55,96,
47,203,34,39,119,
1,154,156,38,120,
56,226,46,50,4,
165,66,15,55,106,
137,181,25,39,101,
183,161,16,63,83,
50,51,240,21,119,
59,44,199,20,76,
173,42,182,56,95,
1,105,176,46,6,
221,144,32,70,93,
5,170,233,60,71,
24,10,217,32,108,
40,190,189,31,35,
110,129,191,44,79,
141,21,88,27,58,
154,52,205,28,66,
192,82,6,28,126,
218,139,143,55,52,
96,93,19,44,68,
119,152,188,37,113,
140,68,79,65,67,
37,197,120,39,121,
0,205,189,30,33,
185,117,2,70,87,
130,177,163,23,9,
132,139,216,36,29,
5,97,236,13,58,
28,122,90,35,108,
149,52,60,37,120,
95,93,36,51,106,
82,65,61,30,58,
184,52,121,49,99,
32,64,79,35,71,
188,144,211,14,60,
48,69,3,54,57,
13,119,50,22,81,
202,24,17,54,106,
25,22,240,56,81,
114,39,5,3,105,
11,177,79,41,6,
172,104,232,42,43,
24,159,19,63,91,
112,175,133,22,71,
233,97,145,32,118,
27,29,133,62,64,
90,229,27,31,33,
139,231,18,22,6,
131,221,48,25,10,
8,194,38,37,98,
150,107,130,27,74,
3,4,70,64,60,
82,178,86,26,73,
211,239,196,55,74,
80,121,112,27,72,
80,51,88,34,98,
99,51,96,38,89,
55,130,105,41,114,
222,22,174,54,97,
139,11,7,68,98,
151,155,206,32,31,
11,190,68,39,6,
57,33,108,52,80,
171,237,246,25,12,
15,31,108,61,63,
210,175,68,62,82,
176,206,118,67,98,
68,47,142,33,85,
241,4,228,14,61,
167,87,102,56,104,
99,207,1,37,1,
162,114,204,60,63,
133,250,203,25,7,
145,56,52,65,66,
90,73,137,65,94,
201,45,22,57,28,
122,189,31,42,68,
230,242,66,62,81,
9,37,251,36,104,
249,171,150,35,117,
91,181,236,32,30,
131,50,195,59,79,
188,197,103,29,115,
88,164,193,48,62,
19,251,245,25,3,
22,20,183,48,85,
161,24,211,49,87,
196,214,97,27,1,
164,6,177,35,56,
16,165,102,38,119,
67,22,184,62,91,
100,38,31,42,89,
179,25,177,50,105,
112,17,65,39,64,
231,121,236,60,61,
68,141,105,37,101,
4,222,193,35,31,
247,158,93,34,117,
2,73,217,48,71,
57,70,225,22,102,
127,243,82,29,10,
176,116,88,49,94,
119,249,142,57,73,
72,78,236,18,102,
148,227,222,36,116,
113,232,189,32,32,
155,130,211,56,61,
108,250,88,23,4,
162,180,43,48,102,
175,94,63,54,101,
100,97,164,20,107,
211,50,206,57,58,
227,195,202,37,33,
136,201,156,25,9,
112,183,81,29,68,
161,55,167,38,70,
214,142,200,15,61,
182,40,85,48,108,
87,138,218,21,103,
63,108,179,30,113,
239,164,52,70,94,
75,87,5,35,85,
177,36,65,64,76,
118,254,99,26,2,
168,67,183,51,104,
33,117,39,45,70,
222,248,214,60,62,
156,181,188,59,64,
110,191,136,36,56,
83,228,54,46,5,
171,213,25,70,92,
121,249,11,26,1,
82,206,22,52,2,
30,145,207,62,67,
186,246,68,28,3,
108,217,250,33,33,
63,153,1,67,64,
60,80,26,1,123,
179,170,19,24,103,
2,213,160,65,4,
204,226,143,19,72,
220,164,114,62,60,
148,171,240,15,60,
222,161,2,25,103,
212,178,21,27,0,
19,106,123,19,101,
80,66,144,2,109,
131,104,167,36,103,
35,34,90,35,32,
137,218,229,33,32,
180,132,66,51,97,
85,95,244,14,96,
79,14,200,22,104,
241,33,130,59,57,
233,227,143,49,43,
6,39,209,57,79,
197,182,39,55,100,
28,37,167,40,77,
249,170,203,14,62,
48,202,24,51,3,
120,75,22,32,64,
101,80,172,7,125,
175,202,222,54,94,
217,163,200,55,54,
92,98,245,15,107,
98,65,222,24,86,
182,245,18,59,75,
208,111,83,54,90,
23,142,209,8,119,
144,250,205,34,32,
26,40,29,60,76,
130,181,37,28,74,
155,18,57,52,104,
95,85,235,16,113,
47,15,36,54,93,
24,85,213,15,108,
199,247,49,25,8,
39,152,247,38,115,
11,74,158,21,106,
177,80,15,30,125,
57,146,100,38,106,
233,143,114,63,60,
224,253,201,13,60,
180,70,96,57,98,
75,58,180,21,79,
180,87,202,52,88,
114,128,35,33,121,
209,91,77,43,62,
75,62,0,33,73,
56,195,109,42,7,
131,226,27,38,54,
192,2,102,29,124,
137,164,33,39,61,
147,147,204,37,64,
97,77,21,31,120,
116,86,131,50,93,
202,117,246,40,36,
212,188,95,64,84,
166,41,52,10,60,
143,74,82,50,95,
152,129,3,64,77,
234,76,177,58,57,
150,116,200,32,98,
158,31,139,52,106,
169,183,3,48,92,
247,191,122,65,61,
166,112,239,52,57,
213,247,43,29,117,
188,96,135,47,105,
148,52,67,29,126,
110,70,32,61,76,
40,250,138,26,4,
124,253,0,47,65,
239,190,197,61,61,
103,73,152,30,90,
50,186,215,61,65,
71,158,199,64,92,
232,121,200,54,56,
161,218,48,38,58,
178,177,213,33,86,
163,204,229,58,74,
141,110,118,29,74,
138,193,194,30,89,
73,43,99,15,113,
24,229,127,45,4,
254,197,28,70,96,
220,212,154,70,98,
102,13,146,46,79,
95,116,153,45,69,
134,94,87,51,98,
187,92,217,28,68,
68,26,238,11,96,
36,172,150,29,87,
214,127,137,48,106,
10,57,163,46,72,
124,118,61,51,99,
168,41,247,52,82,
106,111,148,36,111,
56,218,247,59,70,
51,122,128,46,77,
251,28,226,55,59,
42,108,3,28,78,
174,61,97,55,79,
74,133,109,29,86,
221,1,105,11,62,
56,45,4,62,78,
242,157,241,57,57,
39,98,129,38,118,
187,17,48,12,62,
238,95,51,55,104,
223,242,171,32,33,
114,248,50,40,3,
44,246,245,28,10,
34,3,9,70,99,
75,79,176,27,102,
116,11,91,46,67,
131,20,152,52,83,
60,199,197,1,126,
156,150,213,32,86,
250,93,234,53,57,
105,79,22,49,90,
110,196,85,34,92,
189,227,239,36,30,
34,19,10,29,116,
83,193,185,36,110,
143,151,159,34,88,
81,223,154,41,4,
55,158,157,6,109,
139,211,126,31,72,
61,189,14,62,73,
233,235,124,27,2,
109,15,96,22,105,
218,74,231,51,88,
90,102,53,66,66,
121,110,63,33,66,
74,235,179,26,5,
84,223,87,43,6,
56,103,219,13,99,
178,163,213,54,89,
72,171,69,42,3,
223,95,172,53,106,
58,17,27,36,118,
29,243,2,44,5,
93,115,58,34,53,
103,50,40,67,63,
210,253,40,63,82,
115,10,194,25,87,
198,40,204,60,89,
4,39,82,71,94,
160,147,91,45,96,
241,20,193,55,105,
90,179,159,34,97,
230,15,4,64,61,
34,0,30,22,73,
233,72,6,66,85,
222,237,181,65,62,
234,80,12,64,82,
79,174,174,63,93,
36,170,178,9,120,
230,74,138,53,107,
14,94,113,41,90,
179,251,218,60,70,
26,117,24,19,104,
40,242,116,49,2,
29,180,134,51,1,
47,209,197,24,85,
65,245,133,40,0,
44,47,124,51,101,
165,207,132,35,65,
131,226,41,38,59,
211,47,177,55,101,
213,61,163,27,68,
63,107,147,7,127,
62,197,173,9,109,
200,106,59,53,101,
245,143,100,36,63,
156,156,2,32,62,
177,238,110,50,67,
96,110,100,50,86,
248,165,46,64,83,
224,33,185,49,89,
41,90,87,36,108,
155,69,48,10,61,
196,45,49,56,56,
85,139,65,39,70,
94,230,25,42,1,
151,213,27,48,65,
89,108,139,33,97,
112,19,35,31,62,
243,220,121,69,99,
38,207,148,43,5,
189,187,176,51,81,
131,145,46,47,107,
89,109,212,29,100,
159,122,51,51,95,
18,51,98,56,57,
137,98,226,40,75,
203,98,219,51,70,
174,119,63,50,97,
113,60,219,24,79,
36,133,98,39,116,
74,67,19,44,73,
40,254,78,51,0,
126,90,121,54,85,
202,196,37,50,94,
221,82,254,52,58,
114,39,97,7,56,
7,234,130,53,77,
112,129,246,32,100,
118,1,231,21,86,
136,115,223,34,107,
78,112,185,34,109,
48,234,148,35,105,
115,68,138,49,69,
241,0,165,13,62,
97,239,35,40,1,
202,200,108,56,87,
60,7,249,9,95,
143,4,43,28,69,
160,60,2,65,64,
69,248,103,40,2,
52,132,177,8,120,
95,73,140,35,67,
133,166,87,30,88,
115,118,245,35,107,
250,254,77,68,99,
60,152,50,42,2,
117,228,128,41,78,
191,152,141,61,90,
15,192,190,62,66,
221,129,91,53,104,
67,235,65,43,0,
73,192,166,25,83,
136,49,173,34,87,
118,54,166,59,80,
240,28,25,31,121,
118,73,231,1,114,
228,98,65,57,97,
34,54,89,40,87,
173,158,212,35,90,
86,126,120,36,109,
171,212,200,38,64,
4,91,246,16,106,
11,201,15,49,1,
174,250,107,38,62,
167,53,135,32,67,
118,100,182,27,88,
139,62,126,35,89,
158,165,225,29,62,
160,133,154,43,78,
56,15,66,71,93,
44,182,52,47,3,
24,38,148,27,77,
31,132,56,44,0,
172,246,251,37,116,
171,95,54,52,100,
11,223,84,47,1,
181,61,51,47,95,
118,202,231,35,106,
124,208,131,24,71,
64,59,189,20,79,
58,93,195,11,108,
46,226,145,8,116,
54,231,39,42,4,
118,170,58,31,53,
82,250,1,27,5,
88,156,215,5,95,
80,253,30,31,83,
240,112,226,32,60,
6,122,249,37,36,
154,142,207,48,82,
42,201,122,39,80,
165,191,137,31,65,
178,77,192,41,94,
201,172,161,52,68,
113,143,86,33,53,
59,88,171,16,103,
78,232,104,26,71,
98,82,86,6,56,
76,241,102,30,87,
167,231,178,38,91,
134,36,29,60,74,
93,119,87,24,75,
101,199,69,50,66,
9,65,6,61,62,
195,221,1,71,92,
104,19,23,38,76,
104,173,213,7,113,
253,108,1,63,79,
146,31,237,5,98,
137,27,193,19,109,
131,83,14,66,86,
183,192,42,26,75,
39,20,31,42,61,
157,182,212,21,72,
148,202,79,27,79,
168,133,104,55,89,
129,166,147,38,82,
50,84,38,71,102,
180,195,80,29,64,
93,149,221,9,107,
81,146,117,30,80,
212,2,178,61,91,
71,132,43,65,65,
96,34,157,4,99,
5,9,245,38,63,
183,175,156,36,55,
75,161,47,42,69,
160,133,193,59,87,
131,238,113,36,100,
11,49,167,50,81,
87,54,60,10,58,
139,251,124,25,76,
126,131,113,36,57,
41,187,205,13,127,
220,197,58,37,61,
209,217,69,41,69,
196,8,88,9,59,
118,200,47,35,52,
91,244,78,38,77,
239,181,78,60,88,
41,239,1,28,8,
56,15,154,47,92,
1,145,46,32,75,
34,239,71,47,2,
115,77,145,34,89,
103,102,132,36,75,
155,23,54,68,88,
61,123,93,36,78,
98,175,119,59,88,
237,14,5,33,119,
149,142,20,30,66,
164,156,120,51,87,
131,243,242,4,111,
207,129,2,71,95,
146,99,158,46,85,
206,222,101,28,79,
85,194,64,43,2,
5,49,51,32,119,
201,195,73,45,95,
104,132,254,15,109,
64,228,117,43,3,
93,5,74,29,77,
125,49,102,50,71,
174,112,92,49,102,
128,107,193,62,90,
88,196,88,36,101,
169,109,57,48,91,
167,27,21,63,76,
189,103,162,53,87,
104,34,77,63,75,
61,27,24,38,67,
197,160,133,34,86,
39,1,64,71,99,
154,84,128,49,101,
84,254,110,43,1,
227,132,4,63,81,
252,195,248,54,59,
238,143,10,65,85,
85,253,148,48,73,
106,122,154,23,73,
3,14,254,16,109,
183,87,207,42,88,
194,4,187,57,78,
170,110,72,34,52,
254,193,93,36,89,
9,19,74,62,61,
161,223,173,35,57,
74,171,64,39,78,
199,120,7,28,116,
20,171,15,38,116,
19,49,124,35,70,
105,224,30,40,81,
67,26,69,64,62,
234,158,148,33,55,
166,65,251,26,103,
204,181,246,7,117,
203,171,113,35,54,
64,121,61,35,102,
213,149,88,37,60,
185,133,30,54,104,
165,230,230,23,105,
161,109,185,30,60,
235,233,16,61,75,
89,82,30,36,119,
13,162,97,61,71,
92,136,47,37,88,
153,253,238,18,115,
86,213,133,17,112,
175,41,169,57,80,
95,98,16,34,24,
157,150,117,58,85,
74,37,146,16,105,
218,167,243,55,87,
75,136,136,10,121,
26,111,111,15,105,
137,19,156,48,75,
234,78,177,33,67,
119,107,228,9,125,
198,112,197,38,69,
155,73,0,66,65,
36,48,60,71,98,
130,190,253,8,125,
152,85,192,24,84,
151,217,53,24,72,
8,38,249,23,84,
191,72,140,45,94,
28,211,176,10,99,
241,49,116,50,103,
115,77,208,22,84,
215,55,202,29,59,
5,187,139,48,2,
186,90,133,40,62,
169,18,6,71,101,
59,116,241,6,94,
89,6,10,45,3,
6,226,208,24,117,
129,65,59,8,58,
11,209,167,25,109,
170,176,22,50,88,
230,102,190,50,80,
48,205,228,11,98,
14,82,179,17,105,
235,110,6,71,96,
253,184,226,49,79,
165,174,149,59,81,
65,80,85,63,65,
91,19,192,4,116,
37,20,182,58,81,
76,122,155,30,108,
251,243,180,52,69,
144,119,97,29,84,
199,47,61,32,120,
203,177,128,30,67,
2,156,121,46,1,
136,234,22,37,57,
68,237,105,44,3,
84,28,164,2,107,
13,196,206,11,107,
37,14,98,59,74,
231,12,149,52,102,
8,113,67,39,92,
171,39,180,49,66,
53,8,21,27,8,
175,216,120,38,81,
97,27,234,10,96,
233,43,99,41,62,
68,153,66,7,108,
8,41,241,21,109,
87,108,30,64,64,
251,138,101,35,88,
36,43,128,36,58,
220,196,86,48,87,
206,43,180,30,62,
4,112,22,62,63,
1,100,62,71,100,
18,155,11,8,118,
128,90,149,34,106,
220,177,131,38,90,
222,127,237,33,98,
96,170,236,0,116,
195,143,201,27,83,
230,49,161,47,86,
40,124,81,34,73,
118,246,23,47,0,
136,200,253,26,105,
242,114,211,51,69,
162,61,210,6,105,
20,173,45,28,9,
158,178,254,21,83,
231,61,39,63,62,
37,208,163,16,108,
198,17,105,43,38,
230,190,53,50,87,
185,77,93,30,59,
13,69,195,28,101,
176,36,160,31,67,
211,124,15,63,77,
66,175,116,37,76,
198,248,227,38,83,
226,218,253,39,79,
45,229,165,3,112,
216,251,69,30,86,
5,12,74,69,100,
214,113,73,34,56,
203,200,110,39,62,
207,136,120,34,55,
227,172,60,36,62,
252,216,151,48,86,
169,236,102,32,77,
50,115,169,7,123,
72,77,120,19,105,
136,1,193,8,110,
21,230,212,15,111,
127,187,186,0,105,
63,130,92,6,110,
68,44,188,0,111,
238,226,165,35,73,
59,46,192,8,126,
12,103,87,24,115,
112,254,112,46,0,
61,177,236,16,107,
233,23,29,11,60,
225,195,106,52,70,
34,173,152,24,109,
223,72,232,34,99,
79,176,76,29,82,
150,215,171,32,99,
103,66,120,31,100,
82,115,131,36,85,
15,106,178,20,102,
83,129,99,36,86,
75,1,49,49,0,
247,30,220,31,68,
137,154,195,30,103,
224,76,76,28,61,
149,147,65,35,60,
13,87,244,9,96,
238,132,176,62,92,
215,43,37,43,93,
154,245,61,30,84,
168,191,241,23,85,
56,98,8,23,80,
142,9,193,3,126,
108,193,181,31,102,
149,177,78,27,71,
55,73,33,42,91,
97,10,75,1,97,
201,53,225,47,89,
192,103,68,46,95,
193,128,250,32,102,
252,8,187,58,79,
57,161,127,32,107,
221,218,202,58,86,
118,151,76,49,68,
218,74,124,41,93,
120,3,159,25,85,
198,170,37,30,68,
178,62,145,49,83,
208,244,140,48,67,
175,99,132,32,69,
238,224,15,49,73,
137,28,140,47,81,
153,13,243,4,115,
87,213,179,33,111,
206,118,37,47,91,
171,104,23,28,71,
56,226,98,48,0,
108,27,232,19,110,
159,154,155,47,79,
205,5,137,50,85,
217,88,203,25,70,
193,10,82,50,101,
210,52,105,44,94,
27,134,195,9,110,
59,50,12,23,112,
40,176,70,33,110,
231,188,47,29,69,
229,240,67,43,68,
107,99,22,27,4,
139,22,29,11,59,
5,104,54,36,71,
79,105,141,34,108,
196,195,93,28,59,
134,224,50,28,82,
218,168,189,58,80,
165,244,102,42,81,
17,193,179,38,48,
142,195,196,32,80,
130,170,19,41,64,
59,254,77,33,80,
172,242,67,48,81,
75,141,224,5,118,
65,187,234,6,122,
247,176,141,50,82,
59,79,210,6,98,
31,13,133,61,74,
57,108,249,7,103,
26,251,32,28,5,
194,70,113,53,86,
6,131,65,23,117,
55,56,150,7,114,
62,199,222,18,111,
199,169,244,36,69,
7,19,176,44,82,
62,117,45,36,120,
220,182,66,42,93,
43,254,63,41,83,
141,85,229,57,82,
106,74,21,35,120,
201,144,81,47,84,
172,237,229,31,113,
96,245,117,7,110,
196,109,158,56,82,
234,159,229,25,72,
61,20,177,26,87,
33,56,194,16,110,
41,15,39,23,114,
190,16,60,45,92,
97,215,103,26,115,
132,115,72,24,77,
248,36,84,28,60,
146,179,228,30,101,
243,143,157,49,86,
126,24,125,30,104,
226,186,197,31,74,
236,63,49,48,89,
175,224,120,35,84,
245,223,226,35,59,
165,43,99,49,84,
253,65,12,37,59,
138,182,138,50,83,
235,97,57,37,58,
242,212,72,46,80,
211,6,221,40,91,
56,132,167,8,108,
134,203,54,46,89,
77,87,4,50,102,
220,94,104,50,75,
91,192,213,16,111,
22,237,89,27,113,
38,212,1,27,82,
29,117,98,37,118,
24,246,90,28,109,
82,1,226,3,99,
76,34,59,0,100,
129,51,22,62,65,
122,164,150,33,109,
60,117,229,7,96,
34,232,194,16,112,
212,241,77,35,62,
47,122,2,50,76,
49,26,67,45,82,
252,58,232,58,83,
0,36,122,31,77,
249,162,39,47,90,
158,150,105,31,80,
173,164,25,38,88,
234,108,88,27,69,
76,204,203,1,122,
12,128,1,6,101,
8,157,165,4,100,
148,107,52,32,72,
51,238,163,34,79,
37,27,184,17,111,
125,198,109,41,86,
36,14,82,42,71,
186,170,167,27,86,
77,154,90,27,87,
241,213,210,46,76,
23,117,115,6,97,
54,25,122,53,83,
48,87,17,37,68,
202,2,34,45,93,
74,86,73,22,75,
188,136,181,54,86,
210,147,163,36,87,
78,119,231,17,113,
66,193,186,4,101,
194,123,203,34,100,
239,215,172,40,70,
72,58,102,8,101,
188,200,3,40,64,
143,231,246,32,101,
152,131,215,21,105,
124,168,10,47,80,
72,38,51,35,78,
242,228,210,59,84,
174,168,193,31,82,
192,179,40,38,87,
111,134,171,7,124,
20,210,75,24,116,
197,86,248,26,84,
184,61,196,46,88,
40,214,122,5,110,
79,242,190,8,102,
130,231,123,42,70,
74,224,178,9,104,
113,61,249,5,124,
90,181,46,42,80,
70,62,140,8,98,
53,32,87,24,113,
142,27,45,41,75,
31,124,192,10,105,
53,154,245,9,106,
124,150,200,5,112,
247,161,169,48,77,
232,139,224,54,87,
29,246,205,21,117,
199,164,69,55,86,
24,132,101,30,111,
226,171,142,51,84,
198,9,44,45,87,
62,106,34,28,84,
190,68,158,35,87,
242,79,134,49,81,
207,74,185,34,69,
60,116,143,31,111,
119,216,205,31,112,
180,53,25,40,92,
70,205,221,10,98,
214,53,193,31,104,
145,35,232,0,107,
182,168,120,31,76,
212,69,213,57,81,
33,224,249,7,122,
244,77,52,49,67,
7,204,171,0,123,
145,22,68,47,87,
231,42,148,44,93,
207,220,240,0,122,
21,152,24,40,105,
35,58,123,9,100,
158,194,167,27,105,
189,34,93,46,66,
237,138,242,2,123,
39,171,180,3,121,
121,177,109,64,93,
207,241,114,41,82,
54,249,205,5,106,
248,10,218,47,66,
197,12,171,47,85,
220,251,213,53,82,
27,155,215,18,112,
223,218,134,57,83,
35,87,84,21,111,
232,59,113,49,80,
27,27,195,8,117,
20,123,193,28,103,
94,8,4,12,100,
158,149,117,47,75,
237,25,63,34,67,
248,63,167,46,93,
20,220,13,24,73,
226,230,189,28,104,
141,113,82,41,81,
111,230,0,26,72,
78,242,64,31,81,
76,62,64,40,82,
30,126,165,22,78,
125,202,110,43,70,
81,128,90,6,118,
208,88,159,32,79,
214,167,40,46,91,
18,118,106,7,104,
224,65,242,28,102,
227,121,41,52,85,
106,33,30,33,84,
179,172,27,37,87,
90,94,35,38,86,
228,54,179,25,84,
184,3,15,49,75,
95,166,169,29,106,
202,124,226,28,105,
166,46,189,24,108,
99,188,245,4,110,
226,48,92,50,84,
67,63,67,32,104,
195,249,251,9,105,
56,132,17,29,112,
66,76,160,20,108,
126,76,150,20,109,
182,159,205,33,102,
164,145,247,20,110,
139,34,59,48,80,
164,121,186,34,80,
173,117,2,47,88,
117,175,172,28,107,
149,2,158,21,110,
194,223,189,39,74,
88,128,153,19,106,
219,203,185,63,92,
54,194,254,2,98,
109,78,251,2,99,
48,240,201,25,116,
8,115,204,18,104,
80,76,193,10,103,
10,86,32,24,114,
190,238,73,28,83,
0,87,111,49,77,
224,238,213,34,101,
5,72,202,10,109,
31,98,180,9,101,
125,80,144,34,104,
12,179,46,8,107,
242,52,73,28,70,
238,211,4,36,59,
186,133,53,43,69,
54,145,201,18,105,
50,226,229,0,117,
76,205,61,34,76,
2,99,164,11,100,
16,27,171,0,102,
5,81,212,5,97,
141,188,139,37,73,
170,147,111,59,83,
206,10,12,40,65,
209,90,174,41,92,
47,247,192,2,103,
63,167,222,4,107,
198,67,143,42,86,
70,228,229,4,109,
209,94,209,5,121,
204,184,9,30,82,
53,145,249,8,104,
45,218,201,23,109,
39,183,52,34,77,
74,164,98,42,76,
183,100,154,49,78,
36,73,254,7,95,
228,153,168,42,82,
181,124,130,47,72,
183,183,81,56,84,
136,189,243,1,111,
164,143,25,49,82,
114,221,52,57,84,
84,229,183,8,124,
251,50,35,45,91,
223,20,116,37,85,
79,236,120,20,116,
102,53,33,45,90,
84,92,184,7,112,
2,146,243,10,102,
5,73,84,27,109,
53,58,149,1,98,
170,147,206,3,115,
15,40,107,27,110,
102,102,41,44,87,
107,133,127,25,110,
67,200,183,28,106,
86,157,234,4,102,
81,9,253,6,96,
234,226,24,46,90,
142,200,127,46,70,
137,182,143,2,106,
72,118,103,6,123,
172,54,24,29,76,
80,14,228,8,96,
201,236,169,38,79,
240,182,230,47,78,
233,103,105,58,84,
212,77,246,7,118,
74,16,170,22,107,
90,52,55,55,83,
159,21,39,36,65,
194,214,137,39,91,
5,120,37,29,108,
147,146,185,5,111,
246,147,180,31,101,
231,209,128,30,79,
121,215,46,33,81,
6,166,202,3,100,
16,201,101,6,117,
176,154,54,38,78,
54,138,222,5,102,
248,130,251,31,103,
216,106,203,33,103,
140,112,49,27,84,
114,36,182,6,104,
33,100,80,23,79,
123,71,249,22,77,
198,48,137,43,92,
46,211,219,6,124,
237,181,216,33,105,
22,163,109,8,123,
243,147,239,34,102,
233,152,210,34,103,
84,61,55,34,82,
29,74,131,22,117,
53,107,51,46,74,
10,147,178,10,101,
147,65,210,0,112,
53,202,65,23,113,
109,30,23,30,75,
150,85,140,26,109,
9,132,200,0,114,
116,16,171,2,122,
130,164,232,26,112,
67,232,123,31,106,
74,149,223,3,102,
85,41,201,18,108,
210,228,195,31,108,
143,63,171,20,112,
100,244,169,30,112,
90,91,216,21,115,
23,186,56,32,83,
1,142,1,37,71,
244,49,226,45,79,
56,180,72,35,76,
116,98,146,43,74,
