R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
156,213,119,63,8,
79,46,19,37,29,
12,69,85,63,10,
163,254,217,64,58,
248,230,168,66,90,
58,125,142,66,91,
248,161,164,66,92,
161,228,135,66,94,
146,225,242,67,103,
33,30,115,3,94,
242,217,0,9,16,
127,104,158,67,110,
67,137,197,68,109,
5,254,243,68,111,
243,43,176,68,132,
151,172,154,71,86,
63,81,145,3,109,
27,187,42,5,76,
134,241,144,5,78,
52,6,77,0,88,
116,90,128,3,110,
66,139,250,11,8,
229,16,252,3,111,
112,94,110,3,112,
234,220,235,3,113,
91,151,174,4,83,
17,193,206,4,84,
168,59,178,4,85,
95,15,197,4,88,
167,136,167,4,89,
167,239,127,4,92,
143,87,128,4,93,
43,70,149,4,94,
4,63,23,0,41,
66,223,130,4,95,
238,1,38,39,67,
236,244,221,4,99,
12,88,20,10,16,
197,56,166,4,100,
85,210,125,4,106,
162,66,99,1,114,
221,41,52,41,124,
115,251,43,1,79,
31,122,109,4,107,
145,177,23,11,5,
181,228,176,4,108,
128,77,49,14,2,
195,181,71,2,93,
109,133,25,68,97,
12,132,35,2,117,
7,53,200,4,110,
105,244,105,4,111,
241,125,147,4,114,
78,234,56,4,115,
250,153,236,4,117,
45,137,53,4,24,
8,208,230,4,118,
250,163,211,4,119,
35,25,59,59,38,
98,206,138,4,122,
186,13,206,4,123,
205,80,206,5,72,
81,142,158,5,100,
164,97,139,5,126,
170,1,13,31,9,
168,199,186,6,60,
30,147,177,6,61,
47,56,130,6,62,
170,22,11,39,62,
201,102,201,6,63,
114,224,138,6,66,
102,204,26,4,26,
131,54,245,7,94,
243,232,214,7,99,
110,156,62,7,131,
189,93,172,7,132,
181,197,253,8,92,
214,95,28,33,50,
240,143,61,2,97,
52,72,79,9,135,
13,94,239,10,20,
232,131,129,10,22,
74,66,12,38,49,
233,204,208,10,24,
79,46,80,2,121,
198,32,78,76,88,
32,102,168,10,30,
23,80,37,69,117,
70,18,63,39,91,
72,176,107,10,31,
204,203,213,10,32,
216,17,171,0,89,
93,167,245,10,33,
197,179,164,11,18,
63,39,243,12,15,
158,169,60,4,34,
254,139,189,12,16,
0,191,74,5,73,
221,43,228,42,93,
252,110,93,4,36,
23,160,53,5,65,
218,22,235,43,112,
31,138,64,45,112,
61,195,189,60,50,
226,78,126,10,8,
72,41,79,11,12,
109,88,47,69,118,
133,171,203,63,4,
4,253,130,63,5,
228,158,214,63,6,
63,148,38,5,66,
236,239,161,63,7,
166,196,201,63,9,
218,25,18,40,65,
153,60,191,65,58,
44,119,196,65,59,
26,225,169,65,60,
214,198,218,66,84,
108,229,254,66,85,
204,109,140,66,86,
206,10,86,31,51,
156,175,67,66,87,
152,139,203,66,88,
2,39,146,6,64,
116,92,38,75,82,
241,177,89,12,5,
50,84,184,66,89,
185,122,117,66,93,
161,48,63,24,25,
178,142,246,68,106,
75,44,180,68,125,
128,124,161,70,84,
201,79,72,36,111,
101,29,17,32,35,
97,236,228,56,57,
160,227,6,0,75,
74,252,110,1,75,
159,28,6,38,24,
157,209,93,1,76,
233,184,132,36,120,
222,84,130,46,81,
210,157,154,2,75,
24,38,57,64,13,
152,62,198,2,76,
197,176,118,2,77,
199,59,12,39,35,
97,188,3,8,93,
216,126,75,66,70,
179,32,37,66,51,
121,48,126,67,95,
89,177,59,2,78,
70,190,92,2,79,
42,136,109,2,80,
8,171,219,2,81,
208,211,29,0,76,
166,101,36,76,109,
144,243,112,2,82,
149,25,220,1,81,
242,20,212,0,91,
13,252,136,2,83,
62,121,80,2,84,
127,142,92,2,85,
201,184,181,2,86,
149,20,63,33,40,
44,99,214,2,87,
44,79,174,2,94,
116,97,129,2,95,
234,95,65,69,112,
112,83,64,69,125,
51,130,114,2,100,
124,12,118,0,92,
20,91,15,68,89,
34,4,154,1,82,
84,15,42,43,33,
33,13,217,1,83,
100,223,151,2,101,
226,141,70,69,126,
163,35,220,2,102,
163,94,29,37,93,
94,114,232,2,104,
232,107,41,0,78,
218,61,67,20,57,
11,233,211,2,105,
141,237,236,2,106,
123,246,239,2,107,
135,90,225,2,108,
126,97,209,2,109,
247,5,63,30,25,
58,112,159,2,110,
31,57,250,2,112,
99,127,1,42,83,
205,181,215,2,113,
111,223,66,2,114,
249,67,108,69,129,
228,206,246,2,115,
222,158,17,0,82,
239,6,134,0,94,
84,250,145,2,116,
41,161,173,3,76,
56,63,57,73,92,
55,173,251,3,77,
103,35,8,38,40,
164,104,135,73,98,
238,50,16,39,109,
16,210,176,3,78,
178,23,60,33,55,
245,159,199,3,79,
185,140,190,3,80,
67,111,121,3,81,
37,83,222,3,82,
68,175,25,10,9,
230,42,18,40,56,
135,23,208,1,84,
216,191,179,3,83,
16,198,208,3,84,
222,189,107,74,96,
252,199,238,3,85,
174,5,8,39,15,
223,32,32,34,36,
173,201,132,3,86,
131,205,38,11,7,
110,134,145,3,87,
110,107,110,3,89,
56,236,54,15,2,
252,77,26,29,38,
141,237,163,3,90,
102,175,204,3,91,
25,154,101,3,92,
208,86,206,74,111,
69,64,211,3,95,
53,223,225,3,96,
203,148,218,3,97,
75,123,69,3,98,
67,231,74,3,99,
166,71,245,3,100,
235,58,147,75,83,
9,164,191,3,101,
43,165,77,3,102,
24,151,239,3,103,
218,233,56,75,105,
44,232,30,50,64,
154,241,116,3,104,
140,33,202,1,85,
243,90,178,0,95,
79,67,70,0,83,
50,10,218,1,86,
221,126,98,0,100,
22,88,157,3,105,
87,231,221,3,106,
215,157,184,3,107,
117,212,186,3,108,
27,11,146,1,97,
34,118,212,3,114,
193,107,39,2,72,
48,117,246,3,115,
61,125,197,3,116,
9,226,31,66,62,
244,102,87,3,59,
136,5,228,1,98,
200,96,13,33,34,
178,137,196,3,117,
46,62,107,3,118,
37,12,172,1,106,
178,193,243,3,119,
118,100,191,3,120,
69,174,150,3,121,
55,151,213,3,122,
208,223,104,3,123,
71,69,238,4,25,
217,99,81,4,29,
64,189,126,4,45,
35,210,169,4,46,
91,235,107,4,47,
58,200,236,4,54,
95,147,210,4,73,
120,138,215,4,74,
238,71,108,0,98,
68,243,57,4,75,
87,38,83,0,102,
155,182,3,4,30,
72,35,197,4,76,
164,175,243,4,77,
50,5,187,1,112,
14,51,100,4,78,
171,12,118,0,103,
46,221,190,4,79,
238,147,135,4,80,
197,81,91,4,64,
165,5,143,0,104,
14,157,150,4,81,
81,148,249,4,82,
66,40,202,4,86,
18,91,149,4,87,
117,23,52,33,52,
237,146,79,9,10,
56,212,111,4,90,
29,77,32,9,11,
12,81,174,4,91,
28,7,236,2,88,
65,220,252,4,96,
121,84,75,11,13,
69,5,119,0,105,
193,107,43,11,14,
22,200,30,66,65,
116,128,70,4,97,
147,169,24,22,16,
4,72,161,4,98,
240,166,244,4,102,
211,187,85,4,103,
62,214,11,66,71,
220,226,42,58,67,
181,191,209,4,104,
36,146,23,4,120,
214,217,161,4,121,
126,78,140,4,124,
25,157,49,4,125,
140,32,76,0,106,
120,236,228,4,126,
204,47,169,0,107,
2,77,42,7,96,
212,123,203,4,127,
172,88,6,34,44,
59,91,4,63,35,
147,240,164,5,56,
151,147,125,5,57,
24,166,154,5,58,
35,147,88,5,59,
118,221,218,5,60,
238,116,104,65,43,
175,180,74,5,69,
200,194,9,68,99,
135,226,95,5,70,
145,27,37,32,49,
248,159,139,5,71,
117,223,107,5,127,
83,140,231,5,128,
21,247,133,6,65,
118,10,183,0,108,
247,106,69,68,100,
244,125,146,6,129,
226,209,82,6,130,
43,234,232,7,19,
55,62,171,7,95,
164,129,80,69,119,
130,1,105,0,109,
69,86,212,7,98,
92,187,234,8,20,
71,211,114,8,134,
113,130,214,9,22,
51,116,231,10,10,
188,101,112,69,124,
140,64,133,10,11,
84,228,185,10,23,
82,51,133,10,34,
74,116,62,10,136,
242,31,149,0,110,
254,217,45,69,128,
41,132,19,72,95,
66,12,150,2,90,
66,218,224,11,16,
176,126,128,11,17,
109,10,181,1,72,
22,73,152,12,14,
198,91,243,16,1,
25,195,209,55,61,
154,105,49,1,68,
62,212,66,56,59,
114,231,35,59,24,
238,222,178,61,50,
221,189,35,63,3,
63,163,7,1,117,
145,244,173,63,14,
32,17,55,39,129,
121,191,165,64,6,
27,145,8,7,18,
151,175,213,64,7,
202,83,247,64,8,
18,41,142,64,9,
44,113,206,64,10,
53,29,215,2,98,
148,108,63,65,57,
251,151,204,66,66,
91,17,87,1,88,
60,254,54,66,67,
43,117,233,66,68,
210,30,219,1,89,
117,242,207,66,72,
79,62,87,66,73,
9,68,124,66,74,
212,148,147,66,75,
186,57,219,66,76,
16,54,127,66,77,
44,187,132,66,78,
168,220,136,66,79,
161,150,12,2,126,
156,217,179,66,80,
19,140,114,66,81,
77,232,81,66,82,
28,108,176,66,83,
129,75,5,34,45,
182,203,73,67,83,
106,5,16,39,20,
59,91,72,67,89,
138,64,215,67,90,
191,81,117,1,90,
92,200,105,67,91,
91,134,115,67,102,
85,150,121,68,104,
7,163,80,68,105,
9,118,58,68,112,
69,238,139,68,113,
173,202,108,68,115,
250,108,28,34,52,
7,135,156,68,119,
23,44,5,40,33,
140,37,75,1,91,
174,160,159,68,120,
148,225,176,68,121,
194,206,20,68,122,
192,10,205,1,92,
107,171,229,68,123,
51,125,40,68,124,
98,82,68,68,126,
31,201,180,68,127,
226,244,234,68,134,
23,141,72,69,110,
74,104,77,69,136,
0,101,173,59,45,
194,13,23,38,19,
183,254,203,70,105,
209,122,32,3,45,
67,107,253,71,109,
218,243,231,2,103,
119,206,87,2,111,
89,165,141,3,93,
35,70,30,3,46,
22,26,214,4,27,
33,109,70,4,40,
90,224,252,4,41,
39,37,116,4,42,
191,133,143,5,68,
196,142,33,4,131,
34,175,157,5,129,
229,135,157,1,96,
240,74,108,1,103,
30,55,51,65,9,
15,142,120,7,97,
209,221,232,7,133,
132,84,35,62,19,
3,162,130,14,3,
72,238,101,55,67,
158,20,79,23,21,
194,249,223,56,54,
73,70,87,64,4,
107,153,7,65,11,
1,213,178,67,84,
29,103,240,67,101,
156,156,196,68,103,
164,241,17,7,134,
198,188,168,68,114,
96,150,98,68,116,
63,21,13,39,39,
154,17,9,28,1,
123,110,122,68,135,
164,75,157,1,111,
175,61,205,69,109,
107,152,136,69,111,
160,226,104,70,104,
80,91,223,2,119,
254,18,201,3,71,
196,164,128,3,72,
92,240,66,1,77,
71,181,6,10,7,
200,75,135,4,70,
148,142,111,5,63,
169,217,213,1,78,
17,16,130,8,15,
37,234,166,1,80,
137,241,90,1,87,
237,206,116,64,14,
48,54,254,67,94,
158,7,80,38,17,
46,38,223,1,94,
97,235,49,59,49,
95,54,32,31,41,
97,107,209,1,99,
86,42,25,39,57,
251,206,253,1,100,
75,25,151,0,93,
40,178,103,1,101,
75,107,73,1,102,
252,121,204,0,84,
42,213,33,63,0,
189,201,132,1,105,
200,40,207,0,85,
186,125,95,0,86,
111,230,52,68,98,
92,74,80,0,90,
234,250,187,1,107,
180,132,153,1,108,
130,94,253,1,109,
189,19,201,0,97,
150,41,170,0,99,
130,144,66,0,101,
249,19,197,0,112,
73,248,231,1,110,
108,36,224,1,113,
176,11,245,1,73,
215,173,48,67,30,
147,13,193,1,93,
197,211,33,67,69,
186,166,33,67,70,
196,167,91,2,71,
47,16,70,2,120,
248,224,79,2,122,
176,130,152,2,73,
137,35,50,32,52,
189,176,99,2,74,
43,14,252,1,104,
227,251,64,2,89,
40,62,120,2,92,
250,142,195,2,96,
234,112,105,2,123,
46,191,83,2,118,
47,163,189,3,74,
118,126,29,67,72,
8,204,101,3,75,
79,148,71,3,124,
206,38,26,39,59,
143,206,96,3,125,
236,182,27,68,92,
122,190,215,4,37,
122,176,65,4,43,
176,227,101,4,44,
54,217,183,4,58,
206,165,141,4,63,
247,41,39,33,41,
185,111,199,4,72,
26,129,124,4,128,
93,148,27,74,108,
203,185,55,2,124,
165,137,62,3,60,
96,135,162,5,61,
201,99,122,3,61,
2,13,107,1,115,
203,203,66,3,70,
63,21,191,1,116,
15,214,20,0,79,
4,251,19,3,58,
103,63,103,3,126,
147,228,129,5,64,
76,33,11,37,13,
135,26,212,2,91,
84,136,219,5,67,
190,222,58,5,130,
111,104,243,6,131,
101,219,147,6,132,
59,197,67,8,135,
65,183,54,9,21,
131,247,21,4,22,
52,18,181,3,73,
85,152,139,9,92,
239,132,72,4,68,
77,25,96,4,69,
140,132,66,4,129,
161,211,122,11,15,
133,197,143,13,4,
200,254,232,51,60,
127,108,95,6,133,
8,232,177,60,51,
181,33,140,8,14,
93,125,137,63,1,
213,215,59,8,16,
98,161,44,4,23,
24,89,89,64,5,
28,131,35,4,31,
45,36,192,64,11,
142,225,90,64,12,
105,246,36,4,32,
127,79,107,8,19,
120,82,108,10,18,
3,212,249,1,74,
141,208,122,66,60,
175,142,14,75,94,
239,193,187,66,61,
0,11,220,9,20,
139,251,77,66,63,
70,70,98,66,64,
160,31,192,32,72,
3,243,73,1,95,
210,37,54,33,42,
48,132,44,4,33,
81,156,244,66,69,
251,97,133,57,55,
231,211,203,67,81,
201,169,252,67,86,
178,162,236,67,88,
199,203,120,67,92,
239,183,93,65,33,
131,48,134,66,57,
95,152,91,67,93,
230,100,154,71,125,
110,244,83,67,98,
88,152,174,67,99,
245,2,190,72,133,
48,112,198,69,115,
110,227,105,69,122,
51,225,30,4,56,
154,203,145,70,120,
51,85,158,72,117,
137,217,102,73,93,
146,167,51,76,92,
46,49,167,73,95,
172,153,72,76,91,
32,137,82,73,126,
153,243,33,4,57,
127,14,238,9,136,
144,0,63,39,127,
206,175,182,74,95,
117,41,7,39,49,
131,46,158,76,97,
60,12,50,37,18,
207,92,90,0,74,
174,30,93,50,136,
209,104,251,69,127,
50,103,70,5,19,
78,107,237,2,99,
113,217,216,3,88,
160,225,87,5,62,
74,153,185,4,55,
132,69,175,6,18,
24,153,209,4,71,
229,228,233,10,12,
38,254,139,67,82,
3,172,144,67,87,
160,45,199,10,19,
213,26,252,67,73,
159,90,209,11,6,
168,228,80,15,1,
19,6,121,68,136,
50,180,86,16,0,
218,92,161,0,77,
115,229,40,48,79,
61,179,133,49,78,
160,181,179,50,124,
214,136,224,57,57,
111,94,246,59,27,
61,72,164,59,50,
73,162,185,60,47,
95,168,153,60,49,
118,94,199,66,59,
49,121,144,67,75,
38,66,145,67,78,
51,253,73,67,79,
186,51,137,0,80,
8,62,220,67,80,
232,143,90,0,81,
51,168,227,67,85,
44,21,119,4,59,
57,35,31,39,71,
117,193,0,0,111,
37,35,117,67,96,
39,230,77,67,97,
180,60,52,30,53,
198,209,111,68,101,
139,225,199,68,102,
100,9,171,4,61,
106,97,253,69,114,
19,252,95,69,116,
1,157,195,69,120,
203,200,136,69,121,
1,122,139,69,123,
250,180,209,70,111,
47,108,78,71,82,
28,116,239,71,108,
250,154,196,72,86,
231,151,112,0,113,
45,175,88,72,132,
138,162,223,4,62,
127,189,140,1,118,
217,208,56,1,119,
17,223,70,5,131,
52,125,230,10,17,
114,83,21,64,36,
189,198,106,2,68,
191,63,252,13,3,
177,190,9,2,125,
199,246,200,3,128,
27,231,252,57,48,
218,251,206,9,14,
76,32,87,12,4,
108,227,170,58,26,
245,204,49,43,107,
251,77,223,45,80,
227,84,68,52,57,
32,134,202,62,2,
97,199,199,66,58,
171,61,170,58,49,
106,163,71,59,66,
127,172,114,60,27,
112,202,180,67,77,
61,163,237,69,107,
128,228,238,69,108,
108,244,101,64,3,
74,239,34,68,95,
171,249,109,68,96,
229,31,189,75,96,
130,217,49,0,71,
239,144,180,69,113,
12,77,156,71,110,
242,114,66,66,21,
81,34,45,33,57,
47,166,35,0,72,
138,65,61,0,68,
235,140,115,72,94,
84,143,31,0,73,
44,5,143,72,121,
84,29,141,73,115,
36,186,102,74,94,
70,224,190,0,114,
225,224,228,3,49,
176,98,103,0,69,
192,104,70,0,70,
130,113,191,4,21,
103,204,88,4,60,
234,150,76,0,125,
201,146,94,0,126,
152,170,213,4,67,
56,229,83,5,132,
38,207,234,9,9,
31,178,108,9,19,
64,69,70,1,59,
244,254,188,10,15,
58,26,111,59,20,
146,14,26,40,108,
46,93,125,21,58,
154,38,144,1,61,
253,101,184,1,63,
125,0,87,37,130,
52,196,194,45,110,
197,102,220,50,63,
167,7,177,1,64,
111,165,213,58,48,
8,124,153,59,26,
47,213,134,67,74,
108,75,34,20,8,
117,60,50,27,36,
60,2,49,39,133,
126,239,106,67,76,
148,77,93,1,65,
184,193,156,70,110,
10,92,204,70,112,
37,101,115,70,119,
134,19,16,36,27,
15,95,76,70,121,
236,188,242,71,99,
137,110,95,1,67,
201,13,251,59,52,
157,132,140,71,114,
28,105,71,71,118,
10,162,249,72,92,
153,119,122,72,96,
194,69,17,34,48,
143,223,193,72,98,
45,140,52,72,116,
23,24,39,28,35,
105,174,194,73,90,
126,222,224,73,96,
6,122,93,73,125,
162,62,238,73,134,
82,110,71,0,115,
231,149,226,1,126,
178,95,119,1,127,
125,36,0,40,60,
12,187,210,69,106,
153,227,93,0,116,
6,164,229,70,106,
234,226,76,2,56,
6,23,8,44,35,
96,144,242,72,124,
47,65,95,2,62,
73,151,219,0,117,
190,234,115,0,118,
121,114,191,2,128,
231,207,29,58,31,
13,71,101,0,119,
108,89,172,3,40,
173,186,30,61,4,
109,96,62,3,62,
236,78,170,6,16,
107,68,129,7,136,
11,246,157,0,120,
213,54,195,9,8,
218,13,233,13,2,
167,17,195,58,23,
35,71,139,0,121,
49,166,98,0,122,
196,159,184,65,8,
146,67,192,66,44,
186,48,201,67,71,
1,161,31,74,93,
250,126,173,70,107,
45,232,200,0,123,
98,124,163,74,121,
166,162,230,75,102,
232,243,125,76,99,
96,72,91,62,47,
217,185,185,1,69,
222,178,108,65,36,
166,175,240,1,70,
133,1,133,45,6,
126,252,153,1,123,
154,124,171,1,124,
0,210,72,1,125,
50,55,203,2,55,
74,99,36,74,97,
72,98,59,2,58,
233,144,163,2,59,
240,92,168,2,60,
24,15,153,0,124,
153,88,61,66,42,
208,158,171,2,63,
29,20,77,73,118,
10,249,114,2,64,
154,108,207,2,65,
85,169,32,2,66,
133,136,32,2,67,
136,207,222,2,69,
27,92,46,2,127,
122,114,210,3,41,
23,219,230,3,42,
245,48,166,76,108,
28,220,137,3,47,
68,152,126,3,50,
167,74,46,32,71,
168,241,47,3,51,
66,158,174,3,52,
140,222,135,3,53,
203,117,210,3,54,
79,27,0,38,11,
65,69,113,3,55,
212,231,230,3,56,
20,240,45,3,57,
115,133,143,3,63,
44,109,207,3,64,
232,205,74,3,65,
148,102,241,3,66,
15,51,69,3,67,
94,76,7,39,135,
48,192,109,3,129,
207,52,109,38,91,
191,173,69,3,130,
105,192,25,5,133,
95,88,93,6,17,
174,147,35,6,134,
23,47,95,7,14,
216,139,31,23,20,
227,8,181,73,133,
13,252,156,8,11,
198,146,186,8,12,
180,179,101,8,13,
75,18,230,1,66,
218,194,156,8,17,
48,39,250,8,18,
99,51,203,9,12,
106,30,61,37,115,
83,182,211,9,13,
165,3,234,2,53,
61,64,0,32,10,
97,9,174,2,54,
12,54,171,9,17,
121,3,166,2,57,
49,30,232,2,61,
108,239,187,9,18,
142,133,25,30,43,
48,233,3,10,6,
160,86,125,10,13,
151,118,73,10,14,
189,26,152,2,129,
79,167,47,11,4,
72,131,176,58,29,
169,110,125,60,28,
186,211,233,61,51,
194,133,179,64,2,
180,225,225,64,57,
205,252,188,65,6,
197,236,90,65,7,
168,36,232,65,13,
124,22,156,3,39,
246,101,163,65,14,
175,103,213,65,15,
136,99,137,66,37,
138,52,78,43,119,
204,91,70,37,129,
221,111,115,67,64,
66,169,201,68,81,
109,2,9,36,0,
217,139,57,68,82,
27,153,62,68,87,
114,156,193,68,90,
84,183,115,68,91,
43,146,145,68,93,
168,41,80,39,87,
212,222,84,69,105,
231,129,55,45,74,
121,28,133,3,43,
35,127,49,70,113,
46,18,236,3,44,
181,81,36,40,119,
121,201,252,70,125,
69,151,33,70,126,
39,108,3,56,64,
70,86,106,71,112,
16,120,149,71,122,
170,78,62,61,62,
0,173,173,72,83,
233,149,211,72,115,
118,201,230,72,119,
168,138,222,72,120,
34,172,38,73,113,
243,122,32,29,41,
36,125,129,3,131,
43,211,0,67,47,
47,207,221,4,20,
227,84,80,58,50,
182,204,237,4,132,
105,142,42,67,61,
65,128,84,5,18,
170,192,15,76,94,
79,228,118,6,135,
26,56,49,72,82,
28,143,102,7,13,
217,179,224,12,3,
188,75,205,14,1,
186,186,207,15,0,
34,27,211,58,27,
203,148,93,64,15,
124,90,196,65,4,
83,60,236,65,5,
176,85,242,65,10,
209,193,222,65,12,
133,123,75,67,65,
239,179,92,67,66,
162,56,134,67,68,
26,189,62,68,83,
12,157,221,68,84,
250,238,104,68,85,
99,103,232,68,86,
55,126,25,2,51,
128,248,212,69,104,
15,61,21,31,60,
53,0,208,71,111,
101,168,47,2,52,
243,151,9,31,43,
27,45,85,71,117,
101,42,70,23,19,
45,131,241,72,90,
10,177,110,72,118,
123,65,39,60,40,
75,8,227,72,123,
118,244,134,73,94,
134,89,173,73,114,
75,122,223,74,112,
90,229,127,75,107,
136,164,200,76,98,
165,244,240,72,87,
246,6,150,38,90,
211,135,73,3,38,
201,7,184,72,102,
50,242,179,5,134,
73,91,83,6,15,
134,53,79,45,79,
72,89,203,8,10,
64,100,156,42,92,
76,103,114,44,107,
49,204,244,49,67,
26,210,35,50,69,
164,175,86,58,24,
46,181,60,58,28,
223,181,180,59,28,
12,186,103,60,48,
9,19,163,0,55,
60,34,10,34,3,
214,55,218,61,48,
81,238,18,65,2,
159,60,2,44,122,
227,243,253,65,3,
209,188,16,67,29,
147,160,64,67,62,
37,9,166,0,56,
209,145,170,67,63,
65,181,62,67,67,
226,100,241,68,88,
97,18,57,35,33,
65,67,91,69,101,
80,222,111,69,102,
196,27,216,0,57,
71,217,181,69,103,
165,148,184,70,108,
107,9,95,28,45,
225,120,110,70,122,
183,57,41,39,73,
95,156,185,70,123,
241,2,58,36,24,
184,131,171,70,124,
26,232,179,71,113,
145,140,10,23,14,
94,50,141,71,116,
57,113,29,72,88,
187,47,49,49,44,
204,57,64,26,33,
89,10,203,0,58,
21,216,99,72,93,
240,156,192,73,97,
35,195,65,73,119,
79,70,248,73,122,
38,80,141,75,108,
235,137,196,0,59,
53,178,41,71,121,
18,0,134,0,60,
177,44,72,29,39,
173,212,172,0,61,
51,27,27,36,31,
190,71,210,0,62,
136,220,130,0,63,
132,204,117,0,64,
162,157,222,0,65,
180,179,76,0,66,
52,185,105,0,67,
144,110,146,0,127,
39,175,112,1,52,
197,253,25,3,27,
155,33,178,1,53,
65,176,63,1,54,
199,139,18,31,44,
157,116,224,1,55,
57,138,4,3,37,
177,77,134,1,56,
189,82,184,1,57,
215,22,205,1,58,
85,116,214,1,60,
53,245,23,12,2,
163,235,249,1,62,
219,162,25,59,31,
87,222,206,1,128,
235,220,69,46,11,
31,42,28,33,31,
51,106,46,43,113,
116,134,138,2,46,
130,234,71,2,48,
235,172,21,60,12,
103,180,191,2,49,
37,13,116,2,50,
91,44,232,2,130,
203,195,177,4,133,
142,187,206,6,14,
228,21,94,31,61,
183,144,13,25,7,
221,121,30,25,29,
131,81,118,6,136,
203,54,188,7,11,
48,239,142,7,12,
63,9,116,9,7,
132,185,185,10,5,
116,195,123,14,0,
91,23,29,39,121,
179,91,42,62,58,
238,193,208,67,48,
221,2,241,67,50,
224,206,72,68,76,
28,201,217,68,77,
150,198,244,69,82,
78,237,171,70,114,
234,225,102,70,116,
118,82,177,70,117,
244,70,47,64,50,
99,227,6,47,81,
64,19,6,45,133,
176,17,105,39,81,
75,114,176,70,118,
149,16,248,71,119,
53,194,86,71,123,
167,145,244,71,124,
19,230,183,74,122,
42,32,189,2,47,
226,247,123,3,31,
160,133,198,3,32,
108,171,219,4,19,
143,96,55,60,11,
220,190,202,5,17,
136,172,167,8,9,
220,199,246,57,54,
231,166,91,68,24,
24,71,203,57,58,
29,52,249,59,48,
139,226,196,61,49,
103,205,25,55,62,
230,79,118,64,56,
236,164,3,33,38,
127,109,85,65,34,
135,133,131,66,35,
182,163,44,59,51,
96,201,113,66,36,
96,74,197,66,56,
207,19,241,7,10,
116,247,79,67,39,
58,216,185,67,46,
121,216,175,67,49,
214,197,190,67,57,
232,120,235,67,58,
224,22,101,19,1,
246,61,164,67,60,
237,52,195,68,74,
221,164,141,68,78,
115,134,147,68,80,
109,98,47,61,13,
126,254,69,69,83,
134,9,102,76,103,
124,119,245,69,100,
202,96,228,70,115,
223,251,166,71,115,
24,46,190,73,121,
104,197,181,73,124,
116,111,23,25,31,
13,34,176,74,114,
208,72,54,28,48,
101,216,182,76,93,
156,19,26,40,72,
0,131,147,3,25,
221,178,227,76,100,
247,74,128,43,111,
204,186,164,64,1,
38,204,217,5,135,
186,151,167,65,16,
69,49,47,30,41,
230,253,203,65,56,
85,182,177,13,1,
126,100,91,66,9,
184,11,79,43,34,
57,143,153,48,124,
75,187,222,49,66,
117,110,225,62,1,
122,89,13,37,17,
122,13,81,32,47,
45,77,33,66,11,
224,74,140,66,12,
243,4,163,39,85,
139,111,145,66,13,
112,57,23,40,109,
218,122,110,66,14,
146,236,139,66,15,
198,115,86,66,16,
137,10,234,0,54,
18,177,245,60,52,
21,239,132,65,1,
39,158,69,66,32,
157,96,147,66,34,
11,28,132,1,51,
116,54,184,69,98,
20,23,157,2,45,
152,153,237,72,122,
86,99,37,66,43,
48,252,3,66,7,
58,112,99,67,59,
195,172,166,68,79,
2,126,105,73,89,
194,190,242,73,120,
210,239,61,71,120,
149,53,56,25,30,
160,206,237,74,120,
241,247,225,72,91,
94,9,121,3,33,
107,3,86,29,49,
59,244,81,73,116,
6,241,212,73,123,
118,108,164,74,84,
117,39,106,76,85,
113,117,120,44,101,
154,129,18,26,34,
97,9,60,30,30,
184,2,107,32,54,
170,18,120,23,22,
214,52,8,34,26,
221,6,127,26,35,
84,254,227,3,26,
252,79,173,59,53,
109,46,53,27,23,
246,253,198,65,0,
2,135,190,4,134,
212,230,103,66,8,
100,121,207,6,13,
10,173,22,3,30,
133,38,21,35,39,
93,122,56,11,3,
228,2,181,66,10,
59,123,158,8,8,
171,136,46,29,51,
37,59,98,68,69,
50,239,31,69,99,
39,166,229,68,70,
174,33,243,68,72,
222,25,52,34,60,
227,130,183,73,135,
96,102,23,29,40,
11,239,110,70,109,
40,251,82,74,116,
249,38,193,74,125,
146,152,182,75,97,
36,88,164,68,73,
25,242,53,76,86,
79,66,33,30,42,
109,91,47,54,49,
250,51,98,37,19,
59,185,40,73,83,
108,105,34,58,32,
183,90,230,68,75,
239,71,24,36,26,
43,52,113,69,92,
24,190,227,69,97,
76,120,117,42,81,
33,110,84,0,53,
138,91,221,1,129,
114,164,155,54,133,
7,0,23,37,6,
245,214,164,60,53,
21,84,140,2,43,
182,198,68,67,22,
98,157,121,67,37,
83,78,57,60,64,
237,0,244,43,110,
196,80,75,60,6,
18,119,157,2,44,
160,34,203,2,131,
182,112,254,3,34,
206,151,12,64,33,
202,216,57,76,84,
244,219,42,29,50,
119,211,110,3,35,
201,168,59,31,54,
191,163,25,23,15,
224,231,117,3,36,
68,63,251,3,132,
27,191,246,5,16,
203,244,124,5,136,
168,184,148,6,12,
102,101,208,9,6,
239,198,27,25,14,
52,24,249,67,38,
57,4,40,40,58,
52,17,242,67,56,
146,170,22,38,111,
214,30,47,40,112,
88,178,250,68,62,
176,134,107,67,31,
229,226,159,68,63,
166,206,76,68,64,
138,192,214,68,65,
204,39,93,27,33,
132,32,151,76,107,
68,114,180,68,66,
169,219,126,68,67,
239,194,174,68,68,
15,42,1,54,30,
97,154,162,68,71,
89,159,189,69,76,
76,36,211,69,77,
137,159,174,69,84,
143,59,75,42,80,
26,85,144,69,85,
