R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
229,210,156,16,87,
188,243,29,16,88,
123,75,169,16,89,
128,0,190,16,90,
63,55,129,16,91,
25,176,63,16,92,
139,124,98,16,93,
114,96,90,16,94,
156,111,65,16,95,
30,150,195,16,97,
65,51,251,16,98,
207,245,158,16,99,
85,22,56,36,36,
86,205,238,16,100,
225,55,107,16,101,
5,60,54,38,39,
83,75,167,16,102,
125,80,238,16,103,
16,63,50,39,43,
189,233,51,16,104,
204,21,12,20,10,
201,80,18,19,50,
73,134,35,19,49,
172,15,101,17,14,
53,7,177,16,105,
188,118,203,16,106,
72,0,169,16,107,
18,211,7,35,41,
118,181,77,16,108,
93,199,210,16,109,
118,223,119,16,110,
74,40,90,16,111,
157,47,172,16,112,
242,140,169,16,113,
202,245,240,16,114,
180,120,199,16,115,
3,210,82,16,116,
126,100,44,16,117,
201,109,157,16,118,
205,46,11,31,28,
56,163,166,16,119,
187,210,88,16,120,
14,137,20,36,102,
14,153,169,16,121,
127,217,9,16,122,
200,115,75,16,123,
135,207,197,16,124,
44,135,216,16,125,
41,200,103,16,126,
129,182,195,17,15,
212,47,252,17,16,
242,214,164,17,17,
242,247,198,17,18,
20,110,174,17,19,
216,149,235,17,20,
113,3,29,18,11,
142,161,165,17,21,
87,4,196,17,22,
73,86,126,17,23,
149,214,117,18,12,
6,104,49,33,29,
32,131,18,40,48,
37,192,79,18,13,
135,23,69,17,24,
32,156,27,31,29,
57,11,32,18,14,
100,205,225,17,25,
249,43,67,17,26,
192,145,5,19,51,
203,1,151,17,27,
123,138,35,19,52,
145,101,56,19,53,
220,95,59,19,54,
140,107,8,17,28,
113,111,184,17,29,
181,171,134,17,30,
146,78,109,17,31,
89,198,174,17,32,
184,164,156,17,33,
158,115,154,17,34,
42,185,63,18,15,
212,231,168,17,35,
70,33,14,17,36,
116,87,16,40,79,
225,229,189,17,37,
152,22,54,19,55,
55,58,51,35,44,
207,102,204,17,38,
36,234,61,18,16,
230,233,138,17,39,
247,57,122,17,40,
243,99,248,17,41,
97,134,56,18,17,
56,143,181,17,42,
57,9,51,40,80,
222,22,112,17,43,
161,203,80,18,18,
221,7,30,26,20,
244,157,202,17,44,
171,122,159,17,45,
127,57,119,17,46,
212,49,122,17,47,
242,226,4,19,56,
254,228,244,17,48,
253,22,163,17,49,
46,124,146,17,50,
253,79,153,17,51,
171,49,40,19,57,
203,88,81,17,52,
57,222,92,18,19,
55,173,105,18,20,
13,175,184,18,21,
21,112,216,17,53,
242,103,24,19,58,
166,46,27,21,10,
52,27,147,17,54,
225,87,136,17,55,
72,154,22,17,56,
183,238,89,18,22,
104,139,113,17,57,
120,135,97,17,58,
0,234,69,18,23,
63,97,70,18,24,
143,148,3,23,16,
29,88,114,17,59,
125,205,28,19,59,
48,130,118,18,25,
68,103,253,17,60,
41,145,162,17,61,
76,3,67,36,37,
102,171,202,17,62,
175,115,144,17,63,
127,194,50,18,26,
244,72,65,17,64,
113,58,130,17,65,
186,156,29,19,62,
66,122,115,17,66,
43,247,20,18,27,
3,5,71,38,40,
217,108,170,17,67,
244,21,75,17,68,
168,13,207,17,69,
192,2,25,18,28,
23,190,50,18,29,
18,30,26,17,70,
228,134,240,17,71,
181,183,81,17,72,
250,154,171,17,73,
64,86,14,17,74,
4,130,24,40,81,
49,232,206,18,30,
48,217,209,18,31,
225,205,156,17,75,
42,77,235,17,76,
128,70,191,17,77,
55,240,243,17,78,
173,0,200,17,79,
233,180,213,17,80,
239,145,57,19,63,
180,233,19,19,64,
181,177,195,17,81,
142,108,213,17,82,
232,65,185,17,83,
29,186,48,18,32,
139,37,198,17,84,
152,239,130,18,33,
221,183,32,19,65,
103,227,49,18,34,
226,234,176,17,85,
215,52,142,17,86,
79,70,107,17,87,
130,138,181,17,88,
81,12,111,17,89,
60,206,99,18,35,
201,233,42,19,66,
113,129,54,19,67,
211,199,67,17,90,
186,140,225,17,91,
41,224,122,18,36,
176,139,199,17,92,
97,1,253,17,93,
3,30,206,17,94,
160,137,143,17,95,
242,144,136,17,96,
60,140,71,18,37,
246,18,43,19,68,
87,99,30,32,26,
3,50,51,40,82,
233,96,156,17,97,
30,98,5,17,98,
29,80,8,17,99,
12,229,195,18,38,
206,69,91,17,100,
208,204,151,17,101,
120,168,101,17,102,
123,207,33,19,69,
208,104,122,17,103,
136,231,205,17,104,
95,244,173,18,39,
128,207,14,19,70,
146,163,195,17,105,
196,187,128,17,106,
167,224,112,17,107,
46,104,23,40,83,
160,247,173,17,108,
242,174,82,17,109,
102,25,198,17,110,
252,244,35,19,71,
190,206,75,17,111,
58,91,30,40,84,
73,220,135,18,40,
220,27,179,17,112,
88,21,211,17,113,
226,8,242,17,114,
103,219,69,18,41,
146,67,100,17,115,
143,54,183,17,116,
7,188,171,18,42,
119,42,9,18,43,
226,188,217,17,117,
126,86,173,17,118,
141,5,165,17,119,
128,98,187,17,120,
231,146,88,17,121,
249,132,113,17,122,
224,222,96,17,123,
196,2,80,17,124,
178,108,175,17,125,
164,10,85,17,126,
174,144,146,18,44,
168,124,50,19,74,
107,5,59,35,45,
65,195,146,18,45,
18,225,191,18,46,
151,106,234,18,47,
2,132,169,18,48,
228,99,96,19,75,
12,98,222,18,49,
132,136,155,18,50,
183,96,127,18,51,
61,226,156,18,52,
198,235,165,18,53,
8,169,223,18,54,
15,130,25,39,44,
245,37,173,18,55,
63,212,68,18,56,
82,81,64,19,76,
242,158,161,18,57,
11,94,133,18,58,
233,118,176,18,59,
179,4,225,18,60,
89,86,168,18,61,
219,12,47,19,77,
13,144,70,18,62,
94,141,57,18,63,
50,78,121,18,64,
37,10,146,18,65,
224,71,87,19,78,
87,102,164,18,66,
211,72,55,19,79,
66,56,136,18,67,
216,187,201,18,68,
252,33,217,18,69,
87,237,81,18,70,
229,101,114,18,71,
195,12,194,18,72,
150,41,75,19,80,
129,156,188,18,73,
235,2,179,18,74,
58,104,25,39,45,
180,104,210,18,75,
88,252,102,18,76,
70,40,28,39,46,
195,125,188,18,77,
160,182,199,18,78,
74,38,118,18,79,
135,227,234,18,80,
57,41,148,18,81,
207,22,28,26,21,
178,9,224,18,82,
253,82,158,18,83,
126,146,169,18,84,
246,18,197,18,85,
2,221,231,18,86,
86,160,145,18,87,
229,169,52,19,82,
1,204,141,18,88,
48,134,99,18,89,
223,202,223,18,90,
214,161,150,18,91,
235,184,123,18,92,
212,175,236,18,93,
88,137,195,18,94,
248,8,248,18,95,
55,173,240,18,96,
223,80,195,18,97,
19,6,240,18,98,
0,63,61,35,38,
67,228,88,18,99,
229,159,3,19,83,
18,121,64,21,11,
151,50,40,19,84,
102,252,185,18,100,
208,100,46,19,85,
146,67,160,18,101,
184,202,48,19,86,
2,55,214,18,102,
244,39,214,18,103,
62,207,25,18,104,
163,195,189,18,105,
243,58,228,18,106,
35,96,0,18,107,
14,157,203,18,108,
10,185,49,18,109,
221,209,210,18,110,
149,217,8,19,87,
144,227,136,18,111,
216,150,33,19,89,
129,210,45,18,112,
99,71,34,36,38,
62,98,197,18,113,
241,11,147,18,114,
96,43,86,18,115,
81,198,230,18,116,
221,236,135,18,117,
21,167,88,18,118,
65,173,121,18,119,
26,253,160,18,120,
52,245,6,18,121,
3,248,99,18,122,
128,188,94,18,123,
234,100,12,19,90,
122,88,171,18,124,
2,152,226,18,125,
66,4,127,18,126,
118,74,117,19,91,
234,200,40,19,92,
51,174,177,19,93,
110,250,107,19,94,
46,210,202,19,95,
88,193,148,19,96,
60,113,82,19,97,
226,5,158,19,98,
221,8,153,19,100,
160,145,19,19,102,
57,64,163,19,103,
145,84,18,28,17,
1,44,213,19,60,
254,108,94,19,104,
80,4,107,19,105,
143,83,248,19,106,
68,238,23,19,107,
224,141,45,19,108,
89,44,14,19,61,
81,214,214,19,110,
102,196,121,19,111,
15,31,131,19,112,
176,18,2,19,72,
84,233,173,19,113,
154,34,205,19,114,
104,214,94,19,116,
160,224,4,19,118,
249,247,244,19,119,
51,71,89,19,120,
82,16,90,20,11,
82,12,17,19,73,
216,198,208,19,121,
101,116,221,19,122,
95,202,83,19,123,
221,39,165,19,124,
81,4,232,19,125,
135,15,160,19,81,
83,56,121,19,99,
49,207,227,19,101,
246,202,104,19,109,
102,23,128,19,115,
186,181,250,19,117,
118,108,173,20,12,
193,234,142,20,13,
188,110,223,20,14,
37,231,5,22,11,
108,195,70,20,15,
85,67,50,29,20,
17,165,218,20,16,
53,126,58,20,17,
150,138,67,20,18,
145,26,168,20,19,
206,62,27,23,17,
125,210,91,20,20,
94,169,113,20,21,
162,177,109,20,22,
240,42,19,26,22,
118,151,55,21,12,
148,69,57,20,23,
5,67,96,20,24,
153,83,108,20,25,
217,154,182,20,26,
183,191,86,20,27,
67,229,0,21,13,
85,80,119,20,28,
195,1,30,25,17,
49,140,104,20,29,
13,192,129,20,30,
252,209,238,20,31,
110,84,222,20,32,
129,141,122,20,33,
52,126,82,20,34,
75,52,72,21,14,
106,252,191,20,35,
35,76,46,36,39,
47,124,173,20,36,
114,101,104,20,37,
83,121,125,20,38,
84,242,33,21,15,
68,50,197,20,39,
88,148,165,20,40,
53,12,223,20,41,
38,30,201,20,42,
248,249,130,20,43,
168,6,66,20,44,
205,72,23,23,18,
4,26,131,20,45,
1,253,45,21,16,
157,248,79,20,46,
155,58,48,21,17,
51,162,188,20,47,
138,43,107,20,48,
41,77,75,20,49,
227,242,91,20,50,
89,95,248,20,51,
178,233,178,20,52,
86,162,31,21,18,
186,198,18,21,19,
56,114,137,20,53,
108,163,162,20,54,
217,167,177,20,55,
172,221,151,20,56,
141,88,202,20,57,
17,115,169,20,58,
244,65,207,20,59,
114,7,15,20,60,
57,3,223,20,61,
253,16,112,20,62,
59,106,149,20,63,
28,220,159,20,64,
204,248,121,20,65,
116,23,147,20,66,
186,77,210,20,67,
53,159,246,20,68,
216,210,205,20,69,
230,142,55,21,20,
63,235,9,21,21,
86,81,123,20,70,
31,19,69,35,48,
249,226,155,20,71,
188,202,91,20,72,
251,172,13,21,22,
87,120,9,39,47,
83,170,140,20,73,
173,53,105,20,74,
42,230,126,20,75,
85,127,216,20,76,
228,99,228,20,77,
186,143,199,20,78,
157,252,243,20,79,
107,219,145,20,80,
59,234,38,21,23,
19,158,190,20,81,
207,228,65,20,82,
28,249,227,20,83,
100,86,181,20,84,
39,210,37,21,24,
118,231,69,20,85,
94,47,125,20,86,
226,21,233,20,87,
19,112,153,20,88,
13,34,216,20,89,
13,46,193,20,90,
64,76,142,20,91,
78,59,124,20,92,
14,8,146,20,93,
207,135,3,23,19,
104,102,84,20,94,
139,145,78,20,95,
104,221,51,21,25,
36,177,71,20,96,
226,89,6,23,20,
218,17,223,20,97,
105,91,121,20,98,
191,178,169,20,99,
234,179,15,21,26,
245,212,158,20,100,
194,55,31,23,21,
138,46,183,20,101,
88,103,109,20,102,
157,132,203,20,103,
6,69,43,39,48,
163,197,98,20,104,
53,134,126,20,105,
143,254,203,20,106,
91,60,179,20,107,
62,14,153,20,108,
161,250,111,20,109,
93,175,57,20,110,
186,116,119,20,111,
65,101,207,20,112,
106,2,170,20,113,
184,87,164,20,114,
49,239,233,20,115,
28,160,167,20,116,
92,150,226,20,117,
228,128,227,20,118,
23,88,176,20,119,
202,23,26,26,23,
175,68,148,20,120,
26,163,41,22,12,
52,63,250,20,121,
19,208,37,21,27,
23,248,167,20,122,
19,145,148,20,123,
5,240,82,20,124,
115,2,6,20,125,
46,79,239,21,28,
153,128,213,21,29,
192,160,97,21,30,
135,157,245,21,31,
240,196,59,21,32,
38,120,3,26,24,
73,156,198,21,33,
225,230,153,21,34,
191,179,143,21,35,
47,161,170,21,36,
253,117,253,21,37,
252,232,4,21,38,
214,253,13,21,39,
117,123,138,21,40,
52,141,146,21,41,
158,164,205,21,42,
13,208,44,21,43,
47,2,131,21,44,
46,193,186,21,45,
252,203,172,21,46,
7,146,251,21,47,
167,116,254,21,48,
22,147,120,21,49,
169,119,238,21,50,
190,50,190,21,51,
222,252,74,21,52,
106,179,23,21,53,
130,36,177,21,54,
200,30,161,21,55,
213,138,130,21,56,
185,47,115,21,57,
250,176,32,21,58,
92,203,35,21,59,
2,113,43,36,40,
102,22,252,21,60,
226,165,1,23,22,
69,24,180,21,61,
43,63,237,21,62,
117,178,141,21,63,
191,75,228,21,64,
27,181,68,21,65,
182,59,16,26,25,
99,235,1,21,66,
40,108,164,21,67,
41,237,98,21,68,
203,181,19,21,69,
150,95,215,21,70,
109,137,3,39,79,
80,154,88,21,71,
68,98,206,21,72,
210,204,201,21,73,
113,62,8,21,74,
71,209,25,21,75,
13,66,234,21,76,
202,13,213,21,77,
164,174,81,21,78,
217,37,28,26,26,
6,25,240,21,79,
113,243,194,21,80,
7,21,186,21,81,
148,114,238,21,82,
201,118,134,21,83,
214,152,168,21,84,
91,182,223,21,85,
217,241,104,21,86,
150,183,52,21,87,
42,211,218,21,88,
62,154,230,21,89,
21,234,61,21,90,
202,69,23,23,23,
62,191,97,21,91,
68,104,51,21,92,
90,164,186,21,93,
7,34,119,21,94,
233,184,18,21,95,
224,131,232,21,96,
84,121,187,21,97,
170,36,96,21,98,
95,217,99,21,99,
201,228,108,21,100,
163,60,233,21,101,
31,236,150,21,102,
111,171,39,21,103,
37,132,16,39,80,
182,166,221,21,104,
121,116,95,21,105,
182,130,17,23,24,
47,60,198,21,106,
39,64,196,21,107,
131,252,48,21,108,
248,68,175,21,109,
122,220,236,21,110,
22,156,81,21,111,
190,51,213,21,112,
150,192,189,21,113,
171,35,118,21,114,
60,40,168,21,115,
227,251,206,21,116,
32,54,254,21,117,
182,155,15,23,25,
173,13,97,21,118,
26,160,31,26,27,
43,128,188,21,119,
40,9,156,21,120,
124,79,171,21,121,
218,179,241,21,122,
248,178,21,21,123,
246,65,57,21,124,
94,102,213,22,13,
40,97,73,22,14,
23,22,222,22,15,
163,36,67,22,16,
173,189,127,22,17,
70,83,97,22,18,
241,171,25,23,26,
147,244,130,22,19,
211,4,20,22,20,
138,232,33,23,27,
116,116,90,22,21,
241,119,141,22,22,
121,75,172,22,23,
172,109,51,23,28,
72,175,31,23,29,
31,233,0,29,23,
51,98,17,39,81,
64,225,87,22,24,
52,195,160,22,25,
165,122,102,22,26,
111,29,150,22,27,
9,1,171,22,28,
19,93,83,22,29,
72,115,30,31,30,
117,205,137,22,30,
7,171,182,22,31,
13,175,47,23,30,
130,23,126,22,32,
236,26,148,22,33,
10,179,16,39,82,
82,187,214,22,34,
123,142,146,22,35,
152,215,122,22,36,
190,2,234,22,37,
211,160,245,22,38,
181,71,33,23,31,
23,108,175,22,39,
24,182,5,39,83,
45,153,120,22,40,
24,28,232,22,41,
175,127,201,22,42,
208,34,61,22,43,
199,9,156,22,44,
131,94,158,22,45,
12,129,115,22,46,
41,207,174,22,47,
211,162,56,22,48,
22,239,158,22,49,
108,110,81,22,50,
92,77,92,22,51,
243,132,50,23,32,
244,106,248,22,52,
190,9,169,22,53,
162,88,69,22,54,
39,189,109,22,55,
85,199,55,22,56,
17,54,221,22,57,
140,44,40,25,18,
76,224,40,23,33,
128,202,201,22,58,
49,0,82,32,27,
18,191,46,23,34,
86,222,13,23,35,
112,56,185,22,59,
234,187,63,22,60,
106,34,213,22,61,
151,63,67,22,62,
25,178,37,23,36,
144,84,167,22,63,
188,235,2,23,37,
110,68,165,22,64,
45,44,253,22,65,
127,170,176,22,66,
216,1,173,22,67,
115,226,124,22,68,
204,203,39,23,38,
138,206,51,23,39,
82,248,132,22,69,
144,69,25,31,31,
234,33,158,22,70,
64,139,238,22,71,
105,81,38,27,19,
18,168,254,22,72,
127,111,100,22,73,
153,97,60,22,74,
104,214,18,23,40,
73,11,34,39,84,
212,15,219,22,75,
69,115,217,22,76,
38,93,31,39,85,
240,206,235,22,77,
143,65,28,25,19,
248,27,97,22,78,
212,50,194,22,79,
69,110,222,22,80,
37,96,32,39,86,
71,73,25,39,87,
180,79,121,22,81,
152,84,66,22,82,
32,202,252,22,83,
84,72,31,39,88,
232,237,176,22,84,
131,237,159,22,85,
155,38,239,22,86,
216,181,50,23,41,
17,201,136,22,87,
30,65,225,22,88,
206,20,216,22,89,
191,10,87,22,90,
111,222,189,22,91,
101,223,173,22,92,
248,135,203,22,93,
205,90,229,22,94,
131,98,16,30,26,
215,39,22,26,28,
148,221,29,23,42,
229,181,31,23,43,
21,43,177,22,95,
151,91,222,22,96,
93,165,227,22,97,
229,158,193,22,98,
55,229,78,22,99,
140,15,219,22,100,
67,64,108,22,101,
90,126,225,22,102,
30,131,131,22,103,
10,230,123,22,104,
80,249,243,22,105,
85,198,183,22,106,
49,123,200,22,107,
204,53,182,22,108,
178,24,170,22,109,
193,144,168,22,110,
252,34,76,22,111,
137,157,210,22,112,
151,91,206,22,113,
217,88,140,22,114,
158,197,83,22,115,
48,112,24,39,89,
85,25,209,22,116,
120,43,25,39,90,
73,232,143,22,117,
97,239,215,22,118,
238,248,247,22,119,
22,154,6,36,41,
75,6,173,22,120,
144,0,167,22,121,
198,94,252,22,122,
235,211,66,23,44,
172,70,202,23,45,
63,24,70,31,32,
67,226,142,23,46,
53,186,16,24,14,
106,135,53,23,47,
185,175,14,23,48,
164,236,18,23,49,
65,124,231,23,50,
116,238,245,23,51,
141,253,231,23,52,
56,179,40,23,53,
160,26,31,38,41,
219,159,13,23,54,
91,145,52,23,55,
4,8,91,30,27,
41,213,43,23,56,
188,140,150,23,57,
208,73,205,23,58,
119,65,122,23,59,
80,34,130,23,60,
217,44,80,23,61,
2,67,230,23,62,
117,76,34,29,24,
221,124,138,23,63,
85,137,24,24,15,
30,106,90,23,64,
220,98,232,23,65,
225,89,166,23,67,
34,50,171,23,68,
211,94,172,23,69,
212,86,169,23,70,
136,18,111,23,71,
22,219,18,23,72,
129,110,240,23,73,
63,54,113,23,74,
106,103,22,33,30,
140,225,199,23,75,
33,249,93,23,76,
157,53,37,23,77,
210,27,59,23,78,
194,5,80,23,79,
113,253,33,23,80,
5,225,152,23,81,
119,82,8,25,20,
243,12,199,23,82,
29,199,123,23,83,
233,69,54,23,84,
12,27,151,23,85,
14,219,189,23,86,
192,38,112,23,87,
48,121,15,36,42,
239,12,228,23,88,
213,58,157,23,89,
38,111,9,36,43,
109,119,153,23,90,
149,59,31,24,16,
121,179,173,23,91,
247,199,9,23,92,
142,46,147,23,93,
110,190,207,23,94,
107,98,169,23,95,
113,250,152,23,96,
30,126,142,23,97,
34,18,50,38,42,
171,235,163,23,98,
29,201,8,33,31,
141,148,211,23,99,
99,154,17,23,100,
82,40,239,23,101,
194,247,96,23,102,
209,115,215,23,103,
57,152,201,23,104,
92,206,84,23,105,
183,146,250,23,106,
43,83,14,36,44,
242,223,139,23,107,
252,182,182,23,108,
118,179,103,23,109,
146,93,40,23,110,
21,168,126,23,111,
239,145,123,23,112,
175,172,4,23,113,
222,123,44,23,117,
37,197,89,23,118,
153,124,84,23,119,
127,242,5,23,120,
100,129,116,23,121,
210,254,88,24,17,
127,73,34,26,29,
57,40,150,24,18,
123,132,174,24,19,
216,119,67,24,20,
191,139,208,24,21,
57,219,147,24,22,
75,92,237,24,23,
10,86,2,24,24,
246,192,151,24,25,
235,80,232,24,26,
80,194,254,24,27,
28,16,185,24,28,
204,78,31,24,29,
21,133,129,24,30,
69,161,214,24,31,
196,195,60,24,32,
159,34,142,24,33,
56,113,220,24,34,
5,91,173,24,35,
202,5,59,24,36,
137,137,193,24,37,
82,222,94,24,38,
98,27,71,24,39,
71,104,86,24,40,
153,94,116,24,41,
24,55,71,29,25,
138,154,131,24,42,
14,8,209,24,43,
211,107,253,24,44,
17,164,36,27,20,
153,243,132,24,45,
41,70,250,24,46,
10,64,218,24,47,
45,193,11,29,26,
163,16,152,24,48,
59,56,55,32,28,
72,44,108,24,49,
44,239,180,24,50,
215,164,142,24,51,
189,197,108,24,52,
19,54,89,24,53,
73,241,211,24,54,
142,236,29,24,55,
114,153,242,24,56,
243,105,239,24,57,
62,62,90,24,58,
236,158,6,24,69,
26,135,57,24,70,
180,53,20,26,30,
206,24,19,26,31,
131,29,178,24,71,
31,41,162,24,72,
147,195,219,24,73,
157,248,91,24,74,
98,75,211,24,75,
109,199,58,24,76,
177,76,230,24,77,
27,51,147,24,78,
253,180,175,24,79,
163,96,179,24,80,
92,30,170,24,81,
248,193,175,24,82,
24,149,233,24,83,
202,180,59,24,84,
112,22,92,24,85,
154,186,220,24,86,
112,188,53,24,87,
149,33,96,24,88,
3,29,215,24,89,
133,86,141,24,90,
128,4,226,24,91,
195,140,94,24,92,
197,99,101,24,93,
188,121,225,24,94,
75,233,181,24,95,
145,72,103,24,96,
112,32,76,24,97,
204,131,142,24,98,
173,203,128,24,99,
58,91,94,24,100,
89,227,144,24,101,
171,200,161,24,102,
166,233,123,24,103,
87,191,116,24,104,
68,83,233,24,105,
44,249,70,24,106,
139,9,100,24,107,
169,78,182,24,108,
31,98,51,28,18,
72,121,161,24,109,
99,166,50,24,110,
72,48,148,24,111,
46,144,22,34,30,
215,234,11,24,112,
109,141,36,24,113,
40,51,120,24,118,
249,26,219,24,119,
48,148,129,24,120,
221,198,75,24,121,
13,223,245,25,21,
116,89,131,25,22,
161,220,80,25,23,
26,73,142,25,24,
148,84,8,30,28,
219,10,35,26,32,
222,128,119,25,25,
126,162,55,25,26,
55,249,147,25,27,
197,163,151,25,28,
4,22,166,25,29,
117,72,17,38,43,
87,203,159,25,30,
110,107,182,25,31,
84,40,2,25,32,
55,13,104,25,33,
253,204,94,25,34,
42,176,4,36,45,
156,134,144,25,35,
239,49,91,26,33,
49,164,122,25,36,
243,102,189,25,37,
2,197,153,25,38,
36,172,2,36,46,
113,180,162,25,39,
200,101,151,25,40,
250,210,23,25,41,
146,117,162,25,42,
24,174,149,25,43,
16,72,29,38,44,
27,145,152,25,44,
66,250,145,25,45,
108,19,177,25,46,
0,174,5,36,47,
239,88,198,25,47,
124,199,113,25,48,
155,245,79,25,49,
217,196,31,25,50,
142,40,182,25,51,
38,34,30,38,45,
65,138,140,25,52,
1,246,81,25,53,
68,183,216,25,54,
11,8,65,38,46,
72,28,246,25,55,
151,237,30,25,56,
107,141,159,25,71,
109,17,216,25,72,
227,174,21,25,73,
171,191,109,25,74,
182,192,174,25,75,
140,58,96,25,76,
142,236,5,25,77,
172,173,108,25,78,
227,36,210,25,79,
229,183,223,25,80,
162,107,110,25,81,
63,168,21,25,82,
91,156,211,25,83,
177,16,196,25,84,
175,167,122,25,85,
110,49,91,25,86,
106,137,94,25,87,
196,1,152,25,88,
128,38,140,25,89,
164,65,84,25,90,
220,187,0,29,27,
243,195,24,25,91,
232,115,24,26,34,
143,192,173,25,92,
233,44,94,26,35,
28,167,49,25,93,
142,155,161,25,94,
170,3,201,25,95,
19,70,70,27,21,
26,201,85,25,96,
171,79,21,26,36,
189,247,115,25,97,
22,194,52,25,98,
240,55,1,38,47,
2,154,198,25,99,
202,42,106,25,100,
101,204,35,25,101,
94,86,137,25,102,
116,227,39,25,103,
142,16,4,25,104,
64,184,139,25,105,
43,67,89,25,106,
75,89,100,25,107,
214,39,34,26,37,
208,167,102,25,108,
93,170,225,25,109,
110,95,29,29,28,
245,41,228,25,110,
90,77,14,36,48,
123,241,81,25,111,
104,68,67,25,112,
120,156,68,25,113,
155,118,84,25,119,
127,185,229,25,120,
159,50,160,26,38,
193,138,1,29,29,
30,25,226,26,39,
138,43,71,26,40,
188,215,129,26,41,
54,84,181,26,42,
69,72,6,26,43,
154,95,237,26,44,
67,6,6,27,22,
60,252,181,27,23,
123,203,89,27,24,
105,223,52,27,25,
82,173,37,27,26,
67,4,228,26,45,
223,174,213,26,46,
120,144,142,26,47,
156,246,59,27,27,
157,57,215,26,48,
166,197,79,26,49,
48,93,227,26,50,
164,186,60,27,28,
188,53,190,26,51,
27,211,32,27,29,
62,2,154,26,52,
114,32,248,26,53,
239,157,94,26,54,
4,127,130,27,30,
24,52,254,26,74,
126,171,36,27,31,
199,18,253,26,75,
84,212,250,26,76,
149,202,206,26,77,
70,180,56,27,32,
65,139,216,26,78,
131,177,206,26,79,
23,213,41,27,33,
211,38,178,26,80,
61,227,99,27,34,
155,244,93,27,35,
239,151,147,26,81,
135,184,178,26,82,
249,168,79,26,83,
25,30,77,28,19,
141,114,236,26,84,
30,75,81,27,36,
44,168,40,27,37,
103,161,51,27,38,
253,203,46,26,85,
58,215,153,27,39,
3,145,69,27,40,
224,166,103,26,86,
145,245,225,26,87,
93,85,76,26,88,
128,231,248,26,89,
25,177,78,27,41,
58,68,197,26,90,
222,120,194,26,91,
174,156,118,26,92,
188,204,54,27,42,
192,108,199,26,93,
17,206,191,27,43,
217,169,254,26,94,
110,184,4,29,30,
195,237,139,26,95,
1,24,79,31,33,
80,238,4,27,44,
235,220,188,26,96,
114,172,219,26,97,
157,87,78,26,98,
223,68,208,26,99,
221,156,203,26,100,
57,225,45,27,45,
108,110,107,26,101,
81,58,42,37,37,
1,207,12,34,31,
243,32,70,26,102,
215,194,114,26,103,
151,150,102,26,104,
31,200,67,27,46,
184,208,212,26,105,
170,230,143,26,106,
172,77,143,26,107,
220,171,188,26,108,
3,114,228,26,109,
218,201,47,26,110,
51,239,200,27,47,
59,187,205,26,111,
125,183,173,27,48,
27,194,164,27,49,
164,78,85,27,50,
185,98,179,27,51,
92,221,125,27,52,
24,6,221,27,53,
49,217,142,27,74,
218,32,84,27,75,
161,96,58,27,76,
139,4,57,28,20,
222,21,242,27,77,
226,128,72,27,78,
103,131,18,27,79,
8,56,98,27,80,
138,128,100,27,81,
165,42,19,38,48,
129,62,186,27,82,
69,179,92,27,83,
15,186,45,27,84,
36,75,196,27,85,
207,8,105,27,86,
58,207,212,27,87,
124,224,18,27,88,
162,25,102,27,89,
252,199,228,27,90,
132,84,213,27,91,
232,99,213,27,92,
154,134,232,27,93,
64,3,161,27,94,
118,69,186,27,95,
202,177,84,27,96,
83,139,29,27,97,
118,62,113,27,98,
213,240,207,27,99,
87,245,6,27,100,
150,129,112,27,101,
113,184,223,27,102,
232,3,10,27,103,
41,87,226,27,104,
204,83,170,27,105,
0,6,230,27,106,
150,110,72,27,107,
148,172,45,27,108,
91,24,177,27,109,
105,103,215,27,110,
229,36,51,29,31,
62,188,213,29,32,
239,240,98,29,33,
128,54,171,29,34,
39,129,121,29,35,
218,97,143,29,36,
153,125,171,29,37,
58,143,88,29,38,
82,104,227,29,39,
89,95,52,29,40,
44,43,199,29,41,
131,189,143,29,42,
126,115,183,29,43,
155,33,212,29,44,
76,213,11,29,45,
13,198,32,29,46,
218,60,164,29,47,
87,181,234,29,48,
59,2,45,38,79,
246,209,144,29,49,
2,236,218,29,50,
216,185,1,29,51,
157,248,17,29,76,
141,53,226,29,77,
154,114,169,29,78,
83,177,165,29,79,
37,217,204,29,80,
24,62,224,29,81,
177,132,161,29,82,
47,62,251,29,83,
50,33,16,28,21,
59,101,106,29,84,
101,51,189,29,85,
104,21,241,29,86,
211,249,159,29,87,
114,80,231,29,88,
147,88,73,29,89,
64,151,126,29,90,
178,108,82,29,91,
0,107,11,36,79,
198,245,129,29,92,
172,252,178,29,93,
221,62,75,29,94,
138,218,129,29,95,
114,97,104,29,96,
125,88,152,29,97,
145,191,182,29,98,
4,7,32,38,80,
141,217,116,29,99,
136,91,174,29,100,
162,145,101,29,101,
40,155,38,29,102,
51,97,116,29,103,
43,68,212,28,22,
179,20,245,28,23,
107,94,195,28,24,
91,20,191,28,25,
239,93,105,28,26,
25,168,216,28,27,
87,234,202,28,28,
184,57,162,28,29,
241,195,41,28,30,
102,51,94,28,31,
240,135,13,31,34,
64,71,146,28,32,
223,180,86,28,33,
231,135,87,28,34,
143,231,88,28,35,
111,49,147,28,36,
46,29,218,28,37,
15,22,66,37,38,
