R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
122,27,220,16,92,
9,74,14,29,30,
203,237,177,16,93,
69,137,86,16,94,
189,125,161,16,95,
71,170,141,16,97,
89,155,180,16,98,
16,138,37,16,99,
5,220,132,16,100,
18,39,197,16,101,
41,109,174,16,102,
12,92,123,16,103,
149,67,104,16,104,
114,129,71,16,105,
54,93,175,16,106,
76,73,8,31,47,
4,202,183,16,107,
22,80,134,16,108,
18,184,212,16,109,
221,149,121,16,110,
139,146,144,16,111,
139,48,220,16,112,
217,203,59,16,113,
84,43,2,41,48,
218,214,100,16,114,
159,94,23,19,100,
219,63,233,16,115,
4,50,148,16,116,
66,89,120,16,117,
91,170,62,16,118,
53,77,53,16,119,
105,125,217,16,120,
177,202,81,16,121,
231,186,11,19,102,
14,135,175,16,122,
252,160,89,16,123,
5,26,225,16,124,
98,216,118,16,125,
166,52,174,16,126,
88,207,247,17,5,
81,250,81,18,1,
150,169,54,19,103,
216,78,214,17,6,
114,226,102,18,2,
94,111,204,17,7,
148,160,199,17,8,
144,48,137,17,9,
204,16,231,17,10,
34,80,13,29,31,
5,130,21,23,44,
221,65,176,17,11,
201,137,178,17,12,
171,5,187,17,13,
7,92,84,18,3,
19,25,36,29,32,
72,24,157,17,14,
194,18,126,17,15,
77,72,170,17,16,
62,207,132,18,4,
240,40,114,17,17,
121,54,215,17,18,
2,166,153,18,5,
7,119,177,17,19,
123,241,218,17,20,
189,200,129,17,21,
20,138,166,18,6,
146,250,135,18,7,
71,221,30,18,8,
204,55,239,17,22,
204,39,244,17,23,
251,51,216,17,24,
214,30,174,17,25,
122,251,5,19,104,
6,169,66,18,9,
2,41,187,17,26,
83,147,182,17,27,
238,88,125,17,28,
72,199,119,18,10,
115,59,176,17,29,
151,37,129,17,30,
159,146,85,17,31,
138,198,191,17,32,
246,35,43,19,105,
35,160,133,18,11,
116,174,17,19,106,
159,188,62,18,12,
31,11,205,17,33,
194,233,36,19,107,
125,70,214,17,34,
96,45,133,17,35,
52,188,172,18,13,
223,61,227,17,36,
88,99,61,18,14,
28,170,67,18,15,
115,245,246,17,37,
106,230,180,17,38,
175,186,21,19,108,
162,210,86,18,16,
204,116,159,17,39,
40,107,246,17,40,
227,247,177,17,41,
121,35,178,17,42,
60,53,101,17,43,
87,106,188,17,44,
71,48,165,17,45,
203,32,139,17,46,
237,17,187,17,47,
37,130,66,18,17,
59,90,100,17,48,
43,188,57,18,18,
180,239,92,18,19,
97,236,139,18,20,
76,223,59,18,21,
83,10,94,17,49,
171,91,227,17,50,
84,161,178,17,51,
143,203,67,18,22,
154,100,210,17,52,
238,17,85,17,53,
74,7,250,17,54,
17,172,85,18,23,
233,82,149,17,55,
12,32,101,17,56,
116,139,61,18,24,
156,97,64,17,57,
216,134,8,19,110,
129,191,89,18,25,
191,143,164,17,58,
166,4,2,43,79,
42,253,252,18,26,
216,251,233,17,59,
210,57,148,17,60,
7,85,213,17,61,
57,195,28,18,27,
227,12,162,17,62,
134,242,237,17,63,
66,212,247,17,64,
160,68,42,19,111,
19,18,237,17,65,
78,200,0,19,112,
150,94,28,19,113,
14,224,93,18,28,
22,196,211,18,29,
9,236,235,18,30,
98,184,249,17,66,
20,127,0,38,44,
83,17,166,17,67,
97,156,62,18,31,
171,121,7,19,114,
21,103,44,18,32,
178,0,72,17,68,
153,105,149,17,69,
35,215,200,18,33,
254,231,98,17,70,
179,29,128,17,71,
99,178,246,17,72,
48,244,150,18,34,
135,230,134,18,35,
196,30,193,17,73,
140,231,182,17,74,
136,190,31,19,116,
173,156,125,17,75,
253,150,235,17,76,
239,77,228,17,77,
112,203,48,18,36,
166,250,14,19,118,
64,116,30,19,119,
85,54,147,17,78,
163,232,160,17,79,
229,128,3,19,120,
223,119,237,17,80,
30,59,162,17,81,
248,168,111,17,82,
185,154,250,17,83,
211,248,167,17,84,
232,147,122,17,85,
51,29,197,17,86,
217,243,88,17,87,
61,233,94,18,37,
221,18,47,19,121,
89,240,247,17,88,
37,80,59,18,38,
234,233,216,17,89,
169,142,178,17,90,
84,20,46,19,122,
181,42,39,19,123,
174,110,167,17,91,
23,156,12,23,45,
56,95,239,17,92,
142,251,77,18,39,
186,82,197,17,93,
144,87,230,17,94,
228,148,46,19,124,
55,113,35,19,125,
121,98,110,17,95,
155,86,217,17,96,
80,118,183,17,97,
249,230,83,17,98,
63,152,177,17,99,
161,253,125,18,40,
38,156,183,17,100,
94,233,29,18,41,
251,57,79,17,101,
5,171,29,18,42,
222,243,144,17,102,
117,140,218,17,103,
94,132,147,17,104,
101,134,58,18,43,
231,185,74,17,105,
137,71,83,17,106,
219,234,142,17,107,
34,205,243,17,108,
81,239,208,18,44,
244,162,128,17,109,
111,124,197,17,110,
132,200,38,18,45,
75,122,90,18,46,
36,238,217,18,47,
143,239,35,18,48,
150,204,35,18,49,
19,71,84,18,50,
137,68,157,17,111,
45,104,52,18,51,
251,95,136,17,112,
56,7,179,17,113,
224,78,109,17,114,
180,212,40,18,52,
200,78,209,17,115,
88,222,77,18,53,
53,167,223,17,116,
169,223,37,18,54,
59,229,142,18,55,
137,179,173,17,117,
20,176,152,18,56,
37,132,53,18,57,
0,132,119,18,58,
45,78,160,17,118,
124,178,156,17,119,
97,165,143,17,120,
228,190,185,17,121,
62,226,236,17,122,
4,85,77,18,59,
222,52,73,17,123,
7,12,82,17,124,
189,103,26,23,46,
39,20,198,17,125,
102,129,42,18,60,
197,186,115,17,126,
129,109,243,18,61,
23,83,130,18,62,
191,13,1,41,79,
237,79,24,23,47,
13,149,121,18,63,
165,75,20,23,48,
83,128,83,18,64,
184,17,175,18,65,
44,65,34,23,49,
181,154,230,18,66,
63,108,253,18,67,
73,165,87,18,68,
227,112,183,18,69,
219,162,34,18,70,
130,121,30,18,71,
66,113,96,18,72,
115,177,103,18,73,
38,173,240,18,74,
119,118,24,23,50,
149,173,16,18,75,
185,29,99,18,76,
45,71,211,18,77,
38,116,106,18,78,
244,77,145,18,79,
103,89,209,18,80,
212,11,96,18,81,
195,202,6,18,82,
211,149,238,18,83,
118,201,213,18,84,
62,31,26,31,48,
65,162,15,23,51,
249,240,56,18,85,
6,199,64,18,86,
173,138,233,18,87,
84,39,153,18,88,
31,209,127,18,89,
195,124,169,18,90,
159,7,249,18,91,
192,167,107,18,92,
16,216,28,18,93,
156,147,226,18,94,
184,120,247,18,95,
98,61,174,18,96,
134,178,63,18,97,
199,28,224,18,98,
237,214,186,18,99,
188,6,203,18,100,
87,43,192,18,101,
30,65,9,38,45,
92,90,99,18,102,
111,117,165,18,103,
241,170,40,18,104,
173,1,75,18,105,
1,123,140,18,106,
188,224,97,18,107,
110,82,104,18,108,
153,194,180,18,109,
251,248,60,18,110,
196,231,245,18,111,
102,82,23,23,52,
16,126,220,18,112,
216,172,209,18,113,
163,122,251,18,114,
60,201,188,18,115,
208,131,245,18,116,
214,108,234,18,117,
94,3,78,18,118,
1,227,71,18,119,
17,47,219,18,120,
90,22,143,18,121,
231,11,11,31,49,
140,190,166,18,122,
173,175,166,18,123,
22,217,153,18,124,
166,177,53,18,125,
248,104,98,18,126,
58,126,160,19,5,
234,30,31,26,26,
45,193,24,19,20,
10,1,243,19,88,
189,228,153,19,21,
142,146,124,19,25,
3,27,77,19,33,
250,222,173,19,37,
139,233,194,19,38,
28,90,36,21,4,
136,99,226,19,41,
12,160,141,19,49,
203,225,227,19,60,
135,22,205,19,61,
99,206,230,19,72,
124,85,29,23,53,
139,238,160,19,73,
125,174,234,19,81,
196,71,71,19,99,
58,203,105,19,101,
29,182,66,19,109,
45,90,42,19,115,
226,24,30,26,27,
119,194,113,19,117,
177,93,17,23,54,
9,194,113,20,1,
83,141,242,20,2,
213,229,43,21,5,
54,10,177,20,3,
58,182,142,20,4,
86,161,134,20,5,
163,173,99,20,6,
230,252,145,20,8,
247,16,180,20,9,
51,67,32,23,55,
2,212,82,20,10,
165,102,102,20,11,
184,120,138,20,12,
44,117,83,20,13,
132,159,225,20,14,
250,122,149,20,15,
70,216,194,20,16,
33,161,167,20,17,
81,245,173,20,18,
107,214,217,20,19,
97,237,193,20,20,
162,52,137,20,21,
244,139,177,20,22,
3,215,93,20,23,
95,123,210,20,24,
177,79,155,20,25,
65,18,225,20,26,
15,171,232,20,27,
78,116,187,20,28,
131,201,28,21,6,
241,104,195,20,29,
163,17,232,20,30,
96,215,239,20,31,
88,58,17,31,50,
193,4,155,20,32,
22,200,135,20,33,
93,97,205,20,34,
145,31,172,20,35,
9,86,219,20,36,
4,121,174,20,37,
190,118,182,20,38,
56,91,10,29,33,
117,159,121,20,39,
176,125,21,23,56,
243,247,193,20,40,
107,91,223,20,41,
12,5,196,20,42,
205,95,86,20,43,
113,104,171,20,44,
194,132,229,20,45,
116,92,96,20,46,
90,110,165,20,47,
175,101,13,23,57,
197,11,92,20,48,
182,128,146,20,49,
101,123,12,23,58,
67,139,154,20,50,
9,132,99,20,51,
163,138,77,20,52,
215,57,129,20,53,
204,5,232,20,54,
62,28,36,24,10,
223,97,152,20,55,
154,245,243,20,56,
46,138,194,20,57,
233,231,75,20,58,
74,134,9,23,59,
135,74,88,20,59,
60,24,127,20,60,
33,55,191,20,61,
194,42,1,41,80,
4,110,8,29,34,
80,191,70,20,62,
2,219,187,20,63,
209,154,29,21,8,
189,63,154,20,64,
63,214,33,21,9,
247,116,13,23,60,
36,179,121,20,65,
195,47,234,20,66,
83,108,49,21,10,
171,112,33,21,11,
185,239,108,20,67,
150,213,161,20,68,
125,226,108,20,69,
146,13,37,26,28,
159,65,127,20,70,
96,118,139,20,71,
253,230,63,20,72,
198,82,133,20,73,
86,118,77,20,74,
218,11,74,20,75,
84,74,185,20,76,
170,153,131,20,77,
9,171,35,21,12,
119,212,34,21,13,
183,32,100,20,78,
179,250,104,20,79,
12,185,229,20,80,
175,75,43,21,14,
47,199,104,20,81,
27,189,160,20,82,
195,145,93,20,83,
244,133,84,20,84,
207,16,215,20,85,
38,142,104,20,86,
50,56,46,21,15,
210,145,3,23,61,
99,231,18,21,16,
221,91,223,20,87,
112,161,173,20,88,
237,249,109,20,89,
227,99,149,20,90,
144,45,149,20,91,
71,139,87,20,92,
63,95,76,20,93,
174,238,130,20,94,
48,157,0,23,62,
122,167,202,20,95,
181,63,43,21,17,
52,40,39,23,63,
16,229,169,20,96,
185,170,217,20,97,
101,135,185,20,98,
67,98,111,20,99,
101,130,47,21,18,
80,139,136,20,100,
207,243,49,21,19,
56,215,75,20,101,
65,44,234,20,102,
244,143,187,20,103,
189,69,151,20,104,
239,7,232,20,105,
221,137,136,20,106,
104,143,16,23,64,
144,54,71,20,107,
172,27,189,20,108,
58,235,50,21,20,
190,185,97,20,109,
127,144,69,20,110,
212,29,158,20,111,
41,112,150,20,112,
91,119,37,21,21,
34,59,184,20,113,
151,114,24,23,65,
76,217,60,20,114,
10,67,67,20,115,
239,139,199,20,116,
2,178,10,23,67,
50,59,107,20,117,
243,240,27,21,22,
241,130,166,20,118,
161,11,187,20,119,
50,105,180,20,120,
229,59,82,20,121,
115,73,222,20,122,
243,226,65,20,123,
250,125,46,21,23,
50,4,98,20,124,
178,49,11,31,77,
31,8,148,20,125,
243,245,69,21,24,
79,85,218,21,25,
26,113,186,21,26,
80,125,238,21,27,
58,143,217,21,28,
235,119,50,21,29,
214,241,107,21,30,
204,76,197,21,31,
205,187,71,21,32,
17,216,11,21,33,
108,116,1,29,35,
203,240,223,21,34,
181,5,30,26,29,
192,57,159,21,35,
157,95,28,23,68,
83,109,71,21,36,
115,83,190,21,37,
95,233,190,21,38,
248,203,15,21,39,
1,76,8,38,46,
163,150,244,21,40,
44,0,138,21,41,
83,53,14,31,78,
215,80,169,21,42,
51,216,95,21,43,
87,80,142,21,44,
135,4,231,21,45,
131,22,160,21,46,
4,166,111,21,47,
93,91,0,38,47,
48,156,185,21,48,
125,231,236,21,49,
226,242,16,21,50,
131,108,20,23,69,
5,248,193,21,51,
242,235,46,21,52,
207,176,201,21,53,
169,97,200,21,54,
128,106,29,23,70,
11,42,141,21,55,
168,142,120,21,56,
42,127,220,21,57,
229,164,74,21,58,
90,173,224,21,59,
164,160,240,21,60,
116,137,100,21,61,
149,55,52,21,62,
153,23,118,21,63,
231,182,36,21,64,
62,73,126,21,65,
229,168,235,21,66,
121,90,91,21,67,
165,158,79,21,68,
177,200,122,21,69,
87,113,157,21,70,
239,139,160,21,71,
203,177,152,21,72,
87,19,119,21,73,
227,245,231,21,74,
48,72,114,21,75,
75,88,26,23,71,
21,4,43,26,30,
159,77,6,31,79,
189,93,31,23,72,
173,50,49,21,76,
121,89,38,21,77,
37,211,161,21,78,
69,232,212,21,79,
146,107,88,21,80,
170,172,26,21,81,
74,137,166,21,82,
248,239,67,21,83,
45,52,6,38,48,
214,45,138,21,84,
150,234,114,21,85,
148,215,75,21,86,
106,166,216,21,87,
41,80,5,38,79,
52,231,211,21,88,
0,143,242,21,89,
34,37,247,21,90,
113,202,178,21,91,
139,14,179,21,92,
28,38,221,21,93,
157,201,247,21,94,
3,155,200,21,95,
218,164,158,21,96,
21,94,48,21,97,
231,68,48,21,98,
49,171,85,21,99,
68,247,132,21,100,
71,194,142,21,101,
57,68,110,21,102,
9,126,160,21,103,
20,156,78,21,104,
96,164,19,21,105,
32,35,177,21,106,
229,230,82,21,107,
174,236,35,21,108,
189,100,201,21,109,
51,228,155,21,110,
50,21,19,31,80,
126,57,82,21,111,
119,117,165,21,112,
0,109,143,21,113,
31,16,222,21,114,
114,136,105,21,115,
149,172,67,21,116,
248,202,244,21,117,
30,251,36,21,118,
77,192,5,23,73,
93,214,34,21,119,
145,233,216,21,120,
147,90,134,21,121,
13,19,245,21,122,
60,60,207,21,123,
71,91,225,21,124,
125,192,106,22,6,
116,135,28,23,74,
253,162,42,23,75,
67,135,84,22,9,
28,99,60,22,10,
195,130,104,22,11,
21,199,242,22,12,
131,161,9,23,76,
217,155,195,22,13,
153,88,247,22,14,
78,111,244,22,15,
204,89,156,22,16,
19,238,30,23,77,
203,97,209,22,17,
202,73,24,23,78,
253,90,243,22,18,
53,241,150,22,19,
71,231,167,22,20,
221,8,120,22,21,
97,181,213,22,22,
19,169,186,22,23,
64,24,164,22,24,
129,170,141,22,25,
76,155,93,22,26,
49,159,2,23,79,
29,237,141,22,27,
178,111,163,22,28,
184,19,186,22,29,
51,164,81,22,30,
81,24,87,22,31,
118,37,164,22,32,
56,32,9,38,80,
200,93,223,22,33,
237,172,163,22,34,
3,204,126,22,35,
57,198,59,22,36,
65,230,227,22,37,
51,25,184,22,38,
2,75,246,22,39,
231,134,90,22,40,
206,87,94,22,41,
154,92,142,22,42,
161,251,100,22,43,
16,168,206,22,44,
36,183,214,22,45,
121,197,244,22,46,
78,62,75,22,47,
166,97,181,22,48,
94,56,174,22,49,
81,111,175,22,50,
159,164,198,22,51,
78,249,95,22,52,
161,115,43,23,80,
144,29,188,22,53,
18,105,99,22,54,
241,192,221,22,55,
59,214,132,22,56,
192,185,123,22,57,
191,60,89,22,58,
251,210,42,23,81,
70,97,35,23,82,
168,80,183,22,59,
219,13,170,22,60,
33,195,63,22,61,
208,135,249,22,62,
198,185,114,22,63,
24,90,242,22,64,
43,217,153,22,65,
104,97,97,22,66,
94,183,3,23,83,
38,247,175,22,67,
47,120,200,22,68,
2,93,132,22,69,
236,31,228,22,70,
35,134,237,22,71,
144,19,52,22,72,
231,56,12,26,31,
118,236,212,22,73,
198,233,105,22,74,
193,167,108,22,75,
254,159,174,22,76,
128,39,15,31,81,
81,1,53,23,122,
84,252,99,22,77,
250,69,54,22,78,
156,214,224,22,79,
77,250,215,22,80,
254,50,126,22,81,
88,163,162,22,82,
136,87,190,22,83,
169,28,198,22,84,
202,238,198,22,85,
125,233,164,22,86,
131,9,181,22,87,
88,249,31,23,84,
17,227,203,22,88,
185,143,227,22,89,
79,43,61,22,90,
234,44,86,22,91,
221,91,174,22,92,
1,36,95,22,93,
182,29,66,22,94,
163,235,151,22,95,
233,33,211,22,96,
77,128,99,22,97,
140,200,218,22,98,
71,208,110,22,99,
18,170,42,23,85,
101,28,5,41,81,
183,197,148,22,100,
32,162,128,22,101,
206,5,65,22,102,
84,83,122,22,103,
85,4,113,22,104,
244,119,11,23,86,
167,68,168,22,105,
8,0,170,22,106,
130,203,156,22,107,
139,18,212,22,108,
192,21,145,22,109,
214,146,134,22,110,
60,63,25,23,87,
134,84,233,22,111,
82,228,90,22,112,
1,222,26,23,88,
40,161,6,23,89,
232,239,230,22,113,
176,194,28,23,90,
66,200,221,22,114,
197,113,163,22,115,
232,186,118,22,116,
74,82,200,22,117,
10,12,92,22,118,
188,136,123,22,119,
183,156,124,22,120,
193,205,145,22,121,
58,79,212,22,122,
171,133,216,23,91,
122,69,243,23,92,
33,75,34,23,93,
66,177,212,23,94,
247,28,27,26,32,
198,133,230,23,95,
82,13,197,23,96,
244,104,123,23,97,
244,196,159,23,98,
194,41,154,23,99,
175,80,6,31,82,
187,114,27,23,100,
253,24,204,23,101,
185,75,212,23,102,
230,59,85,23,103,
206,48,55,23,104,
92,165,97,23,105,
18,115,114,23,106,
242,228,168,23,107,
129,13,121,23,108,
211,244,21,23,109,
25,7,124,23,110,
249,55,119,23,111,
127,87,193,23,112,
90,10,224,23,113,
155,41,11,31,83,
198,6,125,23,117,
117,212,82,23,118,
36,109,188,23,119,
133,210,57,23,120,
186,144,192,23,121,
232,195,228,24,11,
60,155,155,24,12,
169,108,168,24,13,
215,64,162,24,14,
96,127,249,24,15,
100,151,78,24,16,
4,232,209,24,17,
129,116,233,24,18,
229,244,229,24,19,
39,191,83,24,20,
136,97,181,24,21,
217,212,108,24,22,
244,34,105,24,23,
192,224,246,24,24,
233,30,9,31,84,
245,56,231,24,25,
150,10,241,24,26,
43,145,102,24,27,
96,108,203,24,28,
107,202,252,24,29,
206,77,171,24,30,
19,170,177,24,31,
84,223,76,24,32,
142,54,157,24,33,
110,142,47,24,34,
50,233,41,24,35,
184,68,105,24,36,
164,25,64,24,37,
146,178,40,24,38,
168,183,26,24,39,
33,246,77,24,40,
7,253,4,25,10,
59,213,254,24,41,
243,107,228,24,42,
121,154,210,24,43,
120,121,80,24,44,
58,230,8,24,45,
211,253,108,24,46,
27,97,219,24,47,
212,152,216,24,48,
149,56,127,24,49,
83,7,179,24,50,
133,148,77,24,51,
208,70,112,24,52,
14,212,130,24,53,
120,103,117,24,54,
244,62,153,24,55,
141,239,7,24,56,
172,73,48,24,57,
33,53,152,24,58,
226,97,73,24,69,
151,136,138,24,70,
228,225,106,24,71,
60,9,244,24,72,
200,96,228,24,73,
104,37,182,24,74,
251,62,76,24,75,
226,84,51,24,76,
155,68,176,24,77,
207,203,145,24,78,
187,216,1,24,79,
84,207,31,24,80,
40,209,58,24,81,
247,112,12,24,82,
51,7,57,24,83,
170,190,147,24,84,
113,217,141,24,85,
211,254,6,24,86,
224,140,254,24,87,
11,20,48,24,88,
132,14,77,24,89,
198,173,206,24,90,
222,233,123,24,91,
173,205,51,24,92,
106,17,136,24,93,
124,153,45,24,94,
52,228,106,24,95,
107,183,96,24,96,
54,125,21,24,97,
66,231,132,24,98,
156,91,62,24,99,
119,77,24,24,100,
231,212,211,24,101,
188,212,195,24,102,
241,2,201,24,103,
5,171,127,24,104,
206,90,82,24,105,
190,139,150,24,106,
104,78,117,24,107,
151,61,109,24,108,
5,252,165,24,109,
162,149,241,24,110,
159,148,60,24,111,
158,166,143,24,112,
220,2,160,24,113,
225,84,65,24,118,
247,146,87,24,119,
253,83,252,24,120,
159,171,22,24,121,
156,180,35,25,11,
147,10,40,26,33,
63,187,13,25,12,
75,168,236,25,13,
166,72,101,25,14,
113,55,143,25,15,
99,230,197,25,16,
88,184,207,25,17,
198,19,19,31,85,
60,199,103,25,18,
50,216,155,25,19,
27,78,194,25,20,
217,112,56,25,21,
252,19,224,25,22,
55,206,199,25,23,
56,40,74,25,24,
227,196,214,25,25,
152,201,63,25,26,
170,217,251,25,27,
201,175,253,25,28,
91,123,206,25,29,
19,126,69,25,30,
55,229,150,25,31,
188,44,9,31,86,
70,163,171,25,32,
240,243,227,25,33,
124,213,64,25,34,
132,130,220,25,35,
87,179,222,25,36,
89,172,151,25,37,
178,177,193,25,38,
223,33,220,25,39,
176,128,242,25,40,
63,6,50,26,34,
231,40,5,31,87,
227,26,199,25,41,
164,133,222,25,42,
247,107,22,26,35,
116,49,147,25,43,
29,100,39,25,44,
187,7,101,26,36,
186,115,4,29,36,
51,244,224,25,45,
12,216,153,25,46,
187,232,28,25,47,
204,156,57,25,48,
171,8,195,25,49,
42,194,39,25,50,
223,220,54,25,51,
238,12,191,25,52,
228,130,220,25,53,
92,82,111,25,54,
147,128,163,25,55,
190,235,239,25,56,
110,234,198,25,71,
99,2,154,25,72,
102,117,225,25,73,
161,188,202,25,74,
100,72,107,25,75,
46,129,182,25,76,
179,85,216,25,77,
107,160,243,25,78,
233,42,14,26,37,
175,84,6,31,88,
225,119,19,26,38,
18,8,177,25,79,
121,72,14,29,37,
151,61,37,26,39,
87,223,17,25,80,
103,152,217,25,81,
71,225,146,25,82,
102,177,43,25,83,
47,6,194,25,84,
244,36,44,26,40,
7,105,78,25,85,
155,206,159,25,86,
116,208,133,25,87,
201,254,9,25,88,
252,130,76,25,89,
0,155,69,25,90,
120,227,135,25,91,
19,20,119,25,92,
136,109,234,25,93,
68,5,101,25,94,
132,11,76,26,41,
221,76,66,26,42,
35,149,195,25,95,
96,134,204,25,96,
17,246,116,25,97,
124,24,132,25,98,
177,109,6,29,38,
199,39,95,25,99,
94,143,107,25,100,
73,190,193,25,101,
156,59,156,25,102,
161,139,143,25,103,
121,86,209,25,104,
39,155,64,25,105,
5,27,8,38,81,
129,194,22,25,106,
1,106,46,25,107,
196,82,56,26,43,
150,32,141,25,108,
213,138,229,25,109,
86,85,183,25,110,
58,23,33,26,44,
6,60,45,25,111,
197,122,237,25,112,
66,131,238,25,113,
14,199,134,25,119,
103,202,112,25,120,
89,186,17,27,11,
85,199,67,27,12,
110,8,237,26,45,
38,212,146,27,13,
25,104,211,26,46,
145,114,40,26,47,
175,40,119,26,48,
237,175,201,26,49,
166,39,39,26,50,
148,112,64,26,51,
2,145,151,27,14,
162,127,173,26,52,
120,92,54,26,53,
119,31,87,26,54,
175,78,169,26,74,
201,142,137,26,75,
253,177,208,26,76,
150,87,148,26,77,
217,107,132,26,78,
250,210,185,26,79,
101,219,17,27,16,
109,97,183,26,80,
121,145,153,26,81,
58,192,227,26,82,
31,64,33,27,17,
203,237,108,26,83,
114,217,96,27,18,
111,120,195,26,84,
37,108,85,27,19,
189,9,251,26,85,
232,136,128,26,86,
70,182,122,27,20,
49,80,166,26,87,
136,190,237,26,88,
77,249,8,27,21,
148,180,208,26,89,
227,177,0,29,39,
197,20,21,26,90,
195,238,141,26,91,
39,157,237,26,92,
77,16,218,26,93,
54,181,68,27,22,
133,231,48,27,23,
76,246,222,26,94,
45,234,120,27,24,
232,216,23,26,95,
166,220,98,26,96,
90,238,117,27,25,
40,245,72,27,26,
7,189,101,27,27,
202,81,176,26,97,
127,220,47,27,28,
191,135,14,26,98,
237,241,49,26,99,
175,81,55,26,100,
220,220,82,26,101,
18,28,93,26,102,
0,118,108,27,29,
67,21,35,26,103,
185,90,10,29,40,
242,43,220,26,104,
11,215,26,27,30,
127,97,193,26,105,
197,223,142,26,106,
89,170,209,26,107,
147,247,51,27,31,
88,218,186,26,108,
103,21,193,26,109,
114,114,183,26,110,
139,5,63,26,111,
141,155,54,27,32,
66,206,75,27,33,
156,140,225,27,34,
127,41,49,27,35,
239,59,23,29,41,
0,35,218,27,36,
171,228,72,27,37,
40,111,187,27,38,
43,228,32,27,39,
62,154,134,27,40,
213,121,86,27,41,
68,210,48,27,42,
102,117,44,27,43,
140,135,49,27,44,
166,73,250,27,45,
44,22,43,27,46,
69,209,120,27,47,
147,233,46,27,48,
7,149,162,27,49,
173,72,194,27,50,
202,199,217,27,51,
162,194,71,27,52,
150,206,197,27,53,
133,91,148,27,74,
186,74,53,27,75,
186,136,162,27,76,
96,103,47,27,77,
58,103,176,27,78,
54,20,182,27,79,
105,34,210,27,80,
29,177,40,27,81,
51,183,205,27,82,
78,141,55,27,83,
243,46,126,27,84,
197,96,36,27,85,
31,240,193,27,86,
64,12,100,27,87,
65,15,234,27,88,
29,151,166,27,89,
225,83,61,27,90,
64,31,162,27,91,
50,84,79,27,92,
252,38,242,27,93,
17,80,1,38,82,
43,44,222,27,94,
253,230,41,27,95,
88,118,166,27,96,
234,19,56,27,97,
21,48,47,27,98,
245,215,90,27,99,
235,230,209,27,100,
125,78,31,27,101,
54,78,179,27,102,
120,155,130,27,103,
212,192,4,27,104,
112,97,235,27,105,
136,37,60,27,106,
61,21,218,27,107,
31,217,204,27,108,
143,78,147,27,109,
17,101,211,27,110,
19,245,21,29,42,
241,220,1,29,43,
113,65,115,29,44,
130,236,185,29,45,
21,241,227,29,46,
47,44,31,29,47,
141,227,107,29,48,
170,149,167,29,49,
195,82,91,29,50,
222,209,181,29,51,
22,245,227,29,76,
62,110,226,29,77,
51,71,204,29,78,
91,216,188,29,79,
130,186,135,29,80,
29,148,204,29,81,
123,8,0,42,44,
7,251,113,29,82,
169,125,188,29,83,
200,245,152,29,84,
218,61,18,29,85,
31,15,40,29,86,
187,102,117,29,87,
77,220,182,29,88,
77,10,8,40,43,
144,178,18,29,89,
203,31,220,29,90,
112,185,148,29,91,
193,5,216,28,11,
237,32,117,29,92,
248,234,5,29,93,
253,110,90,29,94,
236,87,108,29,95,
239,23,118,29,96,
21,107,83,29,97,
225,33,144,29,98,
242,32,240,29,99,
134,251,73,29,100,
34,31,80,29,101,
239,14,126,29,102,
158,118,20,29,103,
62,96,24,29,104,
222,10,66,28,12,
216,164,142,28,13,
28,56,218,28,17,
92,148,241,28,18,
49,37,73,28,19,
173,154,212,28,20,
240,138,209,28,21,
237,134,129,28,22,
64,83,216,28,23,
4,10,106,28,24,
139,17,206,28,25,
173,0,51,28,26,
2,45,17,35,36,
146,63,1,41,82,
70,45,34,28,27,
209,66,86,28,28,
217,165,32,28,29,
4,236,79,28,30,
194,43,12,31,89,
97,42,168,28,31,
156,50,25,31,90,
135,208,245,28,32,
4,44,143,28,33,
162,138,211,28,34,
12,151,85,28,35,
157,61,130,28,36,
13,78,164,28,37,
191,43,237,28,38,
133,16,74,28,39,
58,180,39,28,40,
210,146,62,28,41,
116,32,201,28,42,
16,32,113,28,43,
89,78,7,31,91,
143,124,24,28,44,
217,59,153,28,45,
237,253,31,28,46,
0,225,131,28,47,
248,108,142,28,48,
37,43,48,28,49,
212,53,106,28,50,
46,237,244,28,51,
43,169,86,28,52,
35,122,52,28,75,
241,156,73,28,76,
48,181,142,28,77,
5,245,152,28,78,
127,55,238,28,79,
233,145,34,28,80,
26,235,142,28,81,
179,232,153,28,82,
220,110,101,28,83,
182,70,41,28,84,
170,198,234,28,85,
190,231,125,28,86,
18,64,203,28,87,
33,92,114,28,88,
23,117,188,28,89,
217,31,24,31,92,
230,5,54,28,90,
250,118,63,28,91,
117,52,73,28,92,
160,117,122,28,93,
74,159,194,28,94,
173,231,144,28,95,
76,99,103,28,96,
146,68,166,28,97,
23,192,159,28,98,
134,60,248,28,99,
66,40,173,28,100,
16,174,150,28,101,
98,30,49,28,102,
233,225,201,28,103,
26,240,141,28,104,
178,47,213,28,105,
143,6,149,28,106,
69,4,42,28,108,
3,179,163,28,109,
58,99,22,29,11,
60,169,158,29,105,
239,115,98,31,93,
26,175,19,31,94,
101,112,13,31,95,
172,229,133,30,12,
75,191,209,30,13,
183,1,254,30,24,
149,189,200,30,25,
29,90,34,31,96,
244,180,186,30,26,
7,61,199,30,27,
127,56,182,30,28,
