R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
58,130,45,40,16,
38,77,117,40,83,
91,57,242,44,74,
223,62,207,36,33,
15,73,142,46,59,
29,98,137,46,66,
25,80,145,58,48,
79,33,193,64,1,
48,223,183,64,2,
81,5,15,29,107,
156,65,186,65,12,
76,88,225,65,13,
62,209,214,65,14,
235,152,203,53,117,
152,20,67,20,31,
231,209,43,30,93,
233,203,4,46,120,
135,139,192,65,15,
164,7,71,43,25,
179,164,21,30,99,
47,45,4,29,127,
111,133,210,65,16,
189,156,167,65,17,
166,17,100,37,22,
172,201,2,51,72,
195,219,209,53,126,
22,192,176,65,18,
161,135,17,34,27,
60,4,244,66,54,
125,101,52,38,11,
107,48,183,65,19,
74,118,13,33,8,
52,139,230,65,20,
219,154,161,65,22,
208,88,238,65,23,
52,178,167,65,37,
104,213,111,66,56,
177,28,88,37,56,
47,218,114,66,57,
42,217,185,66,58,
32,136,16,34,30,
157,212,207,66,59,
11,151,218,66,60,
81,213,10,67,68,
22,106,193,66,61,
127,61,96,37,61,
62,206,174,66,62,
222,103,159,29,0,
15,248,121,66,63,
0,66,95,40,19,
158,107,77,36,126,
216,118,251,66,64,
73,243,205,67,64,
62,10,207,66,55,
147,224,16,67,73,
152,249,104,67,65,
123,178,203,67,66,
142,243,38,67,74,
246,148,123,44,86,
136,147,72,67,67,
57,6,70,45,2,
98,237,22,68,69,
179,6,219,30,37,
106,49,11,44,13,
101,235,201,67,72,
210,135,123,30,35,
233,232,166,30,105,
74,210,196,67,75,
34,8,101,22,63,
160,135,232,68,70,
134,241,6,70,75,
152,254,41,68,71,
235,132,169,68,72,
231,144,70,52,98,
243,121,52,30,101,
41,209,236,68,74,
48,118,174,69,68,
105,115,224,69,77,
29,211,119,71,73,
96,57,240,71,72,
195,89,94,36,44,
217,74,31,37,8,
137,73,69,19,27,
29,154,143,7,0,
101,139,130,65,21,
14,86,154,24,11,
229,118,47,52,103,
128,89,182,24,24,
189,31,67,46,45,
174,232,212,55,52,
69,199,10,31,111,
223,43,120,37,39,
246,204,202,40,97,
206,130,4,2,5,
217,47,149,30,36,
90,200,199,65,8,
27,59,49,46,14,
254,117,253,25,22,
241,110,114,31,43,
69,186,86,2,6,
181,65,186,28,20,
205,37,143,37,36,
238,242,179,42,0,
85,91,79,25,16,
201,125,169,35,125,
159,0,109,52,126,
73,18,5,66,47,
216,79,162,37,66,
138,238,164,3,4,
216,158,90,37,67,
97,31,249,4,3,
78,121,135,5,1,
244,218,69,45,83,
129,97,57,52,106,
73,172,11,21,25,
117,194,186,6,0,
112,15,66,52,17,
192,152,182,41,93,
100,42,36,52,2,
184,81,60,52,101,
239,56,61,31,91,
24,173,195,42,107,
126,139,18,29,11,
125,68,48,41,82,
189,243,39,62,48,
240,81,33,45,68,
113,231,3,32,29,
213,9,97,37,51,
7,196,158,47,53,
195,22,12,39,111,
28,77,55,46,64,
65,11,254,50,124,
86,212,239,53,24,
152,41,39,52,5,
116,125,160,65,4,
179,58,157,37,102,
148,186,51,29,2,
21,11,146,31,122,
54,149,109,65,5,
30,186,120,65,7,
54,5,88,43,43,
145,124,219,65,9,
78,52,240,66,26,
239,37,132,52,107,
250,229,45,52,105,
134,156,53,29,3,
118,140,37,29,30,
206,110,130,30,19,
164,27,56,43,14,
185,117,187,66,27,
220,218,31,52,100,
228,146,39,27,72,
101,42,53,35,1,
211,191,31,45,33,
106,206,72,66,29,
153,243,51,66,31,
234,104,8,41,51,
108,22,134,31,22,
242,86,72,40,44,
119,125,154,66,32,
143,123,186,66,33,
110,173,93,66,34,
65,180,207,66,35,
66,85,203,66,36,
49,180,51,66,37,
12,179,237,66,38,
89,210,133,66,39,
252,53,165,31,32,
221,2,179,34,25,
223,165,145,32,32,
141,202,216,66,42,
180,171,225,66,45,
206,16,135,37,112,
178,210,63,33,13,
24,183,139,66,46,
138,36,17,50,50,
131,249,178,66,49,
129,20,139,35,21,
66,133,172,66,50,
194,145,43,36,103,
193,128,157,66,51,
87,70,74,52,90,
241,0,104,53,88,
103,31,230,66,52,
216,4,131,36,124,
117,41,154,66,53,
224,242,212,39,96,
51,63,88,39,25,
23,190,123,67,63,
189,65,225,67,69,
3,227,28,66,25,
212,45,109,37,101,
53,152,74,67,70,
72,138,169,67,71,
115,194,59,68,73,
107,228,157,68,75,
32,205,137,69,74,
91,107,6,53,4,
156,153,30,25,26,
205,237,125,69,75,
210,37,219,37,107,
176,25,173,61,48,
56,149,75,70,69,
65,4,76,52,9,
237,104,113,29,26,
75,38,253,70,74,
123,39,203,71,77,
254,48,97,36,41,
164,88,13,51,9,
213,169,32,29,32,
248,208,73,30,32,
199,237,220,66,28,
83,44,100,43,115,
50,155,187,66,48,
239,104,187,28,18,
88,232,6,66,41,
142,92,90,37,63,
190,143,162,1,5,
81,17,33,46,4,
91,160,114,66,43,
147,3,229,2,4,
183,248,193,68,68,
92,16,160,20,4,
167,159,225,24,23,
197,221,58,71,76,
139,94,121,40,74,
68,206,106,43,5,
78,208,74,52,63,
124,85,92,30,34,
95,133,88,56,17,
110,128,202,66,9,
109,122,71,66,11,
74,131,243,66,14,
197,62,31,35,8,
254,99,106,30,33,
100,61,223,66,15,
195,13,74,40,54,
12,181,145,66,19,
152,157,128,66,40,
252,216,177,67,25,
114,225,63,67,33,
175,10,95,19,38,
183,133,178,67,34,
160,62,127,48,48,
246,17,119,34,3,
9,225,180,67,35,
28,151,154,67,36,
104,195,227,67,37,
60,171,183,67,38,
27,52,171,67,39,
156,156,195,67,40,
189,104,235,67,41,
137,166,105,67,42,
76,46,135,67,43,
2,117,58,29,73,
242,41,241,60,48,
201,191,219,67,44,
175,249,99,67,45,
215,73,167,67,48,
214,180,214,67,49,
211,0,120,31,33,
5,130,87,67,50,
69,135,24,32,109,
68,2,182,67,51,
212,2,14,16,48,
215,70,31,43,52,
207,148,47,40,125,
97,136,120,67,55,
139,170,234,67,56,
157,121,7,40,55,
150,222,129,67,57,
241,238,78,17,45,
190,142,111,67,61,
111,223,176,67,62,
31,88,109,70,70,
102,52,231,70,71,
44,179,251,70,72,
39,165,143,70,73,
37,16,187,71,71,
163,220,41,24,13,
19,37,87,21,49,
35,187,99,0,7,
161,46,129,24,21,
102,139,179,3,3,
87,199,162,40,89,
67,244,115,41,91,
13,169,225,45,59,
81,58,246,45,72,
122,199,15,26,29,
228,121,14,36,37,
160,56,4,22,58,
211,243,26,51,89,
231,36,204,25,6,
118,101,136,48,53,
47,151,185,49,47,
195,44,107,31,26,
163,123,217,53,25,
24,222,234,54,20,
184,41,4,27,53,
116,167,66,25,15,
129,156,57,25,27,
120,251,182,55,30,
94,13,87,42,57,
72,95,111,61,16,
54,221,116,62,17,
227,233,248,29,106,
213,222,128,26,19,
0,244,2,41,88,
232,150,9,31,99,
245,86,15,31,117,
48,16,108,53,34,
7,49,120,15,51,
71,124,254,65,1,
205,170,53,32,10,
120,169,56,27,11,
177,201,143,65,2,
84,204,182,66,10,
161,197,13,31,24,
213,158,187,66,12,
240,25,187,28,30,
210,212,50,29,31,
92,221,174,66,13,
224,99,18,50,40,
100,121,7,21,22,
253,133,40,31,92,
201,23,102,32,36,
41,216,3,46,65,
95,190,111,66,17,
165,206,140,66,18,
253,93,45,37,41,
135,194,235,66,20,
8,101,139,66,21,
179,74,166,30,6,
56,11,253,66,22,
34,185,50,66,23,
98,249,128,66,30,
27,253,4,57,38,
240,145,20,37,58,
246,232,65,30,29,
45,237,207,66,44,
142,23,233,67,46,
251,77,176,31,19,
66,100,190,67,52,
154,144,17,18,49,
244,108,66,32,11,
38,176,84,67,53,
124,184,234,67,54,
142,116,222,67,58,
42,112,133,67,60,
235,196,106,52,29,
34,44,48,50,1,
219,1,163,22,6,
247,211,115,55,10,
86,131,145,68,63,
83,75,37,42,28,
63,169,36,48,41,
56,55,202,68,64,
233,55,52,22,2,
145,127,156,68,65,
176,40,39,46,2,
91,49,23,52,0,
129,112,143,68,66,
230,139,179,55,60,
143,0,59,54,5,
50,196,244,68,67,
116,94,135,69,69,
14,51,177,69,70,
69,12,22,70,18,
66,126,214,69,72,
99,111,81,69,73,
66,141,144,50,125,
30,228,223,53,60,
65,124,53,54,54,
132,64,189,0,5,
25,0,240,0,6,
92,205,57,55,17,
97,119,172,58,49,
126,120,16,41,74,
38,251,105,66,6,
159,134,13,24,9,
94,173,106,66,7,
227,162,23,32,25,
237,235,8,32,34,
165,107,64,32,35,
44,160,120,66,16,
209,61,203,28,33,
119,105,12,41,37,
53,211,175,67,24,
216,214,187,68,42,
253,77,168,28,15,
127,147,66,37,113,
54,220,158,68,60,
214,172,147,68,43,
86,231,207,69,71,
253,47,215,29,37,
234,134,130,68,49,
1,176,191,4,1,
109,217,140,68,50,
202,45,65,68,51,
82,84,184,68,52,
153,197,136,68,53,
83,104,45,19,39,
233,218,93,68,54,
113,226,177,68,55,
44,117,42,19,40,
168,47,125,68,56,
70,184,197,68,57,
191,43,248,5,0,
112,37,202,45,61,
144,32,123,24,17,
120,234,163,46,53,
146,50,161,47,50,
9,188,194,65,0,
101,31,136,66,3,
46,46,117,66,4,
199,154,143,48,44,
86,224,233,66,5,
223,15,231,37,104,
41,151,156,66,8,
39,48,79,18,25,
99,59,70,33,118,
43,98,33,40,48,
213,63,121,35,32,
130,237,32,57,1,
193,90,218,60,33,
160,125,217,67,6,
198,134,123,66,2,
230,130,194,68,46,
131,78,148,68,47,
171,233,45,68,48,
122,225,89,67,7,
179,22,41,38,90,
40,76,79,32,94,
127,230,43,25,9,
204,115,128,25,11,
51,203,217,67,8,
56,57,4,53,7,
164,205,100,26,10,
19,78,247,67,9,
189,115,35,19,44,
111,173,106,67,10,
56,30,224,67,11,
201,186,239,67,12,
127,239,86,67,13,
163,54,231,67,14,
251,231,143,54,90,
99,125,24,38,93,
189,166,162,67,15,
223,162,2,31,87,
41,124,106,67,16,
90,97,82,26,28,
179,131,225,67,17,
106,97,106,67,18,
121,92,4,56,0,
236,2,36,39,22,
38,68,190,67,19,
145,188,110,67,20,
165,103,78,27,9,
46,103,28,37,125,
31,227,32,52,58,
127,80,118,28,4,
24,170,37,67,21,
85,193,236,67,22,
237,189,32,23,65,
241,226,35,37,53,
10,106,25,41,30,
84,172,153,67,23,
10,13,105,19,0,
62,84,106,67,26,
148,178,143,67,27,
8,221,122,67,28,
254,13,245,29,36,
138,189,50,30,7,
53,106,206,67,29,
200,215,101,30,20,
85,84,134,67,30,
33,152,170,67,31,
214,58,202,30,21,
163,27,212,67,32,
156,236,132,68,44,
9,1,86,35,9,
28,246,187,68,58,
101,64,138,68,59,
241,194,80,30,22,
197,219,136,68,61,
77,155,115,68,62,
127,228,17,29,6,
230,37,45,43,22,
51,9,188,70,68,
117,84,109,30,28,
163,155,40,37,55,
81,231,252,71,70,
164,25,227,31,25,
194,156,30,33,25,
6,65,127,3,1,
207,130,25,37,116,
178,47,168,50,36,
35,149,77,4,0,
214,216,84,25,19,
108,160,5,60,27,
62,56,78,17,36,
143,76,36,42,31,
44,176,7,40,5,
41,175,16,40,11,
159,218,193,40,79,
41,50,123,41,90,
216,100,100,25,20,
185,59,194,27,30,
97,59,146,43,74,
202,118,237,45,58,
232,79,148,28,11,
237,78,226,29,21,
116,210,168,45,65,
88,29,157,45,71,
166,104,4,46,3,
63,97,134,46,123,
230,120,49,37,65,
209,53,66,38,21,
104,222,39,67,5,
200,221,15,31,7,
213,211,62,29,25,
114,73,95,30,30,
214,59,19,15,49,
7,79,49,35,24,
6,192,186,68,39,
239,165,158,39,116,
146,254,233,69,66,
213,101,172,55,57,
66,194,166,56,31,
172,228,106,56,5,
81,178,7,59,33,
221,77,122,32,23,
151,80,157,47,41,
196,219,171,59,48,
57,46,138,66,0,
173,66,206,66,1,
99,124,13,41,53,
227,251,105,68,27,
208,164,229,54,62,
57,43,252,68,28,
1,145,24,22,45,
15,148,151,68,41,
1,135,198,68,45,
45,63,36,52,8,
68,142,56,62,18,
33,68,0,53,17,
91,109,113,69,63,
196,223,251,69,64,
59,247,245,69,65,
166,115,213,29,29,
35,198,154,49,42,
164,196,206,54,58,
254,137,120,29,35,
101,186,24,58,14,
95,37,4,70,25,
185,20,175,30,23,
129,78,134,59,31,
74,143,49,57,17,
183,87,118,37,48,
162,209,240,68,16,
186,4,110,41,116,
151,245,141,68,17,
109,117,72,27,20,
162,63,73,37,31,
200,40,249,68,18,
184,247,124,68,19,
96,34,138,68,23,
26,142,34,61,43,
3,144,158,68,24,
56,143,194,68,25,
180,46,22,38,82,
210,138,242,68,26,
166,37,222,68,29,
7,251,231,68,30,
124,191,79,68,31,
217,138,56,28,29,
65,218,200,68,32,
9,212,244,68,33,
165,80,55,15,40,
8,102,211,68,34,
60,160,167,68,35,
99,244,77,68,36,
171,152,218,68,37,
36,82,117,68,38,
114,162,247,68,40,
212,69,173,27,22,
28,116,27,30,0,
14,157,162,69,55,
42,0,9,47,43,
18,209,48,69,58,
10,59,107,23,62,
46,64,128,69,59,
29,159,150,69,60,
147,63,122,27,29,
52,237,162,69,62,
150,15,11,39,43,
100,152,173,71,67,
175,112,194,71,69,
55,196,211,0,2,
243,224,66,28,10,
134,28,145,28,13,
112,63,214,26,15,
3,187,83,0,3,
115,246,29,43,6,
121,70,46,40,86,
130,112,46,32,15,
171,99,28,27,16,
247,231,226,17,46,
201,84,196,28,31,
177,201,236,1,2,
20,108,66,38,9,
5,161,128,2,0,
68,199,22,47,56,
126,59,159,28,12,
220,3,220,28,32,
154,159,158,29,10,
224,196,69,29,12,
77,113,225,2,1,
183,209,244,25,14,
182,209,158,29,17,
218,97,62,32,17,
152,20,53,51,1,
63,74,50,33,16,
89,56,204,28,14,
186,79,130,29,19,
20,171,189,40,78,
193,133,110,30,9,
187,160,216,28,16,
183,136,183,30,13,
195,193,44,30,18,
220,183,188,31,20,
217,226,41,32,13,
37,146,233,42,65,
109,151,144,42,66,
233,36,50,41,68,
148,40,15,53,9,
248,161,69,34,29,
94,59,148,28,34,
118,138,14,48,33,
162,36,19,53,8,
82,75,243,56,12,
196,84,5,12,97,
150,204,164,44,64,
247,52,12,61,37,
178,152,9,35,20,
148,215,12,29,18,
69,121,97,44,66,
164,59,217,59,16,
47,8,85,40,42,
128,7,105,32,14,
137,201,168,46,54,
138,188,0,30,8,
164,33,26,53,11,
82,240,56,47,42,
151,142,157,34,17,
125,201,252,49,41,
13,72,147,56,51,
34,204,232,58,16,
38,177,65,60,51,
96,27,148,36,119,
5,77,76,37,10,
15,63,68,52,42,
166,105,149,56,58,
63,198,96,67,2,
111,205,200,67,3,
59,180,158,67,4,
14,33,198,68,4,
248,196,217,68,5,
101,175,190,68,6,
182,173,160,68,7,
180,36,116,37,47,
171,207,27,31,9,
31,1,148,44,63,
45,247,170,68,8,
172,12,57,53,10,
247,105,84,38,101,
152,245,144,68,10,
132,111,164,68,11,
194,15,195,33,22,
8,63,5,41,123,
40,28,198,68,15,
53,239,87,68,21,
115,228,182,69,40,
147,198,212,69,43,
10,40,26,51,8,
16,199,200,69,45,
171,56,240,69,51,
224,187,250,69,52,
108,243,121,69,53,
215,156,187,69,54,
99,161,236,69,56,
66,50,106,69,57,
236,155,22,37,42,
90,23,109,40,41,
54,144,198,69,61,
168,78,146,40,71,
93,103,60,40,73,
235,17,86,37,45,
242,202,244,58,52,
173,198,230,68,9,
17,232,134,68,14,
245,190,97,26,3,
72,41,140,68,20,
157,215,90,69,38,
174,210,233,68,22,
2,216,198,69,42,
13,94,183,69,50,
36,134,224,71,68,
204,184,166,69,39,
17,48,155,70,67,
146,195,224,71,66,
173,161,243,42,64,
14,208,210,68,2,
186,8,85,25,4,
68,11,118,26,24,
50,139,200,69,41,
18,9,55,57,53,
180,51,156,26,25,
77,146,15,20,27,
105,34,217,29,15,
27,254,144,69,48,
34,243,79,69,49,
85,165,92,26,16,
251,96,159,29,34,
247,31,86,55,55,
86,208,38,27,18,
225,182,235,30,4,
226,199,62,30,11,
46,159,80,45,66,
44,2,100,26,5,
254,89,75,27,5,
6,145,175,53,56,
88,152,231,0,1,
155,188,86,28,0,
219,10,226,30,15,
43,16,189,1,0,
249,138,246,30,27,
50,247,130,1,1,
217,228,229,31,17,
243,254,31,28,26,
74,213,105,28,7,
143,26,197,32,20,
63,104,68,28,9,
161,153,213,34,21,
199,3,198,35,11,
41,115,194,41,75,
199,1,67,41,32,
39,99,19,53,12,
66,198,175,42,63,
53,3,27,71,64,
48,150,187,43,68,
219,162,176,51,31,
221,178,164,60,47,
198,179,42,31,8,
233,238,37,40,40,
236,151,127,41,115,
152,98,86,41,124,
84,226,0,62,51,
94,16,142,28,5,
84,150,179,44,67,
237,118,227,27,3,
12,92,238,53,23,
83,142,5,41,66,
4,120,188,67,0,
203,173,244,27,6,
181,67,15,53,14,
195,44,18,54,12,
79,24,98,14,43,
79,134,99,46,52,
43,254,235,67,1,
87,229,69,49,40,
72,195,35,49,44,
188,76,175,27,17,
34,218,75,68,1,
71,31,224,68,3,
92,4,41,42,17,
68,171,199,69,8,
177,167,228,69,9,
122,235,235,69,10,
67,70,70,39,30,
107,162,254,69,12,
148,109,20,41,80,
204,15,191,33,26,
238,91,191,30,10,
163,21,78,27,7,
61,82,78,31,14,
103,161,23,30,14,
43,217,11,54,19,
85,222,102,56,16,
196,28,250,32,1,
37,244,190,69,13,
191,1,245,37,103,
55,125,189,69,14,
233,174,246,47,49,
162,103,133,55,8,
220,230,91,30,16,
200,97,86,35,25,
58,80,237,69,15,
111,212,182,69,16,
26,233,128,69,17,
34,15,65,44,10,
30,164,96,69,19,
88,70,213,69,20,
106,21,96,36,26,
199,30,230,69,21,
176,58,180,31,34,
45,127,62,69,22,
43,133,245,69,23,
5,183,14,57,31,
103,242,157,69,24,
149,152,30,37,60,
13,144,247,69,25,
175,222,109,41,29,
58,150,15,53,31,
27,36,205,69,26,
87,226,63,69,27,
48,92,64,30,108,
77,196,188,69,28,
4,161,2,55,59,
103,247,243,69,29,
202,196,137,55,6,
137,94,242,69,30,
163,47,177,25,25,
144,156,139,69,31,
177,146,214,69,32,
195,113,78,40,119,
178,55,119,25,3,
213,222,244,69,33,
230,41,7,57,56,
91,30,237,69,34,
113,112,187,69,35,
30,107,89,69,36,
14,208,100,69,37,
24,225,248,69,44,
249,54,58,38,124,
6,1,235,69,46,
74,65,187,69,47,
242,200,37,31,4,
128,29,119,25,8,
215,90,81,35,12,
164,113,199,70,57,
239,162,191,26,7,
249,44,145,27,2,
103,11,41,45,6,
77,109,212,70,62,
142,36,45,45,9,
65,121,213,70,63,
141,211,7,26,12,
213,68,160,30,1,
38,204,253,70,65,
231,65,220,26,13,
72,226,15,69,5,
56,220,16,70,29,
173,39,3,41,78,
49,66,143,70,66,
21,69,29,36,1,
124,180,235,42,58,
239,25,100,36,18,
52,58,137,49,43,
62,228,29,70,33,
123,205,129,44,73,
209,13,37,70,11,
119,42,116,31,15,
250,179,141,27,10,
111,103,127,27,13,
172,141,192,28,17,
144,1,100,37,43,
37,196,178,68,0,
135,250,202,69,6,
69,86,226,55,53,
230,243,72,29,16,
134,188,156,69,7,
145,196,227,69,11,
198,193,245,55,58,
79,231,215,69,18,
233,18,39,46,6,
91,169,117,70,51,
133,147,228,70,52,
80,150,36,30,12,
127,227,107,70,56,
50,38,89,14,39,
130,71,230,31,21,
200,86,225,50,38,
237,214,193,70,58,
180,147,63,32,7,
62,163,115,70,59,
46,149,221,70,61,
238,168,253,70,64,
254,198,212,33,21,
76,31,191,71,65,
60,130,213,59,47,
200,37,42,46,8,
28,14,32,54,11,
71,100,4,50,0,
211,56,209,37,69,
245,114,220,40,37,
22,95,118,70,35,
223,167,78,44,39,
245,219,56,55,7,
220,129,178,26,20,
24,229,127,70,53,
48,32,252,42,59,
183,210,142,70,54,
186,7,9,71,35,
108,98,217,43,73,
85,35,67,42,26,
239,69,47,36,36,
116,98,45,37,30,
98,100,52,27,0,
209,79,162,37,62,
243,100,108,27,26,
163,82,161,46,44,
185,37,180,30,2,
127,155,25,30,5,
159,94,192,46,55,
41,192,3,70,60,
116,133,196,47,24,
163,254,195,71,60,
5,143,23,20,29,
101,146,4,45,56,
183,243,127,71,61,
234,199,205,53,58,
98,62,130,57,16,
154,208,243,59,15,
175,62,179,30,17,
222,187,254,26,11,
187,80,178,31,1,
246,19,141,47,29,
229,173,223,31,3,
13,106,119,41,60,
105,140,69,32,18,
110,169,98,40,108,
243,103,26,37,59,
119,200,121,41,65,
189,130,38,33,17,
194,175,161,33,20,
92,30,159,26,21,
196,118,69,40,38,
109,201,180,42,56,
95,157,193,43,69,
115,147,180,44,51,
214,144,125,59,32,
165,118,55,40,39,
118,214,124,45,54,
47,192,139,45,60,
90,54,203,45,67,
69,223,254,59,49,
230,233,214,27,8,
111,230,220,69,4,
234,181,35,40,124,
196,27,204,34,20,
129,187,2,29,7,
32,94,99,70,16,
91,17,187,41,24,
160,224,181,70,19,
82,78,34,42,20,
91,147,145,70,23,
111,185,21,42,16,
137,89,25,42,38,
54,196,77,70,24,
191,33,89,54,9,
185,251,108,29,5,
39,151,123,70,26,
114,89,237,70,27,
209,57,213,40,52,
5,182,109,70,30,
253,22,145,31,11,
84,108,252,70,31,
78,212,74,70,34,
204,238,52,41,25,
99,87,154,70,36,
168,167,43,47,28,
115,11,87,42,123,
27,33,243,70,48,
83,177,126,70,50,
5,58,165,70,55,
17,31,212,70,17,
78,211,97,41,72,
46,147,147,42,55,
73,114,210,51,33,
40,96,152,42,61,
172,169,183,57,13,
231,11,248,49,39,
192,253,18,62,49,
106,151,71,43,53,
161,125,169,43,56,
4,100,21,36,13,
108,96,245,44,62,
136,122,28,31,12,
6,190,237,44,59,
162,42,162,31,13,
99,122,89,45,47,
208,19,138,31,18,
147,20,239,45,15,
149,240,85,54,60,
202,217,245,57,50,
237,206,71,33,14,
10,244,111,55,16,
174,6,147,23,3,
117,42,4,71,9,
233,241,195,58,31,
166,129,30,59,17,
213,72,5,50,3,
125,157,106,69,2,
184,71,62,36,14,
42,193,4,69,3,
144,18,138,36,27,
113,5,109,58,17,
102,164,49,70,10,
13,217,180,70,12,
35,58,49,40,43,
254,11,154,32,0,
150,167,127,70,13,
29,220,116,70,15,
70,185,218,70,21,
230,52,31,44,4,
130,230,114,70,22,
65,54,207,70,37,
244,74,153,62,50,
181,203,207,70,38,
82,168,57,70,39,
44,242,48,70,40,
125,66,56,36,25,
66,231,209,70,41,
52,104,132,70,42,
200,48,225,70,43,
180,23,11,71,10,
183,40,87,37,50,
234,54,59,37,68,
250,147,82,32,9,
238,228,111,70,44,
25,157,225,70,45,
241,78,90,33,11,
230,8,143,32,19,
145,162,147,70,46,
28,172,39,70,47,
204,84,228,70,49,
3,229,220,71,29,
155,82,115,40,53,
90,108,35,47,70,
167,96,66,26,1,
185,86,194,71,34,
190,208,84,71,36,
173,69,44,33,1,
199,16,236,41,55,
2,9,100,41,89,
170,167,90,71,37,
131,224,82,71,39,
65,193,187,71,40,
122,56,233,71,41,
102,134,231,71,42,
191,249,236,71,43,
232,252,172,71,44,
135,174,99,71,45,
192,241,69,71,47,
17,28,15,51,3,
111,240,76,71,48,
254,12,84,36,20,
122,65,17,51,11,
144,249,117,71,49,
213,174,162,71,50,
157,148,236,71,51,
74,49,147,71,52,
219,144,200,71,53,
64,226,113,71,54,
153,80,72,31,2,
183,213,40,71,55,
235,183,179,71,56,
126,67,26,51,20,
174,57,173,71,57,
120,113,253,71,58,
212,152,142,71,59,
91,31,149,71,62,
173,226,8,41,83,
83,208,121,71,63,
8,46,71,43,51,
50,116,3,56,1,
130,101,8,60,50,
128,101,113,40,63,
234,63,4,71,11,
113,32,69,35,2,
181,235,74,41,67,
120,131,66,41,81,
73,40,247,44,50,
105,183,30,45,45,
241,251,46,46,47,
30,22,200,46,43,
225,31,194,42,15,
70,126,98,46,51,
63,123,58,47,125,
84,240,35,50,123,
123,68,185,47,55,
58,138,97,70,14,
112,92,239,70,20,
249,176,64,30,3,
235,233,146,57,0,
6,23,152,71,15,
30,144,105,41,59,
216,175,59,32,5,
118,242,25,50,35,
160,192,181,41,107,
189,13,54,44,9,
195,12,148,33,10,
226,135,64,33,7,
132,27,242,41,63,
150,22,17,71,18,
151,17,108,33,19,
232,2,211,60,16,
216,2,213,70,2,
32,178,158,42,52,
53,107,18,35,23,
162,186,158,42,53,
146,109,53,34,13,
160,57,30,47,0,
39,228,216,43,55,
45,21,97,56,28,
231,17,252,71,5,
226,118,167,71,13,
90,113,239,43,57,
182,216,224,44,15,
12,121,208,44,16,
137,194,67,25,0,
37,54,25,40,116,
216,241,78,26,4,
188,238,31,37,34,
240,162,71,34,10,
86,32,201,71,17,
244,20,60,43,30,
1,46,12,38,125,
142,251,157,44,54,
117,116,190,71,20,
243,213,77,44,58,
114,189,81,45,49,
221,173,244,45,51,
124,134,160,45,55,
244,192,210,46,46,
30,142,89,47,46,
71,49,67,49,46,
221,188,170,69,1,
237,25,140,34,11,
164,246,64,70,1,
250,140,231,70,4,
242,193,157,70,5,
122,125,146,70,6,
115,125,207,70,7,
213,105,211,71,8,
234,195,51,35,19,
180,135,248,71,12,
178,229,2,41,35,
228,162,168,71,14,
141,8,56,50,5,
18,122,201,71,16,
98,213,61,71,19,
53,211,146,71,22,
144,123,101,71,24,
115,57,8,44,12,
67,244,146,71,25,
168,0,223,43,50,
41,37,194,71,26,
41,36,254,71,27,
189,32,184,42,4,
218,186,222,71,28,
193,190,99,71,31,
56,41,62,41,108,
112,250,78,71,33,
144,71,146,42,50,
220,164,242,42,51,
129,32,150,43,46,
45,51,194,45,44,
254,93,240,43,47,
83,83,239,69,0,
207,60,3,71,30,
27,18,169,70,0,
192,82,236,70,3,
86,226,253,71,32,
71,52,174,71,21,
92,218,249,71,38,
23,25,9,71,46,
155,50,251,71,23,
73,238,200,43,54,
170,67,161,44,46,
111,76,38,41,43,
151,36,116,56,4,
252,106,233,47,27,
23,11,190,45,43,
74,1,85,50,6,
219,194,14,34,19,
56,209,214,44,70,
228,44,128,60,18,
1,151,128,44,71,
64,40,162,48,24,
2,49,70,45,50,
237,194,119,50,37,
199,70,129,56,52,
47,168,168,45,52,
11,225,60,47,45,
235,16,62,40,49,
20,0,212,58,53,
26,196,120,47,54,
199,229,107,61,51,
230,192,191,71,4,
2,119,221,41,54,
160,221,128,71,6,
248,53,236,41,71,
183,161,2,40,58,
84,54,231,41,57,
82,144,165,41,62,
14,12,126,58,30,
204,135,2,32,8,
100,67,12,44,19,
182,41,8,47,3,
10,252,40,41,70,
98,35,224,42,54,
146,169,100,50,39,
148,160,205,43,59,
80,56,253,43,67,
71,152,114,43,71,
67,233,76,59,51,
230,39,231,40,66,
73,167,198,43,72,
190,118,156,44,48,
195,4,62,50,7,
214,222,230,45,53,
66,115,149,46,42,
87,20,130,46,50,
253,110,23,36,3,
99,1,192,49,125,
151,124,135,53,61,
164,58,119,41,49,
138,169,10,44,18,
216,225,78,71,7,
210,75,88,40,46,
140,136,88,41,85,
166,63,185,43,62,
149,35,44,50,8,
181,164,200,45,22,
100,190,180,41,58,
73,62,98,48,47,
116,55,115,42,34,
195,147,185,42,46,
119,68,246,43,16,
118,197,114,43,33,
125,171,175,43,41,
101,152,42,43,58,
92,109,96,43,60,
198,235,218,43,61,
56,207,240,43,63,
95,40,106,43,66,
251,1,72,44,42,
3,197,202,44,22,
213,228,49,44,31,
241,253,43,44,41,
55,73,134,44,44,
235,89,189,44,53,
187,94,93,40,60,
150,239,119,44,57,
227,168,27,41,22,
4,165,77,44,61,
254,129,212,44,72,
27,117,172,45,14,
159,31,104,41,45,
69,49,222,45,31,
93,126,249,45,46,
3,52,218,45,48,
191,154,241,45,57,
122,133,105,46,48,
108,231,70,46,57,
101,44,2,50,32,
42,0,131,44,17,
