R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
175,69,35,24,133,
4,14,25,67,137,
55,41,191,0,113,
205,247,66,2,129,
156,212,47,2,131,
72,236,190,2,132,
190,107,252,0,118,
180,130,228,0,119,
203,68,51,12,18,
130,190,3,43,124,
217,67,252,0,120,
242,110,237,0,121,
46,116,125,2,133,
84,23,8,51,137,
43,86,248,0,122,
19,250,209,2,134,
164,0,80,4,17,
149,200,6,44,125,
137,218,153,2,135,
200,99,70,2,136,
215,172,147,0,123,
207,145,145,0,125,
90,95,13,77,21,
197,69,136,0,126,
106,77,76,4,18,
234,120,103,0,128,
100,101,220,0,129,
156,221,53,4,19,
18,35,76,9,0,
171,210,47,4,20,
103,208,22,56,0,
37,87,37,53,0,
253,44,233,0,131,
73,175,224,0,133,
5,109,190,0,92,
175,64,72,4,21,
228,203,27,4,22,
54,55,181,4,23,
59,229,111,4,24,
198,74,230,4,25,
229,173,164,4,26,
97,96,123,4,27,
213,65,166,4,28,
243,69,252,4,29,
21,13,1,29,137,
137,122,121,4,30,
95,123,101,4,31,
162,238,174,4,32,
176,21,253,4,33,
117,239,6,41,15,
242,47,41,21,4,
2,199,82,39,19,
209,163,166,4,34,
237,145,200,4,35,
89,239,212,4,36,
30,68,33,41,16,
163,216,138,4,37,
58,88,72,4,38,
125,66,150,4,39,
100,174,58,4,40,
94,178,132,4,41,
219,235,219,4,42,
20,76,109,4,43,
96,66,16,45,125,
212,77,110,4,44,
93,199,179,4,45,
33,149,59,5,3,
43,198,4,42,122,
69,139,141,4,46,
30,37,219,38,18,
204,116,68,4,47,
49,90,173,4,48,
95,139,122,4,49,
224,112,20,70,137,
197,74,20,77,122,
110,157,129,4,50,
48,215,65,5,5,
51,49,235,4,51,
50,209,113,4,52,
175,75,46,12,19,
47,85,53,12,20,
164,60,226,4,53,
114,114,118,4,54,
9,249,95,4,55,
172,88,42,12,23,
149,31,169,4,56,
66,203,219,4,57,
142,215,186,4,58,
198,209,160,4,59,
243,202,4,43,122,
104,128,146,4,60,
51,47,228,4,61,
251,133,66,4,62,
226,236,244,4,63,
231,205,188,4,64,
163,189,44,4,65,
107,31,151,4,66,
32,10,136,4,67,
225,77,69,4,68,
134,254,177,4,69,
157,49,116,4,70,
233,168,53,4,71,
166,111,57,4,72,
182,2,29,35,27,
13,64,186,4,73,
103,254,102,4,74,
40,55,4,43,123,
154,74,114,4,75,
217,200,160,4,76,
170,234,125,4,77,
9,202,196,4,78,
178,203,46,4,79,
58,124,209,4,80,
143,69,160,4,81,
41,87,136,4,82,
185,200,214,4,83,
109,82,166,4,84,
47,142,215,4,85,
75,57,170,4,86,
91,251,74,4,87,
60,249,232,4,88,
60,74,48,22,134,
198,63,18,62,137,
96,201,54,4,89,
37,202,2,44,124,
237,108,103,4,90,
194,179,86,4,91,
22,224,202,4,92,
164,187,159,4,93,
201,150,241,4,94,
34,125,84,4,95,
42,166,33,55,4,
235,176,220,4,96,
156,114,31,32,21,
221,216,158,4,97,
179,12,4,22,137,
249,137,35,4,98,
99,122,71,4,99,
74,19,119,4,100,
251,152,211,4,101,
135,89,227,4,102,
33,194,28,44,37,
51,181,80,4,103,
253,39,13,38,32,
144,243,80,4,104,
55,148,152,4,105,
162,239,79,4,106,
0,25,7,32,137,
12,116,96,4,107,
111,110,140,4,108,
181,225,122,4,109,
185,112,82,4,110,
135,179,206,4,111,
93,215,205,4,112,
105,249,29,5,7,
57,68,228,4,113,
193,128,15,55,2,
177,65,179,4,114,
93,202,191,4,115,
170,50,54,12,25,
107,60,224,4,116,
21,96,72,5,8,
48,192,140,4,117,
226,42,191,4,118,
250,197,117,4,119,
1,48,139,4,120,
39,57,221,4,121,
87,44,41,23,4,
64,5,190,4,122,
232,191,172,4,123,
19,46,116,4,124,
67,192,25,47,97,
69,137,245,4,125,
130,209,75,4,126,
8,82,195,4,127,
211,158,102,4,128,
137,64,245,4,129,
91,13,230,4,130,
48,88,253,4,131,
100,227,131,4,132,
148,217,58,4,133,
15,243,89,4,134,
99,25,175,4,135,
105,237,246,4,136,
63,94,73,5,10,
252,201,63,5,11,
137,73,30,58,1,
224,104,137,5,1,
248,219,225,5,2,
231,120,122,5,4,
217,132,49,5,12,
96,79,229,5,6,
98,70,249,5,9,
218,88,147,5,13,
212,57,2,44,123,
33,179,11,55,0,
138,27,243,5,14,
238,232,179,5,19,
56,164,45,5,15,
168,212,202,5,22,
37,195,44,5,16,
175,83,61,5,17,
156,249,70,5,18,
95,108,36,12,26,
217,244,195,5,23,
20,46,24,61,137,
77,253,42,5,20,
186,128,62,5,21,
148,183,181,5,25,
11,148,72,5,24,
189,31,100,5,31,
219,13,34,34,25,
198,22,246,5,32,
10,21,131,5,35,
144,28,24,35,13,
118,145,138,5,36,
37,119,14,49,137,
137,156,189,5,37,
229,195,70,5,26,
76,248,245,5,38,
29,188,88,5,27,
129,138,79,5,28,
8,118,107,5,39,
150,252,88,5,29,
153,88,17,69,137,
135,116,161,5,41,
148,204,240,5,42,
21,227,181,5,43,
162,179,138,5,45,
94,209,247,5,47,
144,124,88,5,30,
95,167,113,5,49,
169,86,212,5,50,
245,231,116,5,51,
51,80,224,5,52,
45,149,95,5,54,
250,117,202,5,56,
19,239,17,53,23,
25,229,250,5,57,
95,219,151,5,60,
90,102,73,5,33,
137,225,42,5,34,
35,31,32,31,24,
123,215,248,5,61,
139,78,75,5,40,
223,211,31,5,44,
60,30,103,5,65,
133,86,46,12,27,
104,58,29,31,22,
8,98,188,5,66,
239,30,124,5,68,
86,253,147,5,69,
156,163,219,5,75,
93,71,195,5,78,
233,183,94,5,79,
156,177,93,5,82,
6,219,117,5,83,
227,140,153,5,84,
194,30,207,5,87,
121,174,133,5,88,
38,90,232,5,95,
14,243,3,54,0,
91,140,51,5,46,
46,201,73,5,48,
146,73,229,5,96,
98,237,170,5,97,
250,162,225,5,98,
172,23,224,5,99,
76,160,2,77,12,
198,112,127,5,100,
115,80,118,5,101,
136,67,43,18,0,
202,208,160,5,103,
49,241,157,5,104,
102,246,175,5,105,
53,35,93,5,107,
115,58,230,5,110,
5,32,213,5,111,
142,110,207,5,112,
225,75,206,5,113,
19,207,21,54,23,
240,112,20,12,28,
63,64,13,73,137,
207,103,107,5,114,
218,128,104,5,115,
21,226,200,5,116,
33,182,92,5,118,
163,194,165,5,121,
168,56,93,5,122,
174,99,252,5,123,
163,206,64,5,53,
166,129,7,60,137,
18,201,148,5,125,
44,226,8,53,1,
102,232,138,5,128,
8,145,133,5,130,
16,220,149,5,132,
210,191,214,5,133,
234,92,51,12,31,
248,69,11,77,34,
77,149,188,5,55,
73,151,59,5,58,
172,20,8,77,35,
83,104,59,5,59,
122,19,3,46,50,
23,30,253,5,62,
140,143,199,5,63,
123,40,208,5,64,
187,165,15,12,32,
199,155,163,5,67,
247,163,158,5,70,
100,28,37,28,58,
69,120,59,5,71,
253,181,193,5,72,
0,66,144,5,73,
240,98,102,5,74,
56,70,96,5,76,
210,231,247,5,77,
124,8,229,5,80,
218,162,71,5,81,
77,49,224,5,85,
215,52,187,5,86,
50,209,203,5,89,
117,28,168,5,90,
113,35,81,5,91,
33,100,223,5,92,
143,0,112,5,93,
96,200,23,5,94,
246,241,139,5,102,
99,108,134,5,106,
30,78,171,5,108,
99,28,87,5,109,
175,195,254,5,117,
1,15,53,23,5,
64,72,124,5,119,
25,78,143,5,120,
106,63,56,12,33,
12,211,230,5,124,
109,193,75,5,126,
75,77,97,5,127,
61,55,233,5,129,
197,14,128,5,131,
27,127,31,57,5,
119,7,144,5,134,
33,89,239,5,135,
156,111,177,5,136,
191,234,199,3,1,
41,234,184,53,114,
146,56,50,12,34,
84,226,251,3,3,
146,208,151,3,4,
27,55,216,3,5,
155,115,153,3,6,
106,130,28,12,35,
242,217,194,3,7,
78,91,250,3,8,
10,48,196,3,9,
159,96,27,18,7,
62,52,207,3,11,
240,93,235,3,13,
238,121,177,3,14,
251,54,156,8,0,
113,12,206,3,15,
51,94,48,12,36,
88,113,0,31,137,
85,129,211,3,17,
24,149,24,54,24,
13,35,113,3,19,
83,66,53,12,37,
117,91,29,18,8,
38,75,16,77,110,
121,191,29,12,38,
153,100,3,77,44,
78,166,135,3,21,
200,53,42,21,8,
133,137,65,8,1,
107,123,225,3,23,
206,73,29,21,10,
99,83,106,8,2,
111,37,63,12,39,
156,131,30,12,40,
7,2,183,3,25,
140,108,42,12,41,
77,20,24,37,28,
218,115,70,8,3,
137,56,173,3,26,
109,181,45,8,4,
33,219,194,3,27,
118,45,154,3,29,
94,26,179,3,31,
27,81,7,77,4,
13,144,218,3,32,
146,39,76,9,1,
116,190,195,3,33,
197,209,236,3,35,
121,48,181,3,37,
52,208,78,8,5,
62,97,246,3,40,
223,246,119,8,6,
234,85,42,12,43,
189,198,113,8,7,
137,87,219,3,41,
170,222,34,8,8,
190,58,221,3,42,
190,35,101,8,9,
168,100,133,8,10,
174,222,79,8,11,
66,240,220,3,43,
129,245,5,12,44,
243,251,68,8,12,
195,19,181,3,45,
109,79,59,12,45,
129,129,253,3,47,
88,121,124,3,48,
100,133,203,3,49,
210,27,208,3,50,
6,219,4,57,2,
93,223,171,3,51,
69,252,22,8,13,
197,207,170,3,52,
140,128,181,3,53,
12,69,54,53,24,
140,162,200,3,55,
163,157,46,8,14,
209,119,172,3,57,
146,160,242,3,59,
216,224,206,3,61,
62,210,22,12,46,
82,66,151,3,62,
113,248,133,3,63,
70,240,224,3,64,
50,202,225,3,65,
104,183,10,54,3,
47,28,42,25,10,
222,91,169,3,67,
149,93,196,3,69,
69,22,163,3,70,
109,179,31,12,47,
242,110,231,3,71,
40,223,50,8,15,
10,245,215,3,73,
225,99,95,8,16,
88,153,179,3,74,
208,155,8,18,12,
129,69,82,8,17,
184,147,145,8,18,
35,231,33,8,19,
85,241,105,8,20,
93,21,68,12,48,
90,87,106,8,21,
151,142,108,8,22,
215,193,71,8,23,
148,116,127,8,24,
178,125,185,3,75,
94,165,183,3,77,
91,100,121,3,79,
142,60,205,3,81,
63,114,142,3,82,
29,72,6,30,137,
130,122,0,77,119,
196,232,83,8,25,
111,139,97,8,26,
74,242,155,3,85,
163,237,6,12,50,
124,163,210,3,87,
19,250,30,8,27,
252,100,185,3,88,
225,214,187,3,89,
3,50,95,3,91,
235,190,37,8,28,
233,165,160,8,29,
111,152,39,12,51,
204,87,75,8,30,
84,157,129,3,92,
249,163,93,8,31,
251,179,39,8,32,
58,6,18,77,66,
107,162,213,3,93,
25,199,56,8,33,
156,234,183,3,95,
73,227,137,3,97,
54,133,40,12,52,
113,0,31,39,84,
43,254,204,3,98,
208,171,243,3,99,
37,187,4,55,3,
19,81,245,3,101,
218,3,13,77,36,
126,112,75,8,34,
116,215,201,3,102,
134,19,206,3,103,
79,121,237,3,104,
113,21,205,3,105,
140,46,2,77,37,
90,222,57,8,35,
200,113,85,8,36,
242,79,38,12,53,
154,92,189,3,106,
53,132,101,8,37,
137,169,43,8,38,
195,149,211,3,107,
18,173,153,3,109,
35,50,135,3,110,
156,171,123,8,39,
212,10,190,3,111,
197,115,21,18,15,
40,56,190,3,113,
70,198,132,3,115,
151,176,126,8,40,
203,12,238,3,117,
163,51,236,3,119,
53,121,4,56,2,
173,238,160,3,121,
43,188,199,3,123,
115,131,99,8,41,
78,98,124,3,125,
151,103,188,3,126,
173,247,168,3,127,
153,230,151,3,128,
237,107,137,8,42,
73,230,253,3,129,
94,172,224,3,131,
105,190,180,3,133,
159,58,75,8,43,
232,97,1,77,67,
105,3,19,40,52,
33,181,158,3,135,
207,107,187,3,136,
76,159,235,3,2,
43,189,160,3,10,
242,210,79,8,44,
223,199,214,3,12,
60,242,167,3,16,
141,40,43,21,14,
119,155,144,3,18,
148,193,193,3,20,
139,246,210,3,22,
92,247,74,8,45,
243,246,193,8,46,
76,19,196,3,24,
167,206,76,8,47,
18,115,189,3,28,
175,120,0,52,137,
183,89,135,8,48,
228,30,62,12,55,
204,236,168,8,49,
217,252,177,8,50,
0,82,234,3,30,
171,55,40,21,16,
126,112,59,8,51,
189,63,51,12,56,
150,10,225,3,34,
93,21,36,28,78,
23,147,235,3,36,
157,59,107,8,52,
51,158,15,56,3,
68,133,210,3,38,
244,72,21,21,17,
40,70,227,3,39,
157,242,181,3,44,
74,84,118,8,53,
188,113,118,8,54,
2,101,17,56,4,
54,68,48,18,16,
134,165,196,3,46,
100,95,150,3,54,
206,58,131,8,55,
7,203,161,3,56,
139,134,125,8,56,
176,217,25,8,57,
24,46,235,3,58,
246,46,23,77,69,
251,196,71,8,58,
144,221,187,3,60,
57,169,171,3,66,
85,87,144,3,68,
51,46,62,12,57,
119,144,134,8,59,
118,124,53,8,60,
87,14,210,3,72,
137,55,9,77,70,
48,246,253,3,76,
101,215,61,8,61,
221,47,198,3,78,
13,124,184,3,80,
54,165,35,12,59,
50,101,51,12,60,
189,65,237,3,83,
198,215,151,8,62,
181,212,181,3,84,
142,46,150,8,63,
30,122,232,3,86,
14,158,216,3,90,
16,12,40,28,96,
150,67,156,8,64,
68,118,201,3,94,
136,153,231,3,96,
60,177,88,8,65,
147,89,117,8,66,
13,254,74,8,67,
118,252,146,3,100,
26,254,114,3,108,
129,139,51,8,68,
237,156,31,12,61,
213,184,24,12,62,
187,177,231,3,112,
2,86,2,21,137,
68,2,233,3,114,
44,239,104,8,69,
180,95,170,8,70,
209,167,9,12,63,
61,139,135,3,116,
167,45,79,8,71,
211,131,240,3,118,
236,202,218,3,120,
96,152,97,8,72,
152,129,26,12,65,
1,9,214,3,122,
155,10,193,3,124,
219,65,90,8,73,
96,185,196,3,130,
0,249,199,3,132,
138,166,50,8,74,
212,162,31,12,66,
230,25,213,3,134,
76,227,55,8,75,
213,218,162,8,76,
49,119,70,8,77,
28,134,165,8,78,
242,101,88,8,79,
224,192,173,8,80,
59,137,226,8,81,
17,70,184,8,82,
0,167,20,57,3,
128,183,154,8,83,
170,221,170,8,84,
2,5,146,6,52,
80,120,196,8,85,
97,58,52,12,67,
218,212,71,8,86,
235,223,195,8,87,
223,185,67,8,88,
138,222,169,8,89,
13,227,229,8,90,
213,120,14,21,23,
12,3,63,21,5,
63,109,193,8,91,
101,237,81,8,92,
169,214,189,8,93,
107,175,242,8,94,
148,148,115,8,95,
220,26,235,8,96,
204,156,92,8,97,
35,65,46,18,20,
116,103,245,8,98,
198,73,66,8,99,
239,167,67,8,100,
249,137,176,8,101,
240,121,225,8,102,
232,123,154,8,103,
60,122,204,8,104,
53,163,228,8,105,
212,233,29,8,106,
234,128,186,8,107,
185,221,101,8,108,
6,228,208,8,109,
17,208,249,8,110,
250,17,143,6,129,
17,60,132,8,111,
23,107,109,8,112,
178,159,144,8,113,
147,201,70,8,114,
141,73,225,8,115,
249,99,121,8,116,
229,4,125,7,0,
97,59,96,8,117,
82,90,211,8,118,
71,166,28,12,68,
239,114,226,8,119,
214,182,51,8,120,
210,125,133,8,121,
15,62,13,77,9,
55,24,149,8,122,
184,128,60,8,123,
73,154,14,57,4,
121,15,32,28,116,
109,30,46,21,24,
92,215,97,8,124,
101,29,126,8,125,
147,34,206,8,126,
16,71,228,8,127,
194,225,103,8,128,
18,101,50,54,25,
186,230,127,8,129,
155,121,8,77,71,
7,125,116,8,130,
212,107,240,8,131,
107,147,202,8,132,
192,246,128,8,133,
201,68,171,8,134,
41,2,37,31,21,
88,217,30,8,135,
113,85,12,77,72,
105,8,39,28,11,
92,243,218,8,136,
148,203,66,9,2,
230,154,181,7,87,
0,111,134,6,0,
195,168,114,6,1,
86,7,7,77,73,
166,251,13,12,69,
214,163,61,9,3,
142,35,61,12,70,
109,142,119,6,2,
8,24,76,12,71,
18,9,173,6,3,
83,223,128,6,4,
123,47,121,6,5,
165,182,10,12,72,
193,39,180,6,6,
10,241,185,6,7,
225,167,60,9,4,
28,226,85,6,8,
9,138,104,6,9,
32,63,29,25,11,
157,52,28,21,25,
211,4,129,6,10,
131,36,208,6,11,
211,190,253,6,12,
211,247,176,6,13,
103,23,205,6,14,
52,130,144,6,15,
77,78,71,9,5,
126,106,78,9,6,
115,208,108,6,16,
115,97,189,6,17,
64,65,217,6,18,
226,230,216,6,19,
20,13,193,6,20,
17,54,206,6,21,
213,2,31,28,12,
202,137,192,6,22,
15,18,59,19,0,
75,178,55,9,7,
244,79,168,6,23,
252,141,108,6,24,
146,163,221,6,25,
243,51,87,6,26,
210,234,69,9,8,
253,21,58,12,73,
231,15,139,6,27,
170,142,181,6,28,
7,231,17,12,74,
211,213,88,6,29,
132,55,18,77,74,
166,8,152,6,30,
153,215,5,12,75,
182,162,161,6,31,
107,239,239,6,32,
160,60,35,21,27,
213,98,241,6,33,
35,140,226,6,34,
246,46,140,6,35,
103,125,32,12,76,
160,100,240,6,36,
47,235,3,12,78,
80,244,212,6,37,
203,134,248,6,38,
234,62,215,6,39,
188,191,18,12,79,
32,168,41,12,80,
43,76,184,6,40,
83,251,30,9,9,
31,145,233,6,41,
137,196,156,6,42,
115,126,53,9,10,
197,16,190,6,43,
131,55,6,77,75,
18,162,135,6,44,
158,140,226,6,45,
176,182,90,6,46,
158,10,168,6,47,
13,192,199,6,48,
81,248,35,9,11,
89,137,133,6,49,
228,79,15,77,76,
92,133,72,9,12,
166,194,96,6,50,
121,34,69,12,81,
39,63,112,6,51,
203,3,59,21,6,
77,83,145,6,53,
118,44,19,77,77,
231,124,157,6,54,
207,140,162,6,55,
145,57,210,6,56,
46,132,111,6,57,
117,99,88,6,58,
165,171,93,6,59,
184,166,79,9,13,
77,172,190,6,60,
168,3,88,6,61,
56,156,53,9,14,
144,100,142,6,62,
5,113,1,71,137,
35,117,250,6,63,
211,232,25,12,83,
130,233,198,6,64,
10,9,37,31,19,
43,69,173,6,65,
136,169,222,6,66,
75,92,71,9,15,
215,170,119,6,67,
20,23,226,6,68,
117,134,11,25,12,
69,70,200,6,69,
206,37,152,6,70,
128,70,96,6,71,
119,16,95,6,72,
233,13,207,6,73,
43,215,118,6,74,
56,87,21,25,13,
40,41,126,6,75,
186,194,170,6,76,
31,88,99,6,77,
155,185,200,6,78,
142,20,174,6,79,
95,50,93,6,80,
131,162,52,9,16,
213,184,48,9,17,
90,141,22,18,22,
19,115,116,6,81,
228,170,222,6,82,
163,115,147,6,83,
139,233,8,12,87,
94,104,105,6,84,
80,126,217,6,85,
37,0,205,6,86,
58,205,174,6,87,
235,29,249,6,88,
194,122,53,12,88,
237,215,248,6,89,
160,116,148,6,90,
231,0,69,12,89,
9,190,41,9,18,
43,180,197,6,91,
73,93,152,6,92,
121,211,191,6,93,
102,73,58,12,91,
53,215,140,6,94,
62,45,44,21,28,
130,191,123,6,95,
161,24,105,6,96,
47,197,123,6,97,
212,109,118,6,98,
226,43,63,12,92,
127,52,103,6,99,
128,76,24,25,14,
47,162,204,6,100,
207,135,29,12,93,
231,81,51,12,95,
116,48,38,21,29,
73,23,0,44,45,
79,106,86,6,101,
182,226,49,9,19,
16,243,91,6,102,
32,153,112,6,103,
25,46,4,75,137,
210,148,177,6,104,
9,125,213,6,105,
202,221,146,6,106,
234,251,184,6,107,
63,125,93,6,108,
128,164,2,77,115,
214,49,220,6,109,
56,96,243,6,110,
234,98,152,6,111,
160,70,231,6,112,
246,39,32,21,30,
185,242,222,6,113,
168,68,155,6,114,
125,200,158,6,115,
51,239,164,6,116,
208,244,41,9,20,
252,240,226,6,117,
14,62,188,6,118,
243,227,225,6,119,
207,139,95,6,120,
196,90,100,6,121,
212,226,57,9,21,
137,134,12,25,15,
69,73,6,77,126,
201,189,207,6,122,
246,66,95,6,123,
84,144,142,6,124,
221,116,178,6,125,
221,115,125,6,126,
32,189,209,6,127,
94,95,173,6,128,
22,239,160,6,130,
228,187,154,6,131,
223,38,28,21,31,
86,135,202,6,132,
212,53,98,6,133,
199,6,81,11,5,
6,211,200,6,134,
247,83,245,6,135,
91,48,84,6,136,
176,97,168,7,1,
121,249,43,9,22,
74,83,65,9,23,
75,153,30,12,96,
88,253,123,7,2,
70,204,73,9,24,
72,85,122,7,3,
19,217,113,7,4,
95,145,35,12,97,
223,111,213,7,5,
140,77,133,7,6,
157,192,91,7,7,
96,199,124,7,8,
160,50,55,12,99,
172,181,130,7,9,
31,124,159,7,10,
137,141,63,9,25,
249,232,203,7,11,
243,178,182,7,12,
95,178,223,7,13,
133,243,212,7,14,
199,246,34,9,26,
237,57,23,21,32,
59,213,87,7,15,
249,200,220,7,16,
10,33,94,7,17,
203,209,250,7,18,
88,51,8,77,32,
135,113,16,25,16,
175,48,3,77,33,
187,247,91,7,19,
157,204,91,7,20,
108,162,159,7,21,
56,138,167,7,22,
179,42,56,12,100,
98,32,227,7,23,
244,74,236,7,24,
249,230,47,9,27,
119,43,66,12,101,
116,111,158,7,25,
7,36,241,7,26,
53,20,59,19,1,
51,172,48,9,28,
33,44,101,7,27,
85,168,101,7,28,
243,37,105,7,29,
163,207,72,9,29,
167,141,191,7,30,
21,200,70,9,30,
158,141,163,7,31,
208,190,191,7,32,
109,74,50,12,102,
192,71,4,77,88,
59,96,125,7,33,
114,29,20,38,104,
19,59,184,7,34,
132,212,59,9,31,
60,195,247,7,35,
123,78,189,7,36,
52,9,254,7,37,
99,49,110,7,38,
206,128,67,9,32,
174,211,45,9,33,
236,42,5,77,78,
119,30,233,7,39,
238,69,63,12,103,
5,26,166,7,40,
6,207,15,67,0,
84,68,201,7,41,
149,208,240,7,42,
244,63,112,7,43,
169,20,36,21,33,
62,40,243,7,44,
76,238,139,7,45,
135,116,94,7,46,
247,65,222,7,47,
75,215,215,7,48,
72,77,172,7,49,
73,124,33,12,104,
250,90,19,21,34,
172,102,108,7,50,
216,221,130,7,51,
0,251,27,9,34,
254,119,214,7,52,
247,115,225,7,53,
63,183,136,7,54,
73,129,128,7,55,
210,198,111,7,56,
211,9,38,21,35,
114,204,149,7,57,
173,173,87,7,58,
95,37,185,7,59,
237,118,6,21,37,
175,32,89,7,60,
96,172,164,7,61,
229,69,218,7,62,
60,194,186,7,63,
193,216,242,7,64,
237,97,233,7,65,
0,157,47,9,35,
1,97,192,7,66,
199,27,87,7,67,
214,93,240,7,68,
78,229,130,7,69,
248,197,110,7,70,
25,139,34,12,105,
77,253,13,12,107,
49,129,189,7,71,
213,231,218,7,72,
21,158,116,7,73,
225,148,113,7,74,
156,86,222,7,75,
29,160,97,7,76,
13,206,161,7,77,
107,20,149,7,78,
98,141,7,77,127,
95,244,226,7,79,
24,126,73,9,36,
16,246,220,7,80,
105,236,149,7,81,
76,199,10,12,108,
175,45,23,28,13,
47,192,124,7,82,
17,238,120,7,83,
77,221,215,7,84,
127,213,112,7,85,
99,35,183,7,86,
229,80,84,7,88,
141,219,160,7,89,
196,173,109,7,90,
37,62,0,77,128,
247,46,113,7,91,
45,161,205,7,92,
190,62,175,7,93,
181,219,46,9,37,
160,196,95,7,94,
14,217,119,7,95,
182,164,101,7,96,
203,76,63,12,111,
31,90,148,7,97,
238,71,169,7,98,
148,129,138,7,99,
2,12,99,7,100,
61,234,90,7,101,
17,208,253,7,102,
203,86,176,7,103,
240,146,216,7,104,
75,174,25,12,112,
8,61,92,7,105,
95,107,140,7,106,
104,28,0,46,52,
139,49,18,77,79,
11,206,18,12,113,
18,157,236,7,107,
172,69,153,7,108,
40,64,79,9,38,
170,170,232,7,109,
85,101,226,7,110,
195,22,63,12,114,
172,136,241,7,111,
176,219,124,7,112,
8,46,23,77,129,
150,126,32,12,115,
216,164,74,9,39,
245,9,64,12,116,
217,9,86,7,113,
70,166,230,7,114,
155,34,147,7,115,
191,102,158,7,116,
100,116,125,7,117,
33,27,228,7,118,
162,152,121,7,119,
1,247,228,7,120,
233,104,132,7,121,
142,60,208,7,122,
113,53,242,7,123,
175,33,186,7,124,
96,239,61,9,40,
54,31,241,7,125,
166,90,4,77,80,
146,227,21,12,117,
233,222,80,9,41,
78,240,65,9,42,
207,135,204,7,126,
8,12,156,7,127,
105,125,8,40,137,
116,102,175,7,128,
203,21,137,7,129,
110,77,71,9,43,
244,173,118,7,130,
211,130,166,7,131,
25,162,15,20,135,
220,196,167,7,132,
125,58,172,7,133,
251,129,86,7,134,
170,248,8,12,118,
27,235,110,7,135,
213,113,96,7,136,
213,183,220,9,44,
211,102,84,9,45,
186,66,151,9,46,
93,49,7,77,90,
34,160,37,12,119,
168,65,242,9,47,
28,23,69,12,120,
65,244,234,9,48,
21,120,63,9,49,
53,147,162,9,50,
212,142,70,9,51,
79,211,93,9,52,
194,88,225,9,53,
170,33,86,9,54,
221,4,143,9,55,
18,1,239,9,56,
6,172,32,12,121,
221,84,188,9,57,
43,170,0,77,22,
114,111,24,18,23,
201,14,125,9,58,
58,180,160,9,59,
180,137,64,9,60,
113,202,242,9,61,
18,31,128,9,62,
197,220,60,9,63,
47,5,81,11,11,
192,30,249,9,64,
105,197,36,9,65,
95,134,66,9,66,
152,72,9,77,91,
155,38,235,9,67,
149,84,51,12,122,
217,32,167,9,68,
25,51,136,9,69,
85,168,159,9,70,
239,241,25,9,71,
212,210,46,9,72,
197,226,95,9,73,
212,241,179,9,74,
237,172,1,12,123,
219,13,117,9,75,
161,160,138,9,76,
95,6,224,9,77,
184,105,70,9,78,
89,238,3,12,125,
106,132,107,9,79,
26,81,98,9,80,
165,213,170,9,81,
236,172,43,9,82,
253,181,222,9,83,
221,119,82,9,84,
230,91,217,9,85,
204,200,148,9,86,
220,145,254,9,87,
60,197,202,9,88,
26,235,130,9,89,
202,94,226,9,90,
173,122,159,9,91,
171,138,147,9,92,
150,231,149,9,93,
117,9,91,9,94,
96,236,230,9,95,
54,113,245,9,96,
170,157,208,9,97,
79,111,3,54,137,
167,23,249,9,98,
65,28,243,9,99,
195,229,118,9,100,
233,209,126,9,101,
83,24,4,77,92,
30,29,119,9,102,
13,243,180,9,103,
77,75,136,9,104,
87,93,245,9,105,
247,25,63,12,127,
160,248,71,9,106,
238,38,148,9,107,
207,234,121,9,108,
23,1,52,24,9,
86,0,176,9,109,
221,237,169,9,110,
94,6,238,9,111,
99,183,117,9,112,
14,173,196,9,113,
15,99,84,9,114,
220,157,195,9,115,
4,65,199,9,116,
136,246,229,9,117,
53,87,199,9,118,
243,0,149,9,119,
206,29,86,9,120,
247,19,53,21,38,
186,54,235,9,121,
23,113,103,9,122,
88,3,206,9,123,
135,78,18,25,17,
62,4,175,9,124,
222,145,208,9,125,
237,12,150,9,126,
217,144,18,12,128,
70,107,142,9,127,
28,228,55,9,128,
100,63,143,9,129,
147,251,228,9,130,
98,168,136,9,131,
139,206,12,12,129,
119,203,4,12,130,
67,70,133,9,132,
21,38,212,9,133,
73,148,140,9,134,
19,253,0,12,131,
35,81,49,12,132,
151,175,223,9,135,
4,49,3,35,137,
87,126,27,18,24,
94,14,60,21,7,
167,181,116,9,136,
108,156,80,11,13,
148,52,81,11,14,
216,252,106,11,15,
33,14,193,11,23,
181,45,67,12,133,
43,58,50,18,25,
195,94,221,11,26,
31,207,201,11,27,
148,242,43,12,135,
233,112,77,12,136,
132,82,102,11,31,
16,248,19,12,0,
116,250,117,11,37,
233,62,47,11,0,
91,220,52,11,2,
77,242,190,11,38,
219,60,162,11,39,
206,6,19,77,93,
124,24,237,11,41,
46,251,133,11,43,
129,254,81,11,55,
104,89,49,11,3,
126,54,231,11,63,
249,131,195,11,64,
17,208,207,11,65,
61,67,63,11,4,
65,64,94,11,71,
175,85,253,11,78,
244,234,107,11,79,
135,228,84,11,83,
24,20,238,11,89,
41,112,190,11,92,
8,87,79,11,95,
115,164,239,11,97,
122,66,247,11,103,
251,106,47,11,6,
215,187,13,11,7,
5,221,199,11,105,
157,233,162,11,109,
111,15,178,11,110,
203,101,24,18,26,
125,229,41,11,8,
201,70,237,11,111,
48,135,66,11,9,
224,127,168,11,113,
