R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
12,96,52,43,75,
128,95,237,38,56,
117,193,5,15,52,
162,203,239,16,114,
214,222,175,27,0,
204,91,151,57,61,
104,64,178,31,99,
108,154,155,20,64,
90,110,150,65,79,
146,74,184,59,53,
13,55,13,17,41,
239,223,128,31,27,
219,135,172,60,53,
171,50,155,71,20,
28,89,176,2,85,
226,143,200,58,38,
152,67,211,63,46,
222,116,218,64,42,
123,234,57,16,110,
167,47,47,37,89,
142,157,90,21,45,
69,233,28,43,126,
219,144,83,28,27,
224,202,143,6,63,
61,193,50,48,125,
227,162,58,44,47,
222,85,72,46,36,
210,213,30,5,52,
47,111,113,18,122,
15,66,114,36,84,
41,92,251,6,85,
116,96,209,19,70,
225,166,51,15,107,
158,83,18,37,59,
69,1,9,7,120,
8,41,191,71,0,
167,106,253,64,45,
98,124,232,9,99,
147,22,117,33,67,
186,47,224,70,35,
119,249,249,29,82,
236,155,111,49,60,
135,230,71,43,65,
252,231,191,23,118,
76,59,167,32,116,
94,235,76,66,116,
79,88,26,13,44,
25,30,49,37,61,
208,126,167,47,55,
218,186,55,51,61,
252,69,99,71,14,
31,78,93,71,126,
144,146,133,62,115,
13,242,75,65,12,
96,32,18,28,10,
47,106,137,37,99,
10,62,189,3,88,
114,60,22,25,120,
125,99,120,61,97,
254,117,244,43,87,
205,72,222,56,40,
6,204,191,9,119,
73,215,142,6,33,
191,219,136,25,56,
160,31,127,70,44,
149,172,16,67,112,
11,26,23,11,71,
64,247,100,48,118,
72,237,175,65,95,
39,20,217,65,42,
183,109,74,30,27,
192,19,87,62,32,
183,126,21,15,72,
160,55,222,65,74,
95,61,29,40,69,
18,173,10,25,117,
95,54,23,4,54,
194,90,125,62,4,
108,210,204,58,83,
34,244,83,65,11,
34,96,25,52,121,
168,222,33,63,112,
80,239,21,50,104,
38,21,9,23,67,
181,140,27,27,88,
61,109,246,28,35,
128,28,208,36,99,
214,241,20,23,45,
28,234,127,67,121,
254,33,20,31,58,
11,235,121,7,85,
227,89,226,59,1,
196,210,118,46,66,
18,107,67,61,81,
38,36,230,11,82,
57,155,164,18,86,
194,231,175,12,41,
253,99,18,26,94,
226,46,154,64,2,
238,203,159,50,123,
76,57,83,61,49,
125,38,73,33,114,
168,42,183,61,47,
4,14,92,26,100,
250,19,209,39,103,
75,23,135,19,85,
183,41,34,31,102,
124,66,22,22,73,
131,198,90,49,109,
177,23,210,66,39,
163,128,118,54,111,
193,239,185,23,64,
203,77,179,54,50,
183,98,73,29,27,
215,178,100,2,43,
202,11,68,32,85,
241,253,148,52,65,
208,173,59,53,102,
245,253,120,24,52,
26,248,14,9,27,
7,179,99,2,26,
115,157,20,47,79,
118,137,119,65,102,
69,221,110,52,118,
105,238,212,6,37,
96,223,193,14,115,
25,184,236,11,99,
64,42,93,24,108,
148,253,10,27,2,
41,130,189,9,85,
240,156,41,30,102,
128,17,116,33,66,
179,75,86,55,47,
106,1,10,4,25,
172,163,80,25,53,
88,65,91,38,74,
134,74,55,31,73,
112,113,156,70,80,
198,235,54,61,111,
60,161,203,12,115,
46,176,42,44,123,
73,106,15,8,14,
250,204,180,67,124,
11,1,140,27,99,
79,144,94,7,50,
224,60,99,59,52,
122,60,40,30,38,
40,212,95,19,86,
12,1,94,30,111,
204,116,158,58,55,
217,97,58,30,84,
8,97,171,27,39,
130,13,106,31,67,
158,101,158,70,70,
69,39,195,1,123,
204,67,67,40,17,
47,53,51,14,7,
241,55,107,70,17,
98,59,6,36,57,
68,154,161,58,84,
65,237,2,48,114,
176,81,57,53,105,
218,104,18,23,117,
87,170,247,46,89,
88,35,244,37,100,
104,81,138,58,37,
114,140,109,47,61,
80,33,103,16,93,
167,118,91,30,0,
62,61,181,35,66,
222,159,154,18,52,
143,251,234,44,70,
100,29,144,28,40,
144,173,221,70,72,
207,67,75,64,41,
179,8,181,66,6,
213,172,73,52,98,
176,93,56,53,106,
120,189,87,55,0,
233,151,152,1,38,
232,142,81,67,111,
200,96,156,16,106,
247,181,213,31,63,
108,72,202,70,77,
70,48,59,28,122,
8,114,36,27,103,
142,166,195,11,20,
201,12,104,57,37,
49,245,115,15,111,
62,135,23,51,99,
254,13,207,15,40,
228,246,78,24,112,
225,129,148,50,65,
210,161,101,21,64,
68,48,10,20,9,
212,171,174,46,60,
17,174,126,57,82,
137,21,117,33,99,
181,221,10,39,2,
175,220,163,2,39,
4,169,170,2,90,
39,196,110,69,115,
64,232,61,63,113,
248,19,164,71,9,
158,8,164,69,35,
162,205,63,22,32,
92,71,138,30,116,
187,149,104,22,64,
128,174,150,57,6,
89,28,50,50,105,
47,114,63,4,46,
199,237,237,4,36,
179,226,70,51,98,
91,178,73,48,106,
184,77,109,59,55,
186,105,188,71,43,
38,167,197,10,99,
58,40,132,64,121,
156,65,251,68,85,
234,138,93,32,27,
25,192,3,70,79,
183,120,5,16,72,
114,5,155,26,40,
35,48,46,24,59,
209,32,68,34,90,
59,207,175,71,76,
254,74,199,58,15,
180,117,182,68,38,
189,198,197,58,77,
97,95,48,34,66,
80,219,95,14,20,
117,160,39,3,63,
151,17,51,27,73,
51,229,45,45,121,
37,133,59,37,85,
162,232,253,17,71,
162,226,249,70,76,
8,107,94,62,46,
109,34,40,40,77,
103,187,183,70,120,
135,54,203,60,76,
249,102,180,54,49,
69,29,170,14,102,
52,208,18,32,80,
9,49,67,25,72,
65,127,99,3,34,
213,18,125,60,25,
197,43,12,28,69,
128,219,140,26,11,
248,206,69,50,50,
179,194,97,11,78,
190,6,57,36,60,
249,145,238,24,62,
201,242,98,9,31,
66,247,151,14,117,
241,161,24,21,117,
242,177,171,35,7,
95,171,102,12,113,
195,198,216,46,58,
149,4,116,38,78,
215,178,6,30,58,
247,82,35,28,110,
182,95,45,29,106,
213,157,235,61,28,
86,147,137,13,106,
29,253,31,49,125,
7,36,124,40,89,
116,229,241,8,21,
101,198,216,14,103,
111,247,4,21,17,
5,168,94,7,0,
182,165,251,45,76,
138,43,219,38,98,
44,55,99,50,113,
131,109,29,24,73,
243,174,129,25,10,
27,213,192,2,87,
172,74,131,56,42,
216,39,149,70,43,
97,78,228,36,66,
76,175,58,5,16,
44,224,227,13,88,
124,142,147,66,73,
41,53,68,1,3,
37,131,140,61,83,
25,87,231,12,106,
11,177,209,6,86,
102,86,54,28,38,
66,88,168,65,78,
219,3,69,34,58,
158,57,91,70,99,
94,43,144,60,75,
16,181,100,14,10,
87,132,45,27,123,
204,164,153,26,2,
176,64,33,35,88,
20,212,55,42,81,
185,109,144,63,87,
168,182,135,16,33,
157,244,110,4,39,
188,224,207,6,50,
182,202,95,1,49,
228,174,11,26,116,
72,223,115,1,20,
54,74,219,7,89,
11,111,202,4,26,
54,2,109,36,90,
4,145,133,47,56,
185,4,114,59,17,
180,99,124,62,19,
151,189,204,69,120,
64,58,30,65,15,
100,9,114,37,93,
47,196,178,7,23,
184,230,200,17,29,
31,80,6,32,110,
21,126,168,10,6,
70,241,90,50,127,
222,191,228,34,63,
36,157,31,52,56,
126,27,137,63,73,
188,189,236,11,70,
222,197,243,30,110,
118,44,56,37,98,
15,87,214,5,107,
97,15,81,54,57,
213,205,63,46,37,
47,125,250,11,97,
108,189,204,0,37,
16,87,225,10,82,
29,209,133,3,29,
204,146,51,1,63,
137,197,15,10,18,
243,153,68,32,58,
158,62,191,63,80,
99,71,217,71,98,
108,50,124,71,34,
35,217,112,64,91,
142,184,114,49,119,
80,75,91,39,71,
245,88,253,44,87,
182,222,120,7,49,
100,99,164,67,117,
219,235,150,6,47,
94,162,164,14,118,
69,17,183,71,124,
213,246,236,25,125,
185,7,238,31,114,
193,197,227,24,28,
139,93,252,45,88,
37,14,119,41,70,
133,88,228,66,122,
136,203,59,5,19,
246,14,7,24,68,
19,137,179,3,0,
176,181,86,52,61,
112,43,219,38,104,
175,79,211,65,40,
232,252,130,53,64,
81,220,107,10,19,
94,176,94,4,12,
176,21,29,39,74,
252,27,71,29,104,
165,233,72,26,7,
129,232,186,58,90,
80,78,31,38,80,
252,226,101,53,59,
148,172,233,65,44,
134,186,29,20,32,
180,174,227,62,127,
134,46,100,71,29,
129,111,206,67,95,
183,58,61,70,53,
36,151,143,12,84,
196,174,133,47,58,
215,166,82,46,41,
60,112,94,34,106,
248,13,65,37,90,
178,13,39,30,73,
2,149,118,60,95,
198,188,30,20,40,
92,146,105,44,80,
253,191,183,26,122,
53,11,16,1,83,
88,100,216,13,8,
124,70,45,35,101,
16,14,62,23,71,
30,226,180,10,91,
171,151,167,47,66,
212,11,254,39,97,
158,91,12,26,112,
150,28,99,54,55,
56,32,184,62,28,
214,210,34,4,50,
135,18,31,43,74,
92,71,63,27,120,
83,17,27,2,24,
9,243,23,6,8,
169,239,140,3,16,
188,226,130,64,101,
148,106,150,68,42,
15,55,4,40,85,
60,137,45,38,77,
246,202,249,22,66,
140,251,239,3,27,
130,119,46,64,111,
245,240,224,69,21,
17,2,101,16,74,
160,161,185,69,87,
102,227,89,49,116,
71,52,156,36,55,
88,92,98,50,64,
115,95,187,60,30,
113,166,92,54,65,
123,209,120,16,29,
181,4,25,39,87,
81,214,101,18,1,
105,60,176,60,29,
24,212,82,53,122,
103,57,51,41,79,
55,104,49,8,27,
69,205,226,28,82,
32,131,91,5,14,
216,201,33,27,27,
228,65,15,26,117,
57,219,106,10,0,
191,35,245,71,36,
159,14,223,60,34,
136,189,235,47,91,
95,220,22,27,7,
159,225,126,5,51,
27,185,30,49,115,
250,202,173,48,56,
128,237,204,13,113,
253,113,226,50,61,
173,185,136,3,56,
111,162,3,30,106,
228,81,57,38,88,
158,138,159,62,124,
105,231,112,50,106,
149,37,160,62,41,
116,63,153,58,57,
123,118,2,27,40,
170,34,234,71,30,
19,82,127,1,13,
12,50,96,30,104,
66,212,8,19,19,
98,106,118,19,1,
54,66,162,9,109,
44,253,244,8,94,
6,161,75,59,36,
70,131,126,15,82,
249,183,56,39,86,
163,122,110,53,120,
176,57,224,61,22,
150,68,140,55,61,
231,104,136,65,22,
249,231,21,21,25,
87,70,223,6,83,
20,147,218,6,31,
209,218,218,3,40,
132,94,170,57,58,
164,241,153,23,0,
11,216,83,41,83,
252,77,98,42,72,
216,219,110,18,27,
241,141,134,23,2,
84,64,39,38,102,
208,137,160,48,57,
79,16,234,36,101,
35,185,124,15,94,
49,113,72,68,5,
7,187,227,20,82,
4,74,187,9,32,
115,244,150,8,22,
7,220,16,48,79,
183,217,101,26,0,
49,67,122,59,34,
200,49,43,28,94,
57,248,48,66,121,
151,148,181,3,47,
138,74,249,40,92,
85,12,159,37,102,
85,164,111,52,117,
30,1,29,42,70,
147,159,184,69,113,
216,248,42,50,49,
86,129,117,63,86,
207,186,106,53,107,
203,134,138,63,48,
32,171,222,12,109,
227,14,211,66,36,
74,251,44,50,108,
244,45,79,39,85,
201,113,252,27,41,
18,47,46,27,100,
118,207,179,7,34,
88,60,56,40,71,
30,121,136,17,82,
29,20,183,65,94,
55,93,226,2,1,
215,231,44,31,1,
177,0,153,62,29,
85,250,228,16,95,
9,113,220,16,82,
163,19,180,60,50,
221,198,0,26,99,
217,125,93,30,17,
31,232,0,48,119,
90,190,174,65,87,
45,156,233,14,127,
113,98,166,65,80,
229,252,204,17,31,
119,124,137,71,83,
185,89,17,36,88,
167,207,191,10,30,
196,64,143,58,35,
81,65,211,8,69,
92,162,227,15,88,
119,11,150,36,98,
58,129,97,64,118,
164,30,31,31,80,
188,49,46,39,75,
126,145,113,22,4,
122,253,72,48,107,
71,216,94,40,81,
252,137,205,40,91,
33,234,186,13,115,
190,66,121,63,45,
177,251,99,16,17,
239,113,13,27,105,
126,196,242,0,26,
28,183,229,6,91,
67,71,63,41,76,
248,9,72,31,60,
205,137,134,63,111,
171,41,150,64,75,
226,21,160,66,25,
8,190,3,1,19,
118,169,223,58,78,
7,166,236,6,88,
196,11,11,38,59,
43,90,185,2,19,
211,62,54,34,102,
138,106,184,63,44,
177,164,42,51,103,
111,185,209,64,17,
61,154,186,6,21,
155,66,107,64,22,
103,252,171,5,21,
107,76,229,64,74,
80,42,80,33,104,
62,42,127,14,86,
179,30,93,67,97,
45,24,154,6,107,
136,23,109,35,55,
9,246,113,7,5,
138,15,78,38,70,
95,76,191,55,80,
47,69,101,0,88,
176,53,106,67,37,
35,83,188,10,118,
160,252,93,7,26,
164,107,227,54,78,
34,149,136,18,14,
238,26,108,65,46,
101,59,163,60,28,
157,71,129,67,43,
185,37,22,36,94,
35,180,154,12,6,
230,99,31,31,83,
72,38,74,57,1,
32,203,165,1,14,
60,61,17,12,87,
230,82,117,61,32,
200,240,213,23,32,
80,247,107,70,124,
222,147,87,63,110,
62,204,123,63,121,
222,188,65,48,112,
230,178,166,67,40,
21,134,34,59,5,
241,190,101,33,26,
144,23,38,32,111,
237,170,105,4,49,
10,28,211,39,72,
15,174,154,8,84,
104,69,168,71,72,
195,71,80,57,60,
119,214,192,66,98,
102,175,202,11,5,
100,218,73,52,59,
188,76,134,57,42,
216,4,121,32,105,
175,178,219,32,127,
150,67,105,67,42,
175,180,220,1,42,
59,38,54,66,43,
229,209,70,12,42,
0,184,220,9,91,
128,184,23,17,28,
142,95,227,50,80,
195,198,97,4,60,
8,149,254,8,120,
59,166,99,63,124,
6,93,53,31,106,
172,190,202,0,50,
247,137,241,41,86,
90,141,190,5,33,
169,244,20,20,18,
208,26,120,54,54,
88,159,171,66,96,
153,210,112,63,122,
51,146,127,70,97,
27,141,221,10,127,
19,165,253,9,2,
97,211,243,0,35,
218,227,197,59,94,
29,193,244,5,31,
58,138,110,66,123,
120,57,218,71,77,
224,199,236,43,72,
161,78,232,64,73,
170,188,201,53,58,
105,120,142,17,122,
217,146,149,52,100,
37,251,70,65,119,
211,148,74,16,108,
4,87,105,38,91,
147,101,130,68,114,
72,241,163,62,20,
152,224,253,3,24,
205,11,80,37,86,
116,140,36,48,84,
217,220,156,53,56,
24,57,143,8,9,
234,184,146,60,96,
93,88,98,65,10,
120,130,30,34,7,
247,233,72,52,58,
61,40,134,17,70,
197,111,167,65,20,
79,249,49,4,10,
188,18,82,38,87,
31,171,91,11,1,
67,15,242,25,62,
196,14,197,38,96,
203,100,131,70,32,
253,166,184,44,76,
54,48,242,1,124,
172,145,101,28,53,
124,174,191,69,124,
70,28,32,4,29,
55,252,165,7,11,
115,226,23,49,114,
206,38,210,16,39,
24,79,161,59,33,
172,76,58,54,56,
218,42,127,71,32,
139,142,170,17,123,
245,2,3,40,75,
53,107,169,7,82,
119,112,47,31,7,
195,98,115,54,112,
65,47,167,27,125,
239,205,52,2,8,
42,58,56,58,3,
191,13,142,54,51,
48,112,46,3,25,
139,188,110,37,2,
192,44,98,65,41,
178,240,78,50,107,
3,88,74,33,62,
98,13,68,43,76,
52,88,205,4,81,
27,78,138,64,44,
78,50,210,1,6,
190,96,178,66,44,
147,132,206,62,81,
121,10,174,35,103,
60,95,23,3,48,
31,99,58,61,31,
219,110,242,42,87,
115,239,89,51,123,
37,53,10,6,127,
131,93,112,71,96,
175,148,210,60,80,
112,250,68,7,18,
130,119,179,69,39,
209,42,168,67,16,
14,59,209,58,81,
30,92,25,42,71,
66,5,135,45,126,
192,10,211,57,40,
168,100,22,37,88,
14,63,131,23,8,
221,235,74,65,103,
92,243,237,71,125,
144,251,64,20,19,
173,155,123,59,6,
51,205,186,14,96,
61,157,92,21,4,
167,24,254,45,87,
3,103,19,41,72,
12,127,114,28,124,
1,215,146,65,13,
54,72,55,23,120,
191,230,157,19,4,
107,7,27,67,75,
203,232,53,50,63,
34,247,12,51,126,
170,38,68,35,99,
12,194,70,44,126,
245,198,28,2,58,
109,60,247,69,86,
248,49,202,43,71,
212,118,124,44,3,
71,215,20,52,119,
176,193,17,52,102,
171,137,114,0,58,
146,117,17,27,66,
186,112,76,53,108,
177,242,61,23,108,
161,174,209,68,122,
194,35,96,54,52,
92,108,238,21,82,
229,21,67,42,76,
164,113,37,6,49,
233,176,17,40,87,
75,4,113,1,127,
159,208,38,5,20,
209,15,222,57,41,
16,14,251,9,87,
32,121,127,13,85,
186,196,146,18,28,
171,99,146,64,47,
158,46,30,33,84,
145,113,84,1,57,
210,75,146,66,94,
219,136,228,54,113,
42,128,231,10,109,
124,1,56,37,97,
18,70,201,56,80,
184,214,85,26,53,
31,241,114,4,5,
14,31,44,42,68,
170,169,116,0,30,
200,54,77,15,122,
98,19,229,33,55,
186,33,86,64,25,
62,174,212,14,119,
220,2,70,42,75,
222,215,18,3,54,
179,61,244,59,78,
243,78,215,61,48,
117,252,119,12,112,
41,40,105,66,42,
194,129,4,32,84,
206,124,182,55,76,
189,194,33,55,64,
44,227,34,49,126,
232,28,192,32,114,
171,29,91,60,1,
27,82,72,14,108,
252,218,177,2,33,
216,43,58,41,69,
39,101,96,13,95,
198,124,245,59,31,
223,114,12,41,74,
197,199,239,5,22,
106,192,173,3,22,
61,150,119,21,80,
240,144,212,1,39,
205,117,26,33,17,
94,51,126,30,117,
0,192,42,2,52,
44,223,22,51,124,
163,25,91,37,95,
223,112,233,65,18,
0,5,74,24,67,
121,4,161,37,101,
167,226,125,14,112,
160,161,69,7,25,
138,230,223,13,114,
161,119,98,7,32,
181,236,238,0,53,
34,122,46,5,32,
46,36,125,3,8,
96,208,238,24,81,
75,223,22,53,123,
127,163,65,48,104,
54,143,148,2,17,
231,82,237,67,38,
206,198,138,3,33,
183,115,205,59,92,
215,27,36,34,84,
1,163,181,5,87,
186,192,58,52,57,
29,32,29,6,1,
127,47,167,61,27,
146,159,35,19,18,
50,15,155,3,89,
27,171,229,12,120,
152,64,179,45,3,
12,204,134,64,120,
55,103,79,29,112,
144,2,226,34,112,
38,142,109,0,33,
30,10,40,6,79,
4,216,196,13,87,
198,136,96,2,41,
180,47,22,33,111,
183,202,15,12,21,
67,164,43,10,10,
84,125,75,8,29,
165,47,254,2,12,
249,206,214,28,121,
26,249,105,69,8,
93,198,239,1,25,
184,101,211,57,5,
32,210,92,64,95,
169,190,19,4,61,
62,136,80,64,116,
90,74,204,14,124,
169,76,172,58,74,
226,33,73,34,104,
101,64,124,65,17,
253,3,20,40,72,
149,5,211,59,2,
226,227,234,64,112,
214,160,159,9,30,
101,11,56,44,77,
26,176,112,11,92,
104,70,156,63,24,
117,76,179,69,71,
42,3,128,31,127,
247,165,98,52,103,
151,193,52,6,26,
228,230,157,18,4,
210,12,158,37,103,
19,116,72,0,43,
133,225,37,53,117,
105,46,40,27,119,
120,34,136,58,39,
230,4,57,37,96,
132,175,155,64,99,
76,195,241,11,86,
215,8,193,71,97,
216,151,79,5,46,
121,238,193,64,94,
146,33,114,60,2,
73,8,148,38,60,
237,201,63,17,108,
142,44,178,60,33,
5,145,15,38,95,
140,87,48,21,9,
127,148,31,50,109,
179,11,250,44,74,
217,222,219,11,109,
154,167,6,16,21,
206,69,165,71,45,
93,16,66,36,63,
58,40,225,5,126,
232,180,66,49,64,
29,76,92,11,125,
208,59,234,66,99,
140,244,204,8,17,
90,72,32,37,56,
251,130,56,71,113,
234,247,147,11,0,
222,88,237,70,9,
13,245,23,50,125,
190,141,153,57,86,
66,158,222,4,30,
186,121,165,7,33,
49,213,178,12,92,
10,31,180,30,115,
162,103,31,49,62,
164,86,191,64,100,
201,46,124,54,53,
0,168,50,5,26,
112,86,253,0,124,
22,72,233,2,88,
6,55,41,35,63,
134,125,85,66,18,
161,107,57,9,26,
124,158,96,65,118,
144,71,66,54,114,
58,170,21,18,72,
36,70,143,17,86,
207,35,220,62,80,
218,43,125,71,19,
189,72,96,0,44,
160,55,123,62,47,
77,120,79,6,9,
42,192,215,11,98,
50,203,126,11,83,
184,112,188,17,127,
127,246,249,64,93,
183,106,23,31,17,
225,132,228,57,2,
104,31,253,22,70,
33,119,142,13,86,
233,24,185,39,93,
199,131,81,57,92,
189,148,227,70,125,
87,200,149,65,123,
37,224,160,5,83,
86,133,122,49,107,
252,81,20,42,78,
162,155,228,62,26,
241,177,0,4,51,
30,125,193,12,119,
122,8,228,35,102,
207,208,177,8,30,
211,12,33,28,67,
128,1,173,65,43,
72,210,57,50,111,
140,210,104,13,18,
89,106,16,42,79,
8,123,34,40,70,
158,222,19,52,60,
244,179,2,31,112,
249,52,252,41,87,
76,217,89,6,16,
161,189,244,27,82,
95,137,46,29,2,
131,92,154,51,112,
212,162,243,5,23,
0,251,76,2,2,
221,142,176,22,3,
54,98,33,27,122,
165,17,60,39,70,
102,203,95,5,27,
22,217,30,53,124,
184,4,2,38,73,
229,103,243,63,26,
76,103,43,23,73,
59,72,108,29,113,
176,62,232,60,79,
160,158,239,15,79,
247,89,233,68,1,
152,90,22,53,57,
59,80,139,10,90,
120,119,100,64,113,
91,219,24,65,127,
234,5,26,37,57,
146,88,217,68,76,
48,211,151,14,120,
152,243,166,61,95,
238,209,219,30,127,
155,205,158,64,122,
224,134,31,51,60,
240,0,226,40,84,
209,232,146,0,29,
131,68,87,66,37,
205,201,26,7,30,
144,24,167,68,15,
138,9,36,20,70,
153,113,89,17,30,
4,143,2,71,118,
107,61,63,55,120,
75,68,72,65,120,
172,199,82,27,53,
46,0,219,7,21,
40,206,43,41,81,
223,169,70,55,62,
154,142,45,51,107,
151,98,28,5,45,
221,22,173,53,54,
20,27,29,6,80,
70,34,103,67,86,
1,164,225,9,123,
28,159,102,13,10,
90,165,117,59,93,
132,195,120,71,123,
51,211,149,54,124,
183,123,146,46,65,
40,69,3,4,125,
0,155,242,1,126,
186,170,31,48,65,
30,116,217,8,86,
21,207,112,0,27,
186,192,114,31,0,
53,112,188,5,91,
43,41,93,70,0,
246,25,154,67,5,
234,36,66,56,61,
97,136,250,61,93,
27,6,2,1,125,
125,155,101,8,15,
30,214,169,11,6,
24,234,6,58,79,
228,164,99,64,16,
239,117,107,64,4,
175,210,153,5,34,
237,213,106,50,112,
121,124,181,64,117,
179,63,201,64,18,
63,77,91,67,10,
89,18,17,3,55,
0,180,226,10,119,
167,199,213,1,24,
245,81,211,64,20,
223,52,172,64,3,
110,54,117,65,16,
55,30,94,44,83,
142,92,162,68,120,
128,32,176,68,39,
41,187,158,2,16,
87,55,11,7,24,
206,218,146,62,94,
226,104,118,61,23,
184,214,169,4,34,
134,84,238,71,121,
96,126,140,46,80,
201,161,79,30,2,
110,179,20,52,120,
240,79,4,25,113,
71,73,70,4,9,
176,105,10,69,126,
22,98,50,71,119,
236,123,147,71,44,
210,128,140,69,114,
37,79,107,8,108,
27,212,79,51,125,
233,116,107,47,65,
166,38,226,71,8,
229,253,81,51,106,
156,144,142,69,123,
74,55,29,22,18,
57,117,53,40,82,
148,56,159,64,43,
115,215,212,0,22,
228,149,159,16,123,
220,237,59,31,2,
111,114,11,0,76,
182,167,130,2,53,
135,183,20,5,77,
225,27,244,66,7,
231,60,213,22,1,
57,103,67,6,24,
30,81,169,2,127,
238,167,56,25,9,
221,35,145,63,17,
206,176,114,62,22,
0,60,184,65,19,
182,85,151,66,124,
92,175,237,13,109,
205,32,248,68,10,
14,220,72,9,8,
117,27,116,63,25,
132,65,164,66,95,
172,205,201,3,26,
207,175,37,55,63,
19,72,171,2,82,
158,170,61,28,7,
238,134,11,62,113,
5,149,42,68,3,
89,74,156,11,119,
46,113,1,58,6,
66,59,133,7,122,
113,131,247,16,126,
116,2,43,60,26,
223,100,91,52,104,
163,202,86,4,20,
191,32,2,69,11,
14,39,115,51,121,
249,93,204,0,41,
244,62,21,50,79,
125,49,22,15,20,
156,23,226,1,51,
91,69,59,50,116,
215,63,169,66,13,
119,139,3,23,7,
107,189,163,69,1,
65,91,247,5,89,
237,196,7,30,7,
134,185,33,46,121,
24,132,149,3,81,
76,254,15,0,77,
226,162,188,4,33,
16,96,191,0,127,
24,88,218,2,125,
250,147,33,51,119,
227,183,133,67,126,
115,137,180,9,82,
4,101,45,58,4,
249,159,141,61,94,
202,129,9,49,63,
170,245,182,8,78,
22,82,229,7,124,
245,155,220,68,118,
73,157,76,46,120,
108,3,210,10,120,
9,79,28,52,114,
122,87,29,50,115,
101,120,131,3,82,
108,111,182,13,121,
206,27,251,62,27,
30,166,193,1,88,
134,216,175,1,15,
218,114,242,1,55,
164,141,48,50,114,
143,30,250,15,86,
136,147,37,4,22,
81,190,52,53,118,
29,244,125,4,1,
220,225,215,29,1,
2,63,35,32,17,
29,43,252,7,121,
125,94,14,53,109,
210,25,243,71,31,
139,250,185,57,80,
168,22,174,71,33,
232,17,8,71,115,
47,62,70,7,17,
31,152,147,8,1,
165,86,113,14,107,
34,103,180,0,86,
137,179,36,65,114,
242,22,197,39,3,
196,201,165,71,6,
30,156,38,44,127,
67,87,97,20,80,
25,21,241,0,85,
224,224,182,21,2,
167,188,97,53,116,
15,78,191,2,89,
159,197,235,0,24,
88,223,212,65,14,
33,3,97,7,79,
89,109,55,1,26,
87,208,14,63,99,
186,21,146,59,3,
59,214,232,11,85,
102,150,87,3,5,
30,1,25,7,80,
212,86,178,50,122,
166,170,2,51,105,
104,146,154,57,90,
12,109,198,3,90,
124,28,0,38,3,
102,47,130,60,31,
174,13,42,70,19,
118,188,13,6,27,
241,112,124,53,55,
138,171,146,58,91,
164,6,19,44,2,
197,243,34,51,111,
36,187,167,6,81,
240,208,89,51,113,
86,147,115,68,9,
189,144,116,55,118,
16,135,184,9,92,
195,191,191,64,123,
98,242,172,7,4,
103,170,189,8,107,
246,239,227,64,125,
200,137,102,63,85,
95,161,138,14,95,
119,3,144,61,78,
144,20,45,63,21,
83,116,63,70,4,
253,226,165,50,121,
223,247,10,51,115,
151,245,1,47,125,
30,80,200,8,125,
198,241,223,62,83,
211,85,203,70,114,
67,184,57,8,2,
141,152,195,63,97,
199,205,57,69,3,
10,176,199,7,88,
92,67,242,0,84,
76,154,104,69,5,
8,119,127,11,122,
94,232,132,8,6,
63,104,91,47,80,
173,4,253,61,25,
139,49,208,7,81,
1,118,165,3,125,
213,143,195,54,117,
87,155,94,52,122,
21,88,208,3,126,
199,33,144,67,7,
80,28,86,66,15,
125,39,107,66,118,
242,39,194,68,14,
12,162,156,9,83,
235,27,169,59,32,
246,178,243,63,96,
12,112,54,52,115,
233,17,213,66,17,
238,58,245,59,75,
99,251,118,50,126,
108,241,252,10,83,
108,224,66,69,0,
29,60,154,3,127,
139,104,128,0,28,
53,237,83,57,81,
78,242,8,0,19,
210,211,219,12,4,
143,177,85,51,120,
135,12,21,29,7,
221,181,127,19,108,
136,121,227,4,31,
80,245,180,4,2,
153,206,169,54,125,
61,90,205,7,107,
167,231,113,61,96,
30,28,196,9,126,
114,87,107,5,29,
183,34,16,68,43,
222,177,199,71,7,
99,92,160,15,126,
96,55,47,68,121,
226,139,44,19,107,
111,56,54,55,119,
70,71,181,2,18,
84,228,235,23,82,
143,93,201,68,13,
158,233,12,48,122,
227,209,131,3,31,
166,235,193,2,21,
21,115,242,0,87,
140,193,44,4,21,
110,95,46,68,96,
81,30,105,16,127,
232,21,53,67,6,
91,68,42,68,4,
69,241,253,66,87,
117,132,165,61,85,
101,250,48,45,127,
131,252,18,7,10,
70,87,220,3,87,
152,234,24,7,16,
172,59,16,43,3,
21,242,39,5,4,
144,74,72,68,12,
157,115,121,68,11,
146,63,252,10,126,
188,62,160,67,11,
123,42,83,67,8,
146,231,156,9,4,
166,216,14,66,12,
17,201,252,4,89,
50,199,149,3,2,
69,173,154,69,7,
21,74,153,6,125,
101,37,79,71,122,
196,251,206,52,124,
57,180,220,16,86,
138,100,48,30,1,
212,197,213,64,15,
129,201,127,6,5,
211,90,148,63,18,
213,192,164,54,122,
85,9,131,64,23,
73,179,243,8,88,
109,121,219,68,87,
95,92,68,9,16,
124,55,22,51,108,
64,122,201,8,124,
125,251,210,62,95,
245,147,227,51,122,
171,231,211,29,0,
118,78,219,9,120,
147,108,223,5,28,
