R_blocks,G_blocks,B_blocks,assigned row,assigned col,Path
230,243,227,59,40,
179,134,98,7,37,
85,78,184,68,89,
92,96,87,35,4,
191,126,197,13,96,
172,193,31,35,3,
54,254,15,24,34,
172,224,223,8,117,
200,135,135,44,24,
48,125,225,6,27,
55,157,18,17,58,
150,207,82,32,91,
218,109,12,9,28,
49,58,104,43,38,
168,98,221,54,97,
1,183,254,24,26,
121,14,238,5,109,
79,174,209,31,90,
11,101,205,10,49,
46,185,237,22,92,
223,6,63,69,3,
24,197,54,63,26,
100,91,188,70,65,
248,21,102,29,124,
196,172,4,29,44,
132,111,106,42,56,
24,81,99,55,58,
176,39,184,15,113,
4,105,208,13,60,
24,92,69,53,56,
203,8,168,8,20,
130,124,52,40,15,
226,139,117,31,95,
101,248,55,47,27,
160,179,91,3,55,
98,224,209,14,10,
137,40,237,42,49,
180,244,115,41,72,
30,156,221,61,3,
118,159,193,66,70,
4,89,221,3,9,
223,14,105,36,3,
106,71,73,11,14,
76,30,230,66,94,
87,212,138,1,80,
168,165,24,20,67,
94,118,171,0,91,
173,179,159,13,99,
149,152,74,42,59,
173,184,145,32,106,
203,67,6,32,34,
245,154,207,40,33,
36,26,52,65,122,
9,250,93,28,60,
166,108,144,16,73,
187,158,14,60,21,
188,108,152,18,89,
65,145,152,67,99,
187,17,221,60,109,
69,184,165,55,115,
59,104,187,62,66,
59,56,95,46,70,
198,111,106,31,107,
132,95,131,41,8,
162,131,205,20,110,
210,102,175,64,107,
86,161,43,30,127,
183,106,183,57,95,
215,101,178,11,127,
194,211,115,39,0,
57,242,37,32,115,
60,185,19,21,96,
99,54,69,28,106,
117,212,18,58,6,
226,77,113,9,43,
45,4,10,69,44,
204,33,116,40,76,
118,37,135,41,17,
227,182,172,15,82,
14,36,193,66,36,
219,16,22,29,65,
236,173,214,11,19,
142,68,67,37,38,
164,234,154,55,60,
108,228,181,30,42,
151,105,8,27,9,
95,237,110,56,67,
227,225,67,26,125,
19,66,78,55,40,
245,37,161,10,51,
167,201,164,10,94,
59,47,135,51,126,
41,5,249,35,10,
62,237,28,24,7,
148,30,104,51,127,
24,18,173,52,120,
71,118,117,61,16,
234,140,234,7,83,
175,97,9,67,8,
225,20,95,59,15,
228,158,3,46,99,
191,226,245,8,12,
33,72,9,20,38,
71,83,132,31,99,
82,128,53,36,2,
115,130,10,54,118,
226,17,17,33,36,
234,6,152,10,43,
206,35,136,44,126,
135,212,194,6,127,
182,119,85,33,50,
88,198,190,21,85,
146,95,153,10,59,
64,175,167,11,36,
148,50,25,24,3,
29,118,56,53,42,
53,58,91,48,54,
53,214,233,34,15,
184,33,185,16,60,
199,3,215,17,106,
38,81,6,39,46,
87,230,151,13,26,
22,183,93,62,17,
8,165,128,16,57,
170,239,116,47,23,
132,216,88,39,103,
90,157,103,31,101,
161,224,103,63,20,
48,199,103,1,83,
10,107,114,35,84,
132,23,44,13,45,
201,62,78,41,71,
146,198,168,51,55,
237,172,140,52,23,
112,88,112,52,123,
217,19,57,35,60,
238,71,118,60,25,
147,237,143,66,35,
200,159,53,2,33,
128,107,27,47,115,
23,57,197,64,97,
23,18,97,55,47,
252,211,226,26,13,
54,171,67,20,36,
247,208,228,26,31,
51,64,123,38,109,
129,85,44,36,35,
98,229,52,15,22,
106,147,32,31,17,
19,76,125,5,118,
213,71,127,1,43,
15,190,4,54,49,
45,148,103,69,67,
217,124,149,56,74,
69,86,30,27,102,
184,153,98,18,61,
25,78,18,61,118,
5,180,26,43,52,
74,185,112,46,57,
147,79,89,35,45,
66,108,162,66,73,
16,17,21,35,15,
30,137,48,54,56,
232,71,41,36,4,
37,119,222,8,42,
8,203,181,59,111,
182,22,181,7,56,
242,222,44,36,125,
69,131,227,0,23,
54,129,173,62,126,
134,83,11,54,95,
238,43,216,56,94,
57,136,162,63,74,
148,71,89,55,4,
250,231,33,65,9,
55,188,54,55,49,
210,60,140,8,43,
215,118,69,64,31,
220,128,69,3,24,
178,210,220,56,62,
236,94,222,14,25,
128,85,166,33,31,
245,148,136,41,91,
228,235,132,53,23,
144,226,83,55,11,
11,78,157,66,18,
245,6,169,11,57,
12,136,140,61,20,
68,50,222,64,75,
179,181,78,33,108,
227,64,251,2,83,
214,220,142,8,68,
129,138,238,62,38,
73,188,54,36,105,
225,252,193,56,69,
102,221,161,23,103,
90,100,192,66,63,
250,200,230,30,38,
124,182,227,7,6,
10,137,242,60,106,
213,185,38,22,25,
207,219,95,41,88,
137,199,194,60,83,
81,91,89,39,88,
218,138,162,29,27,
34,57,251,56,68,
99,64,109,39,78,
226,49,248,5,78,
22,68,242,11,9,
226,107,10,33,127,
53,96,99,40,17,
142,59,91,39,71,
22,188,161,6,20,
184,215,222,17,31,
94,129,52,54,127,
176,215,62,43,122,
205,37,239,56,97,
119,191,253,44,14,
38,80,248,61,117,
52,170,99,59,28,
177,236,211,71,119,
103,110,151,7,78,
188,207,127,44,110,
112,178,127,56,100,
102,14,34,70,43,
138,57,17,54,112,
67,54,6,47,105,
115,191,31,17,14,
237,94,93,69,26,
235,63,62,43,83,
77,40,197,70,105,
133,178,165,51,54,
146,89,212,55,98,
13,30,15,70,30,
243,177,112,31,97,
236,150,83,17,111,
221,102,26,39,75,
71,192,118,33,1,
82,206,133,64,90,
42,43,153,1,82,
213,129,15,26,39,
44,179,216,1,25,
224,146,168,62,104,
51,139,180,57,68,
253,220,17,58,20,
134,234,200,1,111,
226,242,175,25,54,
149,114,112,33,102,
3,181,27,71,69,
142,141,117,54,107,
138,122,236,66,92,
13,89,61,45,103,
31,42,174,1,41,
151,132,140,19,63,
146,124,20,59,8,
213,160,11,69,13,
159,61,57,28,93,
174,241,167,57,83,
34,105,147,1,47,
86,44,127,38,75,
76,119,171,56,27,
202,168,54,8,38,
138,177,32,46,18,
99,128,175,0,89,
249,190,241,10,101,
79,151,50,37,77,
40,65,133,44,8,
53,33,116,46,31,
77,145,175,57,56,
103,187,5,53,80,
240,250,61,37,114,
205,8,244,55,94,
140,146,113,32,103,
59,217,58,56,39,
90,164,40,37,120,
185,193,242,59,89,
112,78,227,57,37,
211,186,92,12,122,
175,159,218,6,92,
72,107,228,17,71,
179,44,49,30,15,
11,167,12,15,47,
171,182,32,41,0,
173,150,23,56,20,
202,172,5,39,109,
104,21,45,51,10,
109,253,23,51,26,
94,85,192,70,104,
171,251,163,56,64,
174,3,206,54,124,
85,114,40,38,39,
68,146,64,39,77,
169,238,146,59,43,
45,78,171,41,76,
204,140,5,34,69,
93,179,27,40,14,
49,211,181,56,4,
9,95,44,19,32,
166,62,209,55,101,
198,152,223,10,102,
224,98,217,25,118,
222,100,118,40,25,
127,1,131,31,54,
140,3,115,25,108,
239,19,147,46,125,
90,57,6,39,45,
211,206,147,36,99,
98,56,159,33,52,
157,226,229,6,126,
229,109,17,36,66,
195,74,77,49,121,
143,240,80,35,116,
9,181,253,8,33,
149,157,124,18,71,
141,91,179,19,62,
27,226,228,30,76,
175,7,217,13,114,
43,157,54,50,85,
41,165,200,60,110,
11,16,202,7,67,
136,8,25,47,102,
246,178,26,39,13,
101,8,220,25,39,
224,96,1,44,77,
116,58,23,60,2,
102,182,141,71,65,
122,223,175,71,77,
155,125,16,54,3,
235,156,244,10,103,
175,233,116,26,121,
28,9,216,44,111,
161,68,196,19,110,
43,72,86,4,127,
225,67,187,57,75,
119,52,168,4,39,
208,185,137,42,4,
233,13,162,24,32,
35,173,3,13,12,
111,251,103,56,42,
128,175,250,20,33,
230,8,82,45,91,
165,15,198,3,29,
30,126,56,55,54,
18,178,250,1,24,
52,180,68,33,97,
191,106,201,56,76,
56,244,60,67,60,
40,20,84,42,84,
200,2,172,6,62,
134,158,41,60,22,
68,171,112,7,61,
234,170,70,36,108,
72,35,66,71,22,
239,60,134,40,101,
99,84,53,30,81,
192,172,30,34,4,
44,103,83,2,122,
143,160,122,61,105,
186,71,225,53,73,
196,30,9,34,34,
164,94,142,8,41,
20,100,190,60,87,
248,57,123,29,110,
1,32,204,18,26,
246,19,212,55,83,
63,191,2,34,47,
103,193,185,11,0,
88,170,92,43,116,
94,87,253,61,41,
19,84,233,38,55,
17,241,245,71,61,
185,20,120,33,96,
80,138,129,71,72,
233,213,19,31,124,
150,182,246,2,119,
112,163,171,69,63,
0,96,184,65,126,
51,74,182,8,58,
143,89,39,52,111,
47,144,95,57,36,
113,244,146,70,76,
175,243,153,59,90,
6,181,145,65,127,
239,168,222,70,20,
40,150,74,41,12,
136,78,76,28,57,
153,173,205,10,104,
238,234,218,66,123,
90,180,111,70,46,
141,207,102,26,123,
221,121,201,69,45,
104,206,93,53,120,
219,95,157,52,119,
56,4,233,4,45,
150,79,77,38,78,
2,137,116,65,39,
56,46,26,39,42,
205,96,224,2,94,
35,246,232,45,5,
10,167,115,62,49,
251,187,59,51,29,
110,177,203,51,113,
37,236,195,36,18,
247,183,221,41,33,
7,191,217,9,32,
24,252,63,62,76,
42,87,224,57,71,
14,209,222,6,35,
161,25,66,23,3,
17,207,78,6,96,
156,157,130,53,69,
124,82,86,66,17,
180,193,98,60,19,
249,124,113,11,55,
131,171,216,58,67,
229,47,245,25,11,
7,29,86,65,125,
132,165,234,41,7,
181,208,159,67,106,
25,127,210,17,99,
10,27,27,3,4,
249,220,98,45,110,
8,245,75,9,5,
144,225,38,52,15,
66,208,48,16,10,
215,215,159,71,60,
90,153,242,19,30,
233,117,12,42,74,
25,59,185,63,60,
38,70,224,58,70,
52,243,254,37,21,
81,20,9,34,64,
125,148,87,41,97,
219,183,116,39,117,
97,64,232,49,99,
191,224,134,38,101,
76,252,132,18,31,
112,22,58,60,7,
251,181,201,2,4,
196,153,181,48,76,
180,194,205,29,20,
63,229,108,7,94,
191,134,252,10,76,
164,234,243,0,79,
200,4,168,53,21,
199,24,107,35,88,
55,172,48,63,25,
136,65,146,54,23,
194,183,31,27,122,
72,221,101,68,80,
12,12,136,70,92,
162,231,117,20,24,
200,134,51,42,115,
159,171,8,34,121,
188,63,185,63,108,
174,170,84,39,70,
164,176,220,10,70,
251,219,48,10,53,
202,100,9,20,107,
119,21,69,68,5,
25,142,7,32,76,
166,232,217,70,106,
80,222,17,39,49,
157,111,107,30,110,
42,208,93,1,78,
113,178,2,52,108,
92,12,245,67,98,
58,69,41,25,26,
50,185,219,31,58,
86,217,123,66,95,
253,150,105,14,110,
127,250,159,6,98,
196,91,61,57,15,
248,203,254,70,121,
167,149,160,16,98,
169,72,92,38,53,
66,10,251,63,77,
115,170,116,2,31,
201,233,177,56,65,
90,40,34,40,35,
15,225,95,40,104,
128,235,227,0,1,
45,52,117,71,86,
16,190,38,58,42,
142,237,188,69,75,
7,241,4,67,25,
35,91,180,65,37,
99,238,71,55,73,
72,140,248,61,123,
137,203,135,70,33,
229,247,62,37,89,
69,114,236,8,7,
48,83,215,15,65,
113,251,23,39,108,
161,69,222,17,75,
190,21,226,55,87,
225,25,239,55,97,
129,83,113,42,104,
12,103,26,10,11,
248,248,188,58,88,
160,230,84,40,23,
2,184,9,13,27,
14,4,246,13,0,
145,50,188,9,41,
123,121,81,16,33,
118,166,171,70,66,
182,175,180,9,126,
52,100,234,19,61,
199,249,236,67,67,
87,238,126,9,71,
254,202,14,11,47,
92,226,200,64,118,
236,185,51,29,122,
181,251,118,33,90,
28,24,80,34,13,
14,216,210,43,17,
128,158,35,49,120,
109,15,111,40,109,
230,49,102,66,14,
156,182,84,4,60,
64,144,195,6,19,
105,92,167,66,7,
252,142,34,69,25,
3,61,105,4,120,
211,82,73,48,94,
212,37,173,19,116,
154,22,92,56,110,
104,67,217,9,36,
177,208,135,38,103,
75,5,221,66,74,
155,212,9,38,97,
214,95,12,12,44,
81,179,204,70,35,
216,57,47,46,98,
6,67,157,68,106,
214,101,139,57,101,
84,80,9,2,3,
111,88,234,32,36,
81,228,149,14,28,
84,251,150,58,125,
167,29,225,19,107,
181,209,39,3,28,
33,97,16,61,113,
57,223,157,23,34,
33,184,78,67,61,
62,5,96,3,121,
142,141,178,17,76,
150,139,75,44,122,
52,59,103,5,125,
146,173,31,63,14,
179,193,5,38,100,
83,132,24,61,7,
229,136,101,8,53,
124,159,201,1,105,
19,39,92,4,122,
35,85,20,14,17,
30,94,181,61,64,
110,108,223,64,84,
223,51,195,56,99,
151,196,14,36,127,
51,28,7,34,14,
172,194,20,34,109,
84,13,81,71,21,
74,201,59,51,124,
166,218,66,39,92,
208,26,189,12,125,
2,252,252,70,60,
59,164,174,19,105,
24,237,196,3,27,
136,217,13,36,119,
29,1,136,1,116,
101,243,26,40,59,
143,232,69,37,125,
30,14,112,70,89,
95,242,209,63,118,
63,57,15,64,117,
18,225,56,59,16,
29,126,100,5,122,
182,204,23,52,73,
42,96,130,0,93,
77,15,65,27,15,
214,47,19,30,66,
99,169,7,34,122,
27,1,159,37,110,
207,43,166,54,109,
13,144,172,3,38,
74,85,58,68,7,
4,8,166,41,113,
175,197,203,69,109,
97,123,252,30,18,
69,19,131,34,83,
1,200,236,7,31,
76,71,57,12,17,
56,91,9,4,3,
221,251,190,56,60,
6,168,138,49,23,
14,239,56,71,110,
72,74,37,71,29,
27,54,211,60,62,
23,154,239,8,32,
35,9,216,63,61,
161,30,144,43,25,
224,145,29,7,13,
111,66,86,38,71,
102,28,50,45,2,
162,95,175,62,106,
157,189,216,56,54,
23,217,164,2,32,
30,245,57,65,74,
39,137,184,52,74,
17,123,199,69,126,
171,200,0,61,22,
115,129,117,33,92,
7,56,173,64,71,
113,85,137,19,23,
168,8,199,11,58,
24,185,16,70,74,
186,138,13,34,51,
173,48,46,27,7,
56,13,35,46,14,
118,26,147,38,90,
170,180,146,1,51,
21,250,188,29,17,
175,43,91,33,76,
178,161,184,52,54,
67,153,133,68,86,
6,92,186,60,91,
215,172,187,36,10,
73,107,110,28,125,
98,220,242,22,10,
254,153,181,3,67,
16,92,210,4,47,
164,139,147,12,51,
215,204,178,68,58,
18,91,123,54,25,
2,114,48,70,75,
8,195,121,63,30,
94,251,194,63,124,
170,34,149,51,101,
45,238,240,48,106,
54,186,24,71,11,
81,213,126,70,98,
139,93,140,16,124,
17,250,95,62,27,
234,10,246,28,41,
241,135,188,41,89,
197,180,24,24,9,
212,209,140,36,110,
148,203,137,71,32,
54,133,89,38,89,
66,161,234,55,116,
54,135,169,63,97,
197,74,245,0,74,
191,78,238,2,81,
37,125,36,70,85,
254,40,228,26,114,
233,179,140,53,24,
196,167,185,9,127,
104,14,182,6,63,
4,184,237,57,102,
44,27,159,41,11,
41,4,57,35,26,
13,164,174,62,11,
79,49,196,67,74,
167,183,69,41,104,
18,181,91,64,70,
160,61,11,52,109,
40,125,7,70,29,
202,188,156,4,58,
129,122,89,49,119,
36,85,243,17,109,
86,47,89,50,121,
10,199,169,18,104,
237,112,138,40,2,
254,161,30,69,19,
83,107,185,15,61,
154,109,211,2,109,
222,125,220,6,79,
82,42,52,45,18,
46,149,182,63,110,
17,83,18,10,5,
247,221,3,16,72,
206,32,73,36,54,
102,170,50,34,117,
101,117,74,35,47,
188,171,110,32,124,
198,84,52,34,120,
15,55,9,39,33,
225,121,162,15,104,
45,9,111,0,110,
216,75,31,56,21,
144,53,64,34,38,
3,64,67,69,78,
35,1,186,6,97,
29,192,188,10,34,
212,253,14,69,18,
227,251,83,26,122,
98,160,0,35,35,
211,132,182,16,103,
56,181,187,56,102,
166,124,247,2,110,
1,177,74,66,79,
8,167,21,70,63,
16,173,188,4,41,
145,194,243,62,124,
56,59,245,64,113,
178,170,153,12,55,
105,160,236,71,39,
32,200,106,59,67,
37,67,241,58,80,
23,250,2,16,9,
21,253,60,6,107,
74,247,72,27,127,
13,20,15,32,48,
108,105,111,35,80,
169,196,216,64,100,
209,152,238,6,81,
209,106,240,2,111,
76,65,126,40,79,
185,230,94,34,113,
106,212,206,0,84,
139,203,36,38,11,
173,135,235,69,104,
148,246,46,7,36,
197,152,159,12,58,
25,195,79,14,21,
205,54,108,66,25,
66,244,180,31,16,
5,106,165,63,42,
97,34,225,66,86,
156,176,123,66,10,
20,132,40,69,76,
85,75,26,0,44,
89,60,105,64,16,
86,17,86,0,45,
60,87,192,64,51,
233,80,50,37,50,
199,111,210,0,76,
136,93,168,13,58,
84,95,4,30,33,
185,234,191,56,61,
70,8,10,69,79,
88,175,29,38,120,
49,19,20,6,124,
174,21,49,32,79,
69,204,137,9,34,
14,70,60,4,119,
126,55,225,70,95,
43,239,47,69,68,
40,92,52,69,73,
120,154,96,27,24,
226,94,130,40,20,
86,116,59,65,22,
150,61,225,54,102,
96,121,156,9,56,
223,52,234,0,81,
102,97,30,70,123,
147,107,32,29,30,
178,158,225,9,112,
80,59,181,69,92,
184,119,40,12,23,
251,228,68,33,89,
31,155,180,17,123,
219,83,51,68,12,
136,102,89,36,91,
206,46,165,18,82,
116,120,52,37,97,
35,162,170,16,67,
9,36,34,3,117,
147,222,188,60,67,
86,129,204,59,66,
149,199,112,28,121,
55,159,18,69,64,
181,99,1,49,100,
95,210,7,24,8,
45,127,184,57,65,
244,81,184,20,22,
37,175,1,69,66,
152,213,30,70,24,
208,119,54,17,12,
172,6,208,10,19,
1,166,87,39,118,
184,177,132,33,103,
208,163,154,5,52,
239,89,163,16,104,
204,152,42,60,16,
5,144,123,57,38,
237,236,176,58,38,
144,189,104,54,16,
180,124,95,34,105,
39,122,251,3,31,
125,2,212,42,60,
150,163,181,69,71,
250,120,12,67,123,
123,238,173,1,93,
145,107,135,58,19,
145,208,120,47,113,
1,5,23,71,98,
64,191,193,17,73,
44,19,0,4,118,
152,25,159,35,124,
218,89,220,0,78,
43,186,228,6,31,
38,83,104,35,119,
5,186,21,69,61,
81,116,193,6,36,
73,114,239,6,32,
222,129,66,19,19,
103,242,102,68,60,
117,151,4,33,44,
221,218,126,39,101,
121,48,16,1,48,
94,95,247,58,57,
197,99,77,27,124,
197,116,75,28,124,
250,197,0,40,93,
215,140,185,69,83,
204,60,153,10,46,
245,143,135,32,102,
146,79,5,2,36,
254,117,126,22,21,
18,129,15,69,72,
225,22,109,40,100,
173,210,210,63,38,
167,214,140,69,39,
112,222,63,58,21,
28,201,210,16,74,
25,216,87,37,76,
42,247,74,63,39,
108,185,184,57,79,
175,44,89,54,125,
171,98,23,69,12,
35,100,157,70,23,
74,15,56,0,80,
188,25,94,47,127,
95,19,20,3,58,
208,5,209,63,112,
178,38,14,3,60,
176,61,155,8,36,
117,23,110,45,123,
6,115,139,10,74,
9,197,64,67,83,
135,115,147,10,58,
240,9,84,3,32,
17,73,63,3,116,
219,183,237,61,49,
26,214,116,5,47,
102,23,44,4,61,
45,157,128,67,101,
94,28,78,0,107,
194,46,134,35,94,
31,56,118,0,106,
31,153,207,11,41,
49,110,164,64,53,
44,27,11,2,114,
208,101,23,59,13,
41,24,192,10,23,
210,81,117,33,100,
75,245,3,11,23,
52,236,85,66,97,
135,229,144,69,38,
131,169,73,53,25,
210,228,75,61,18,
131,101,11,16,122,
247,9,23,69,11,
18,96,212,14,62,
222,146,15,33,117,
147,213,121,43,120,
184,132,234,1,87,
204,59,41,41,108,
200,232,36,56,23,
138,253,33,40,84,
58,174,96,43,88,
214,116,81,4,44,
180,202,215,60,92,
31,117,115,42,114,
81,135,101,64,20,
207,81,115,40,98,
145,173,96,34,107,
124,21,37,1,109,
119,168,174,68,63,
95,101,33,42,98,
127,203,212,1,108,
241,15,62,4,31,
10,53,204,60,72,
184,28,238,58,104,
212,238,181,56,63,
130,226,76,13,55,
66,153,140,66,20,
152,45,208,18,91,
88,164,77,32,121,
39,86,201,59,68,
59,92,151,1,104,
108,45,129,44,124,
44,194,134,8,49,
197,187,14,40,88,
80,150,246,13,39,
116,215,57,39,90,
87,197,126,68,36,
3,67,216,58,87,
213,12,71,34,108,
67,43,86,0,100,
26,108,108,62,16,
132,166,12,40,96,
157,171,131,10,48,
52,175,193,12,39,
208,33,12,6,38,
104,236,40,63,23,
76,65,19,4,117,
15,79,192,59,62,
86,104,34,69,86,
33,29,26,0,101,
189,223,249,6,112,
43,178,101,71,101,
54,186,248,4,27,
24,11,40,0,103,
2,12,105,0,104,
186,242,78,29,113,
11,35,39,69,89,
111,201,217,0,87,
138,128,50,39,82,
58,118,20,8,127,
175,39,6,6,49,
134,152,23,10,20,
130,142,13,40,9,
87,191,116,45,25,
185,191,126,35,83,
0,13,154,68,93,
36,91,224,57,80,
26,88,106,70,94,
76,21,137,45,114,
55,191,122,9,96,
123,111,217,68,45,
101,225,103,3,25,
249,163,91,51,23,
47,242,184,0,24,
135,130,6,34,46,
20,111,163,63,44,
63,52,181,70,107,
1,110,64,69,87,
50,126,14,69,62,
2,127,171,58,81,
145,19,230,12,36,
13,232,45,46,120,
96,64,218,65,79,
237,89,134,59,104,
27,37,11,0,92,
216,149,230,9,107,
205,37,247,0,85,
185,3,142,53,124,
150,101,140,4,25,
46,16,44,0,94,
73,105,84,64,24,
9,124,13,68,76,
113,44,36,0,97,
157,103,3,19,64,
114,3,165,41,24,
140,76,8,6,51,
183,7,144,30,107,
50,2,190,68,90,
116,82,154,32,46,
207,31,15,6,40,
138,112,4,59,14,
143,184,222,1,94,
249,114,57,66,12,
112,79,60,36,82,
164,178,59,43,115,
187,144,207,2,107,
144,170,172,68,59,
19,106,100,5,119,
2,145,225,62,108,
127,74,202,10,41,
221,81,197,16,111,
54,215,16,59,27,
3,157,119,64,99,
129,181,201,5,112,
13,1,100,0,98,
242,180,223,9,109,
102,133,131,62,20,
55,111,29,68,78,
22,54,71,1,107,
98,93,201,7,111,
29,246,46,68,75,
245,24,211,59,108,
181,203,60,62,19,
25,4,232,62,59,
158,115,23,36,85,
77,98,154,0,99,
180,133,143,14,54,
39,111,64,4,115,
154,201,54,28,116,
9,182,165,17,61,
45,4,213,66,54,
24,184,135,58,86,
122,25,98,41,100,
213,173,37,35,89,
73,212,115,64,67,
108,249,225,0,105,
216,110,71,21,21,
14,58,57,71,102,
21,22,131,1,106,
194,206,199,55,53,
5,198,136,41,123,
102,63,200,4,108,
149,184,199,58,36,
76,174,147,64,78,
55,24,254,59,69,
47,130,54,68,71,
138,227,32,39,93,
140,234,124,60,35,
229,137,194,68,79,
145,47,219,18,65,
5,72,157,67,100,
96,105,160,1,99,
253,227,57,40,19,
60,89,151,1,100,
187,220,109,30,114,
71,251,6,68,24,
101,182,202,59,81,
138,85,212,1,101,
80,205,207,0,95,
66,62,34,3,113,
186,213,25,18,21,
72,89,242,58,84,
24,107,110,7,123,
63,206,78,39,76,
9,67,39,2,108,
178,108,98,40,110,
27,135,57,68,41,
179,107,29,44,123,
224,162,127,32,112,
64,27,84,1,98,
52,193,238,5,29,
76,115,19,68,84,
37,229,162,5,26,
205,138,197,68,81,
113,123,57,35,82,
133,78,36,56,22,
102,144,137,12,42,
14,1,195,66,91,
228,110,105,19,92,
45,8,143,34,85,
135,20,80,25,126,
35,165,166,58,85,
73,89,165,1,85,
58,87,141,31,24,
199,189,201,68,35,
149,74,80,39,84,
46,232,140,8,31,
48,58,60,5,116,
67,82,54,70,99,
231,115,150,37,101,
178,7,234,18,69,
19,72,152,7,95,
230,239,209,58,74,
205,244,63,34,104,
5,140,235,11,42,
74,52,119,38,13,
95,22,59,1,103,
237,93,120,31,110,
172,199,139,67,62,
239,137,39,5,27,
199,212,196,64,38,
99,198,12,20,18,
194,41,91,40,116,
238,171,119,36,112,
219,34,83,40,123,
28,138,92,68,42,
67,96,59,70,97,
22,245,176,3,26,
223,154,204,70,111,
193,159,208,69,108,
242,246,82,32,110,
219,62,84,37,11,
249,114,138,52,21,
68,72,180,6,99,
128,102,112,38,114,
53,109,0,69,93,
51,109,192,60,59,
139,9,114,27,121,
92,149,158,68,82,
206,13,127,33,94,
78,98,45,71,104,
238,72,252,1,84,
75,94,107,63,13,
214,18,251,1,86,
207,131,198,70,101,
164,135,28,45,115,
40,248,33,67,59,
178,76,172,11,43,
223,130,220,6,94,
82,164,95,44,120,
239,25,64,25,125,
43,248,12,67,64,
158,103,63,32,114,
86,247,150,1,97,
137,87,174,33,3,
166,143,105,37,115,
160,31,236,1,88,
170,168,244,9,97,
156,218,20,46,26,
241,223,166,66,37,
234,58,148,45,8,
92,198,30,44,92,
144,157,29,29,115,
249,56,124,68,10,
8,152,120,63,79,
128,144,149,8,125,
196,160,19,33,123,
187,203,71,34,97,
227,124,62,33,115,
8,120,109,66,80,
185,51,214,1,96,
40,103,15,71,105,
237,213,100,42,22,
129,157,234,60,38,
218,158,128,35,123,
125,122,82,36,86,
240,233,130,38,116,
197,29,235,3,110,
135,123,48,43,105,
104,133,190,66,64,
8,131,226,60,39,
245,33,21,63,28,
9,187,133,35,75,
136,71,155,28,26,
41,6,119,5,115,
87,107,122,39,91,
157,173,239,58,59,
166,32,128,29,120,
37,234,211,2,92,
166,0,51,34,86,
252,174,36,30,111,
131,15,25,69,96,
99,23,243,67,39,
208,26,13,62,28,
92,249,160,2,91,
87,149,110,47,124,
166,52,254,4,111,
20,48,220,59,75,
7,134,124,9,104,
75,147,113,39,95,
127,24,102,32,97,
232,131,83,38,91,
16,122,206,60,41,
206,218,108,42,126,
148,109,145,40,111,
229,126,203,5,106,
192,139,36,44,104,
64,228,138,9,74,
91,12,9,4,113,
154,107,236,4,112,
176,209,109,45,125,
182,22,230,5,114,
46,52,65,7,121,
44,201,95,7,117,
1,70,29,69,94,
77,22,194,5,113,
216,123,19,40,94,
26,55,154,39,4,
187,8,220,40,4,
118,47,105,68,19,
188,42,52,34,110,
100,133,235,60,40,
249,87,147,49,24,
147,96,158,34,3,
47,248,15,67,65,
25,86,197,59,58,
76,209,58,62,13,
8,239,18,67,56,
154,37,169,55,18,
50,209,130,10,75,
6,116,37,67,72,
91,178,160,9,95,
125,11,56,4,109,
236,37,16,33,87,
117,112,35,36,126,
189,58,88,67,14,
84,218,32,42,2,
137,62,172,25,20,
215,175,170,68,44,
4,195,25,68,40,
133,212,199,4,110,
28,60,25,69,95,
193,236,133,66,57,
110,129,216,63,49,
195,115,172,57,24,
244,20,217,37,99,
12,97,221,60,42,
207,136,184,68,91,
70,187,35,67,69,
223,238,252,63,65,
1,114,114,6,103,
52,223,233,6,116,
81,183,117,68,43,
30,121,84,67,75,
105,215,158,9,75,
244,19,175,54,24,
190,142,171,68,88,
121,155,234,58,54,
161,235,67,57,13,
240,78,133,37,107,
246,133,48,35,106,
249,9,192,62,23,
250,223,243,59,39,
203,180,58,35,92,
168,137,65,38,80,
70,36,51,7,120,
48,154,103,34,95,
84,71,166,70,103,
252,138,5,69,10,
211,218,85,39,98,
93,192,176,58,55,
59,235,219,5,107,
35,191,120,59,82,
67,107,181,9,102,
232,77,175,44,116,
240,32,13,30,118,
184,12,202,53,28,
233,10,26,59,17,
137,82,170,71,107,
198,114,245,6,101,
0,29,182,65,43,
250,181,176,71,118,
207,34,250,71,111,
233,232,221,60,81,
179,13,143,33,98,
126,142,127,34,123,
134,58,53,41,98,
170,177,102,69,16,
139,54,122,37,83,
105,26,193,6,115,
204,215,204,59,41,
47,252,101,8,102,
135,240,33,51,28,
195,156,167,67,81,
1,191,53,66,62,
214,249,179,57,59,
118,169,237,58,52,
72,161,58,58,15,
182,107,220,6,108,
18,112,177,58,68,
145,180,206,67,37,
45,92,192,61,68,
252,31,200,38,23,
202,246,142,58,37,
62,74,238,60,90,
87,31,128,33,109,
186,199,65,32,100,
244,114,89,60,23,
140,148,56,36,79,
119,72,22,68,87,
108,56,86,44,113,
219,24,105,34,89,
217,207,185,66,43,
3,151,101,7,96,
166,34,243,6,109,
64,251,50,31,117,
134,163,4,35,104,
90,13,166,38,102,
53,195,213,6,111,
235,144,75,42,99,
159,199,132,66,65,
172,209,34,37,80,
236,24,249,71,112,
50,143,74,68,94,
113,125,27,67,79,
68,49,185,71,113,
97,17,74,68,95,
